timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-05-06 10:39:59,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:00,2.39,0.0,0.0,0.0,0.0
2023-05-06 10:40:01,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:40:02,2.576,0.0,0.0,0.0,0.0
2023-05-06 10:40:03,2.626,0.0,0.0,0.0,0.0
2023-05-06 10:40:04,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:40:05,2.529,0.0,0.0,0.0,0.0
2023-05-06 10:40:06,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:40:07,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:40:08,2.438,0.0,0.0,0.0,0.0
2023-05-06 10:40:09,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:10,2.393,0.0,0.0,0.0,0.0
2023-05-06 10:40:11,2.293,0.0,0.0,0.0,0.0
2023-05-06 10:40:12,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:40:13,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:14,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:15,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:16,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:17,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:40:18,2.421,0.0,0.0,0.0,0.0
2023-05-06 10:40:19,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:40:20,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:40:21,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:22,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:23,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:40:24,2.48,0.0,0.0,0.0,0.0
2023-05-06 10:40:25,2.543,0.0,0.0,0.0,0.0
2023-05-06 10:40:26,2.621,0.0,0.0,0.0,0.0
2023-05-06 10:40:27,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:40:28,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:40:29,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:40:30,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:31,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:40:32,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:40:33,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:34,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:35,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:36,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:37,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:38,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:40:39,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:40,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:41,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:42,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:40:43,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:40:44,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:45,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:46,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:40:47,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:40:48,2.429,0.0,0.0,0.0,0.0
2023-05-06 10:40:49,2.44,0.0,0.0,0.0,0.0
2023-05-06 10:40:50,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:40:51,2.55,0.0,0.0,0.0,0.0
2023-05-06 10:40:52,2.448,0.0,0.0,0.0,0.0
2023-05-06 10:40:53,2.569,0.0,0.0,0.0,0.0
2023-05-06 10:40:54,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:40:55,2.479,0.0,0.0,0.0,0.0
2023-05-06 10:40:56,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:40:57,2.626,0.0,0.0,0.0,0.0
2023-05-06 10:40:58,2.445,0.0,0.0,0.0,0.0
2023-05-06 10:40:59,2.447,0.0,0.0,0.0,0.0
2023-05-06 10:41:00,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:41:01,2.567,0.0,0.0,0.0,0.0
2023-05-06 10:41:02,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:03,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:04,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:41:05,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:41:06,2.533,0.0,0.0,0.0,0.0
2023-05-06 10:41:07,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:08,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:41:09,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:41:10,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:41:11,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:41:12,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:41:13,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:41:14,2.543,0.0,0.0,0.0,0.0
2023-05-06 10:41:15,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:16,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:17,2.44,0.0,0.0,0.0,0.0
2023-05-06 10:41:18,2.657,0.0,0.0,0.0,0.0
2023-05-06 10:41:19,2.629,0.0,0.0,0.0,0.0
2023-05-06 10:41:20,2.343,0.0,0.0,0.0,0.0
2023-05-06 10:41:21,2.903,0.0,0.0,0.0,0.0
2023-05-06 10:41:22,3.057,0.0,0.0,0.0,0.0
2023-05-06 10:41:23,2.81,0.0,0.0,0.0,0.0
2023-05-06 10:41:24,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:25,2.614,0.0,0.0,0.0,0.0
2023-05-06 10:41:26,2.598,0.0,0.0,0.0,0.0
2023-05-06 10:41:27,2.817,0.0,0.0,0.0,0.0
2023-05-06 10:41:28,2.886,0.0,0.0,0.0,0.0
2023-05-06 10:41:29,2.84,0.0,0.0,0.0,0.0
2023-05-06 10:41:30,2.671,0.0,0.0,0.0,0.0
2023-05-06 10:41:31,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:32,2.543,0.0,0.0,0.0,0.0
2023-05-06 10:41:33,2.664,0.0,0.0,0.0,0.0
2023-05-06 10:41:34,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:41:35,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:36,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:41:37,2.814,0.0,0.0,0.0,0.0
2023-05-06 10:41:38,2.833,0.0,0.0,0.0,0.0
2023-05-06 10:41:39,2.576,0.0,0.0,0.0,0.0
2023-05-06 10:41:40,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:41,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:42,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:43,2.55,0.0,0.0,0.0,0.0
2023-05-06 10:41:44,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:41:45,2.508,0.0,0.0,0.0,0.0
2023-05-06 10:41:46,2.445,0.0,0.0,0.0,0.0
2023-05-06 10:41:47,2.357,0.0,0.0,0.0,0.0
2023-05-06 10:41:48,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:41:49,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:50,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:51,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:52,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:53,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:41:54,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:41:55,2.419,0.0,0.0,0.0,0.0
2023-05-06 10:41:56,2.933,0.0,0.0,0.0,0.0
2023-05-06 10:41:57,2.924,0.0,0.0,0.0,0.0
2023-05-06 10:41:58,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:41:59,2.447,0.0,0.0,0.0,0.0
2023-05-06 10:42:00,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:42:01,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:02,2.471,0.0,0.0,0.0,0.0
2023-05-06 10:42:03,2.46,0.0,0.0,0.0,0.0
2023-05-06 10:42:04,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:05,2.667,0.0,0.0,0.0,0.0
2023-05-06 10:42:06,2.571,0.0,0.0,0.0,0.0
2023-05-06 10:42:07,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:42:08,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:42:09,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:42:10,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:11,2.681,0.0,0.0,0.0,0.0
2023-05-06 10:42:12,2.557,0.0,0.0,0.0,0.0
2023-05-06 10:42:13,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:42:14,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:15,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:16,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:17,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:18,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:19,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:20,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:21,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:42:22,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:42:23,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:42:24,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:25,2.507,0.0,0.0,0.0,0.0
2023-05-06 10:42:26,2.867,0.0,0.0,0.0,0.0
2023-05-06 10:42:27,2.8,0.0,0.0,0.0,0.0
2023-05-06 10:42:28,2.631,0.0,0.0,0.0,0.0
2023-05-06 10:42:29,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:42:30,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:31,2.533,0.0,0.0,0.0,0.0
2023-05-06 10:42:32,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:42:33,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:42:34,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:42:35,2.46,0.0,0.0,0.0,0.0
2023-05-06 10:42:36,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:42:37,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:42:38,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:42:39,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:40,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:41,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:42:42,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:42:43,2.471,0.0,0.0,0.0,0.0
2023-05-06 10:42:44,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:42:45,2.421,0.0,0.0,0.0,0.0
2023-05-06 10:42:46,2.357,0.0,0.0,0.0,0.0
2023-05-06 10:42:47,2.419,0.0,0.0,0.0,0.0
2023-05-06 10:42:48,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:49,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:50,2.386,0.0,0.0,0.0,0.0
2023-05-06 10:42:51,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:52,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:53,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:42:54,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:42:55,2.591,0.0,0.0,0.0,0.0
2023-05-06 10:42:56,2.657,0.0,0.0,0.0,0.0
2023-05-06 10:42:57,2.533,0.0,0.0,0.0,0.0
2023-05-06 10:42:58,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:42:59,2.554,0.0,0.0,0.0,0.0
2023-05-06 10:43:00,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:43:01,2.363,0.0,0.0,0.0,0.0
2023-05-06 10:43:02,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:43:03,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:43:04,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:05,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:43:06,2.35,0.0,0.0,0.0,0.0
2023-05-06 10:43:07,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:08,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:09,2.507,0.0,0.0,0.0,0.0
2023-05-06 10:43:10,2.525,0.0,0.0,0.0,0.0
2023-05-06 10:43:11,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:12,2.42,0.0,0.0,0.0,0.0
2023-05-06 10:43:13,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:43:14,2.6,0.0,0.0,0.0,0.0
2023-05-06 10:43:15,2.85,0.0,0.0,0.0,0.0
2023-05-06 10:43:16,2.633,0.0,0.0,0.0,0.0
2023-05-06 10:43:17,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:43:18,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:43:19,2.529,0.0,0.0,0.0,0.0
2023-05-06 10:43:20,2.6,0.0,0.0,0.0,0.0
2023-05-06 10:43:21,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:43:22,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:43:23,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:24,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:43:25,2.721,0.0,0.0,0.0,0.0
2023-05-06 10:43:26,2.674,0.0,0.0,0.0,0.0
2023-05-06 10:43:27,2.462,0.0,0.0,0.0,0.0
2023-05-06 10:43:28,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:29,2.514,0.0,0.0,0.0,0.0
2023-05-06 10:43:30,2.61,0.0,0.0,0.0,0.0
2023-05-06 10:43:31,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:43:32,2.548,0.0,0.0,0.0,0.0
2023-05-06 10:43:33,2.917,0.0,0.0,0.0,0.0
2023-05-06 10:43:34,3.0,0.0,0.0,0.0,0.0
2023-05-06 10:43:35,2.571,0.0,0.0,0.0,0.0
2023-05-06 10:43:36,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:43:37,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:43:38,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:39,2.403,0.0,0.0,0.0,0.0
2023-05-06 10:43:40,2.533,0.0,0.0,0.0,0.0
2023-05-06 10:43:41,2.636,0.0,0.0,0.0,0.0
2023-05-06 10:43:42,2.476,0.0,0.0,0.0,0.0
2023-05-06 10:43:43,2.393,0.0,0.0,0.0,0.0
2023-05-06 10:43:44,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:43:45,2.407,0.0,0.0,0.0,0.0
2023-05-06 10:43:46,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:43:47,2.34,0.0,0.0,0.0,0.0
2023-05-06 10:43:48,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:43:49,2.46,0.0,0.0,0.0,0.0
2023-05-06 10:43:50,2.6,0.0,0.0,0.0,0.0
2023-05-06 10:43:51,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:43:52,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:43:53,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:43:54,2.393,0.0,0.0,0.0,0.0
2023-05-06 10:43:55,2.506,0.0,0.0,0.0,0.0
2023-05-06 10:43:56,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:43:57,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:43:58,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:43:59,2.38,0.0,0.0,0.0,0.0
2023-05-06 10:44:00,2.39,0.0,0.0,0.0,0.0
2023-05-06 10:44:01,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:02,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:03,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:44:04,2.307,0.0,0.0,0.0,0.0
2023-05-06 10:44:05,2.421,0.0,0.0,0.0,0.0
2023-05-06 10:44:06,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:44:07,2.55,0.0,0.0,0.0,0.0
2023-05-06 10:44:08,2.55,0.0,0.0,0.0,0.0
2023-05-06 10:44:09,2.371,0.0,0.0,0.0,0.0
2023-05-06 10:44:10,2.529,0.0,0.0,0.0,0.0
2023-05-06 10:44:11,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:44:12,2.664,0.0,0.0,0.0,0.0
2023-05-06 10:44:13,2.786,0.0,0.0,0.0,0.0
2023-05-06 10:44:14,2.79,0.0,0.0,0.0,0.0
2023-05-06 10:44:15,2.626,0.0,0.0,0.0,0.0
2023-05-06 10:44:16,2.714,0.0,0.0,0.0,0.0
2023-05-06 10:44:17,2.683,0.0,0.0,0.0,0.0
2023-05-06 10:44:18,2.667,0.0,0.0,0.0,0.0
2023-05-06 10:44:19,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:44:20,2.426,0.0,0.0,0.0,0.0
2023-05-06 10:44:21,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:44:22,2.388,0.0,0.0,0.0,0.0
2023-05-06 10:44:23,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:44:24,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:25,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:44:26,2.729,0.0,0.0,0.0,0.0
2023-05-06 10:44:27,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:28,2.429,0.0,0.0,0.0,0.0
2023-05-06 10:44:29,2.567,0.0,0.0,0.0,0.0
2023-05-06 10:44:30,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:31,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:44:32,2.534,0.0,0.0,0.0,0.0
2023-05-06 10:44:33,2.479,0.0,0.0,0.0,0.0
2023-05-06 10:44:34,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:44:35,2.567,0.0,0.0,0.0,0.0
2023-05-06 10:44:36,2.614,0.0,0.0,0.0,0.0
2023-05-06 10:44:37,2.467,0.0,0.0,0.0,0.0
2023-05-06 10:44:38,2.471,0.0,0.0,0.0,0.0
2023-05-06 10:44:39,2.403,0.0,0.0,0.0,0.0
2023-05-06 10:44:40,2.349,0.0,0.0,0.0,0.0
2023-05-06 10:44:41,2.707,0.0,0.0,0.0,0.0
2023-05-06 10:44:42,2.752,0.0,0.0,0.0,0.0
2023-05-06 10:44:43,2.705,0.0,0.0,0.0,0.0
2023-05-06 10:44:44,2.8,0.0,0.0,0.0,0.0
2023-05-06 10:44:45,2.75,0.0,0.0,0.0,0.0
2023-05-06 10:44:46,2.757,0.0,0.0,0.0,0.0
2023-05-06 10:44:47,2.779,0.0,0.0,0.0,0.0
2023-05-06 10:44:48,2.8,0.0,0.0,0.0,0.0
2023-05-06 10:44:49,2.629,0.0,0.0,0.0,0.0
2023-05-06 10:44:50,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:44:51,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:44:52,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:53,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:44:54,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:55,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:44:56,2.721,0.0,0.0,0.0,0.0
2023-05-06 10:44:57,2.46,0.0,0.0,0.0,0.0
2023-05-06 10:44:58,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:44:59,2.379,0.0,0.0,0.0,0.0
2023-05-06 10:45:00,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:45:01,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:45:02,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:03,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:45:04,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:45:05,2.574,0.0,0.0,0.0,0.0
2023-05-06 10:45:06,2.757,0.0,0.0,0.0,0.0
2023-05-06 10:45:07,2.767,0.0,0.0,0.0,0.0
2023-05-06 10:45:08,2.65,0.0,0.0,0.0,0.0
2023-05-06 10:45:09,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:45:10,2.471,0.0,0.0,0.0,0.0
2023-05-06 10:45:11,2.717,0.0,0.0,0.0,0.0
2023-05-06 10:45:12,2.75,0.0,0.0,0.0,0.0
2023-05-06 10:45:13,2.507,0.0,0.0,0.0,0.0
2023-05-06 10:45:14,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:45:15,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:16,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:45:17,2.46,0.0,0.0,0.0,0.0
2023-05-06 10:45:18,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:45:19,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:45:20,2.517,0.0,0.0,0.0,0.0
2023-05-06 10:45:21,2.529,0.0,0.0,0.0,0.0
2023-05-06 10:45:22,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:23,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:45:24,2.343,0.0,0.0,0.0,0.0
2023-05-06 10:45:25,2.7,0.0,0.0,0.0,0.0
2023-05-06 10:45:26,2.629,0.0,0.0,0.0,0.0
2023-05-06 10:45:27,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:45:28,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:29,2.533,0.0,0.0,0.0,0.0
2023-05-06 10:45:30,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:31,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:45:32,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:33,2.338,0.0,0.0,0.0,0.0
2023-05-06 10:45:34,2.36,0.0,0.0,0.0,0.0
2023-05-06 10:45:35,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:45:36,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:37,2.631,0.0,0.0,0.0,0.0
2023-05-06 10:45:38,2.871,0.0,0.0,0.0,0.0
2023-05-06 10:45:39,2.774,0.0,0.0,0.0,0.0
2023-05-06 10:45:40,2.564,0.0,0.0,0.0,0.0
2023-05-06 10:45:41,2.48,0.0,0.0,0.0,0.0
2023-05-06 10:45:42,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:45:43,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:45:44,2.676,0.0,0.0,0.0,0.0
2023-05-06 10:45:45,2.9,0.0,0.0,0.0,0.0
2023-05-06 10:45:46,2.929,0.0,0.0,0.0,0.0
2023-05-06 10:45:47,2.633,0.0,0.0,0.0,0.0
2023-05-06 10:45:48,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:49,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:50,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:45:51,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:45:52,2.35,0.0,0.0,0.0,0.0
2023-05-06 10:45:53,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:45:54,2.586,0.0,0.0,0.0,0.0
2023-05-06 10:45:55,2.714,0.0,0.0,0.0,0.0
2023-05-06 10:45:56,3.0,0.0,0.0,0.0,0.0
2023-05-06 10:45:57,2.633,0.0,0.0,0.0,0.0
2023-05-06 10:45:58,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:45:59,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:46:00,2.36,0.0,0.0,0.0,0.0
2023-05-06 10:46:01,2.593,0.0,0.0,0.0,0.0
2023-05-06 10:46:02,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:46:03,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:46:04,2.374,0.0,0.0,0.0,0.0
2023-05-06 10:46:05,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:46:06,2.483,0.0,0.0,0.0,0.0
2023-05-06 10:46:07,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:08,2.486,0.0,0.0,0.0,0.0
2023-05-06 10:46:09,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:46:10,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:11,2.447,0.0,0.0,0.0,0.0
2023-05-06 10:46:12,2.424,0.0,0.0,0.0,0.0
2023-05-06 10:46:13,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:14,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:15,2.44,0.0,0.0,0.0,0.0
2023-05-06 10:46:16,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:17,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:46:18,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:19,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:20,2.557,0.0,0.0,0.0,0.0
2023-05-06 10:46:21,2.45,0.0,0.0,0.0,0.0
2023-05-06 10:46:22,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:23,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:24,2.44,0.0,0.0,0.0,0.0
2023-05-06 10:46:25,2.6,0.0,0.0,0.0,0.0
2023-05-06 10:46:26,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:27,2.29,0.0,0.0,0.0,0.0
2023-05-06 10:46:28,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:46:29,2.357,0.0,0.0,0.0,0.0
2023-05-06 10:46:30,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:46:31,2.438,0.0,0.0,0.0,0.0
2023-05-06 10:46:32,2.4,0.0,0.0,0.0,0.0
2023-05-06 10:46:33,2.438,0.0,0.0,0.0,0.0
2023-05-06 10:46:34,2.488,0.0,0.0,0.0,0.0
2023-05-06 10:46:35,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:36,2.471,0.0,0.0,0.0,0.0
2023-05-06 10:46:37,2.417,0.0,0.0,0.0,0.0
2023-05-06 10:46:38,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:39,2.813,0.0,0.0,0.0,0.0
2023-05-06 10:46:40,2.943,0.0,0.0,0.0,0.0
2023-05-06 10:46:41,2.864,0.0,0.0,0.0,0.0
2023-05-06 10:46:42,2.9,0.0,0.0,0.0,0.0
2023-05-06 10:46:43,2.793,0.0,0.0,0.0,0.0
2023-05-06 10:46:44,2.743,0.0,0.0,0.0,0.0
2023-05-06 10:46:45,2.993,0.0,0.0,0.0,0.0
2023-05-06 10:46:46,2.89,0.0,0.0,0.0,0.0
2023-05-06 10:46:47,2.933,0.0,0.0,0.0,0.0
2023-05-06 10:46:48,2.886,0.0,0.0,0.0,0.0
2023-05-06 10:46:49,2.87,0.0,0.0,0.0,0.0
2023-05-06 10:46:50,2.8,0.0,0.0,0.0,0.0
2023-05-06 10:46:51,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:52,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:53,2.433,0.0,0.0,0.0,0.0
2023-05-06 10:46:54,2.386,0.0,0.0,0.0,0.0
2023-05-06 10:46:55,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:56,2.671,0.0,0.0,0.0,0.0
2023-05-06 10:46:57,2.5,0.0,0.0,0.0,0.0
2023-05-06 10:46:58,2.443,0.0,0.0,0.0,0.0
2023-05-06 10:46:59,2.414,0.0,0.0,0.0,0.0
2023-05-06 10:47:00,2.457,0.0,0.0,0.0,0.0
2023-05-06 10:47:01,2.586,0.0,0.0,0.0,0.0
