timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-05-27 15:46:15,271.533,0.0,0.0,0.0,0.0
2023-05-27 15:46:16,271.438,0.0,0.0,0.0,0.0
2023-05-27 15:46:17,271.367,0.0,0.0,0.0,0.0
2023-05-27 15:46:18,271.417,0.0,0.0,0.0,0.0
2023-05-27 15:46:19,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:20,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:21,271.567,0.0,0.0,0.0,0.0
2023-05-27 15:46:22,271.543,0.0,0.0,0.0,0.0
2023-05-27 15:46:23,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:46:24,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:46:25,271.417,0.0,0.0,0.0,0.0
2023-05-27 15:46:26,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:46:27,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:28,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:46:29,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:46:30,271.343,0.0,0.0,0.0,0.0
2023-05-27 15:46:31,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:46:32,271.448,0.0,0.0,0.0,0.0
2023-05-27 15:46:33,271.533,0.0,0.0,0.0,0.0
2023-05-27 15:46:34,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:35,271.46,0.0,0.0,0.0,0.0
2023-05-27 15:46:36,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:37,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:38,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:46:39,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:40,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:41,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:42,271.729,0.0,0.0,0.0,0.0
2023-05-27 15:46:43,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:46:44,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:45,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:46,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:47,271.414,0.0,0.0,0.0,0.0
2023-05-27 15:46:48,271.333,0.0,0.0,0.0,0.0
2023-05-27 15:46:49,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:50,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:46:51,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:52,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:53,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:54,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:55,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:56,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:57,271.6,0.0,0.0,0.0,0.0
2023-05-27 15:46:58,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:46:59,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:47:00,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:01,272.014,0.0,0.0,0.0,0.0
2023-05-27 15:47:02,271.786,0.0,0.0,0.0,0.0
2023-05-27 15:47:03,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:04,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:06,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:07,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:08,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:09,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:47:10,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:47:11,271.436,0.0,0.0,0.0,0.0
2023-05-27 15:47:12,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:13,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:14,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:15,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:16,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:17,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:18,271.514,0.0,0.0,0.0,0.0
2023-05-27 15:47:19,271.529,0.0,0.0,0.0,0.0
2023-05-27 15:47:20,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:21,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:22,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:23,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:24,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:25,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:26,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:27,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:47:28,271.429,0.0,0.0,0.0,0.0
2023-05-27 15:47:29,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:47:30,271.629,0.0,0.0,0.0,0.0
2023-05-27 15:47:31,271.971,0.0,0.0,0.0,0.0
2023-05-27 15:47:32,271.871,0.0,0.0,0.0,0.0
2023-05-27 15:47:33,271.633,0.0,0.0,0.0,0.0
2023-05-27 15:47:34,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:35,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:47:36,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:37,271.48,0.0,0.0,0.0,0.0
2023-05-27 15:47:38,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:39,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:40,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:41,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:42,271.614,0.0,0.0,0.0,0.0
2023-05-27 15:47:43,271.397,0.0,0.0,0.0,0.0
2023-05-27 15:47:44,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:45,271.414,0.0,0.0,0.0,0.0
2023-05-27 15:47:46,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:47,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:48,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:47:49,271.427,0.0,0.0,0.0,0.0
2023-05-27 15:47:50,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:51,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:52,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:47:53,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:47:54,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:47:55,271.586,0.0,0.0,0.0,0.0
2023-05-27 15:47:56,271.512,0.0,0.0,0.0,0.0
2023-05-27 15:47:57,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:47:58,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:47:59,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:48:00,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:48:01,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:02,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:48:03,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:04,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:06,271.438,0.0,0.0,0.0,0.0
2023-05-27 15:48:07,271.41,0.0,0.0,0.0,0.0
2023-05-27 15:48:08,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:09,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:10,271.364,0.0,0.0,0.0,0.0
2023-05-27 15:48:11,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:48:12,271.733,0.0,0.0,0.0,0.0
2023-05-27 15:48:13,271.575,0.0,0.0,0.0,0.0
2023-05-27 15:48:14,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:48:15,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:48:16,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:17,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:18,272.0,0.0,0.0,0.0,0.0
2023-05-27 15:48:19,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:48:20,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:48:21,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:22,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:23,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:24,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:25,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:26,271.429,0.0,0.0,0.0,0.0
2023-05-27 15:48:27,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:48:28,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:29,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:30,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:31,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:32,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:33,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:48:34,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:48:35,271.383,0.0,0.0,0.0,0.0
2023-05-27 15:48:36,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:37,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:48:38,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:39,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:40,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:41,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:42,271.7,0.0,0.0,0.0,0.0
2023-05-27 15:48:43,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:48:44,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:48:45,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:48:46,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:48:47,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:48,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:49,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:50,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:51,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:52,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:53,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:54,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:55,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:56,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:48:57,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:48:58,271.983,0.0,0.0,0.0,0.0
2023-05-27 15:48:59,271.943,0.0,0.0,0.0,0.0
2023-05-27 15:49:00,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:01,271.943,0.0,0.0,0.0,0.0
2023-05-27 15:49:02,271.957,0.0,0.0,0.0,0.0
2023-05-27 15:49:03,271.833,0.0,0.0,0.0,0.0
2023-05-27 15:49:04,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:05,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:06,271.943,0.0,0.0,0.0,0.0
2023-05-27 15:49:07,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:49:08,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:49:09,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:49:10,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:11,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:12,271.621,0.0,0.0,0.0,0.0
2023-05-27 15:49:13,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:49:14,271.35,0.0,0.0,0.0,0.0
2023-05-27 15:49:15,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:16,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:17,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:18,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:19,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:49:20,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:21,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:49:22,272.029,0.0,0.0,0.0,0.0
2023-05-27 15:49:23,271.936,0.0,0.0,0.0,0.0
2023-05-27 15:49:24,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:25,271.6,0.0,0.0,0.0,0.0
2023-05-27 15:49:26,271.417,0.0,0.0,0.0,0.0
2023-05-27 15:49:27,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:49:28,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:49:29,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:30,271.425,0.0,0.0,0.0,0.0
2023-05-27 15:49:31,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:32,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:33,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:34,271.414,0.0,0.0,0.0,0.0
2023-05-27 15:49:35,271.671,0.0,0.0,0.0,0.0
2023-05-27 15:49:36,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:37,271.9,0.0,0.0,0.0,0.0
2023-05-27 15:49:38,271.793,0.0,0.0,0.0,0.0
2023-05-27 15:49:39,271.829,0.0,0.0,0.0,0.0
2023-05-27 15:49:40,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:41,271.543,0.0,0.0,0.0,0.0
2023-05-27 15:49:42,271.75,0.0,0.0,0.0,0.0
2023-05-27 15:49:43,271.786,0.0,0.0,0.0,0.0
2023-05-27 15:49:44,271.629,0.0,0.0,0.0,0.0
2023-05-27 15:49:45,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:46,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:47,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:48,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:49:49,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:50,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:49:51,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:49:52,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:53,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:54,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:49:55,271.429,0.0,0.0,0.0,0.0
2023-05-27 15:49:56,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:49:57,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:49:58,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:49:59,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:50:00,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:01,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:02,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:03,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:04,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:06,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:50:07,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:08,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:09,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:10,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:50:11,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:12,271.629,0.0,0.0,0.0,0.0
2023-05-27 15:50:13,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:50:14,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:15,271.376,0.0,0.0,0.0,0.0
2023-05-27 15:50:16,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:50:17,271.426,0.0,0.0,0.0,0.0
2023-05-27 15:50:18,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:19,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:20,271.44,0.0,0.0,0.0,0.0
2023-05-27 15:50:21,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:50:22,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:50:23,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:24,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:50:25,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:26,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:27,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:28,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:50:29,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:50:30,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:50:31,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:32,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:33,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:34,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:35,271.44,0.0,0.0,0.0,0.0
2023-05-27 15:50:36,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:37,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:38,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:39,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:50:40,271.417,0.0,0.0,0.0,0.0
2023-05-27 15:50:41,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:50:42,271.671,0.0,0.0,0.0,0.0
2023-05-27 15:50:43,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:44,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:45,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:50:46,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:47,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:48,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:49,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:50,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:50:51,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:50:52,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:53,271.517,0.0,0.0,0.0,0.0
2023-05-27 15:50:54,271.55,0.0,0.0,0.0,0.0
2023-05-27 15:50:55,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:56,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:50:57,271.714,0.0,0.0,0.0,0.0
2023-05-27 15:50:58,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:50:59,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:51:00,271.8,0.0,0.0,0.0,0.0
2023-05-27 15:51:01,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:51:02,271.552,0.0,0.0,0.0,0.0
2023-05-27 15:51:03,271.493,0.0,0.0,0.0,0.0
2023-05-27 15:51:04,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:06,271.671,0.0,0.0,0.0,0.0
2023-05-27 15:51:07,271.7,0.0,0.0,0.0,0.0
2023-05-27 15:51:08,271.543,0.0,0.0,0.0,0.0
2023-05-27 15:51:09,271.633,0.0,0.0,0.0,0.0
2023-05-27 15:51:10,271.533,0.0,0.0,0.0,0.0
2023-05-27 15:51:11,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:51:12,271.633,0.0,0.0,0.0,0.0
2023-05-27 15:51:13,271.643,0.0,0.0,0.0,0.0
2023-05-27 15:51:14,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:15,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:16,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:17,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:51:18,271.514,0.0,0.0,0.0,0.0
2023-05-27 15:51:19,271.56,0.0,0.0,0.0,0.0
2023-05-27 15:51:20,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:51:21,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:51:22,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:51:23,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:51:24,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:51:25,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:26,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:27,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:51:28,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:51:29,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:30,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:31,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:51:32,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:51:33,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:34,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:35,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:51:36,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:51:37,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:51:38,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:39,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:40,271.671,0.0,0.0,0.0,0.0
2023-05-27 15:51:41,271.829,0.0,0.0,0.0,0.0
2023-05-27 15:51:42,271.983,0.0,0.0,0.0,0.0
2023-05-27 15:51:43,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:44,271.857,0.0,0.0,0.0,0.0
2023-05-27 15:51:45,272.0,0.0,0.0,0.0,0.0
2023-05-27 15:51:46,271.674,0.0,0.0,0.0,0.0
2023-05-27 15:51:47,271.407,0.0,0.0,0.0,0.0
2023-05-27 15:51:48,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:51:49,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:50,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:51,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:51:52,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:53,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:54,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:51:55,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:51:56,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:51:57,271.471,0.0,0.0,0.0,0.0
2023-05-27 15:51:58,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:51:59,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:00,271.414,0.0,0.0,0.0,0.0
2023-05-27 15:52:01,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:52:02,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:52:03,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:52:04,271.376,0.0,0.0,0.0,0.0
2023-05-27 15:52:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:06,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:07,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:08,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:09,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:10,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:52:11,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:52:12,271.6,0.0,0.0,0.0,0.0
2023-05-27 15:52:13,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:52:14,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:52:15,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:16,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:17,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:52:18,271.386,0.0,0.0,0.0,0.0
2023-05-27 15:52:19,271.367,0.0,0.0,0.0,0.0
2023-05-27 15:52:20,271.386,0.0,0.0,0.0,0.0
2023-05-27 15:52:21,271.3,0.0,0.0,0.0,0.0
2023-05-27 15:52:22,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:23,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:24,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:25,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:52:26,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:27,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:28,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:29,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:30,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:31,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:32,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:33,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:52:34,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:35,271.55,0.0,0.0,0.0,0.0
2023-05-27 15:52:36,271.45,0.0,0.0,0.0,0.0
2023-05-27 15:52:37,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:52:38,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:52:39,271.379,0.0,0.0,0.0,0.0
2023-05-27 15:52:40,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:52:41,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:42,271.671,0.0,0.0,0.0,0.0
2023-05-27 15:52:43,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:44,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:45,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:46,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:47,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:48,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:49,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:50,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:51,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:52,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:52:53,271.36,0.0,0.0,0.0,0.0
2023-05-27 15:52:54,271.4,0.0,0.0,0.0,0.0
2023-05-27 15:52:55,271.486,0.0,0.0,0.0,0.0
2023-05-27 15:52:56,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:52:57,271.443,0.0,0.0,0.0,0.0
2023-05-27 15:52:58,271.433,0.0,0.0,0.0,0.0
2023-05-27 15:52:59,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:00,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:01,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:02,271.557,0.0,0.0,0.0,0.0
2023-05-27 15:53:03,271.507,0.0,0.0,0.0,0.0
2023-05-27 15:53:04,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:05,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:06,271.457,0.0,0.0,0.0,0.0
2023-05-27 15:53:07,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:08,271.643,0.0,0.0,0.0,0.0
2023-05-27 15:53:09,271.633,0.0,0.0,0.0,0.0
2023-05-27 15:53:10,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:11,271.557,0.0,0.0,0.0,0.0
2023-05-27 15:53:12,271.7,0.0,0.0,0.0,0.0
2023-05-27 15:53:13,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:14,271.483,0.0,0.0,0.0,0.0
2023-05-27 15:53:15,271.467,0.0,0.0,0.0,0.0
2023-05-27 15:53:16,271.5,0.0,0.0,0.0,0.0
2023-05-27 15:53:17,271.46,0.0,0.0,0.0,0.0
