epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
19,0.9871920943260193,0.03225875645875931,0.8096269965171814,0.8596830368041992,0.9608021974563599,0.3275926113128662,0.49924415349960327,0.40376871824264526
20,0.9872195720672607,0.03216521814465523,0.8095842003822327,0.8607177734375,0.9635067582130432,0.2971045672893524,0.5265305042266846,0.6739711165428162
21,0.9874373078346252,0.0320071205496788,0.8132578134536743,0.8620656728744507,0.963126003742218,0.2806245684623718,0.5367552042007446,0.4241272509098053
22,0.9875329732894897,0.0319003164768219,0.8149110674858093,0.8625422120094299,0.9639843106269836,0.22548459470272064,0.5509203672409058,0.4331238269805908
23,0.987694263458252,0.03132133185863495,0.8168900012969971,0.8648703694343567,0.9640399813652039,0.3306915760040283,0.5634999871253967,0.36132410168647766
24,0.987700343132019,0.03149986267089844,0.8170742392539978,0.8647206425666809,0.9645830988883972,0.24860946834087372,0.5585125684738159,0.45486438274383545
25,0.9878702759742737,0.031286630779504776,0.8201558589935303,0.8654694557189941,0.948742687702179,0.221750408411026,0.41061604022979736,0.7100370526313782
26,0.9880544543266296,0.030901409685611725,0.8226160407066345,0.8677295446395874,0.965590238571167,0.25108233094215393,0.5560640096664429,0.600696325302124
27,0.9878733158111572,0.03094608336687088,0.8199257254600525,0.865918755531311,0.9657067656517029,0.24224968254566193,0.5604605078697205,0.5751551389694214
28,0.988185703754425,0.030632441863417625,0.8236916065216064,0.8704116940498352,0.9663315415382385,0.2616991400718689,0.5800659656524658,0.5070364475250244
29,0.9882798194885254,0.03069491498172283,0.8255312442779541,0.8706023097038269,0.9559507369995117,0.26450610160827637,0.4590206742286682,0.7003495097160339
30,0.9884472489356995,0.030190378427505493,0.8288331627845764,0.8709699511528015,0.9644478559494019,0.31004616618156433,0.5504723787307739,0.5009634494781494
31,0.988431990146637,0.030411947518587112,0.8280142545700073,0.8718004822731018,0.9641268849372864,0.32045596837997437,0.5575365424156189,0.4051773250102997
32,0.9885459542274475,0.030155181884765625,0.8300173282623291,0.8724403381347656,0.9613801836967468,0.4496258795261383,0.5298454761505127,0.11937382817268372
33,0.9886242747306824,0.030310723930597305,0.83088618516922,0.8736929297447205,0.9682266116142273,0.2789956033229828,0.5922696590423584,0.6047760248184204
34,0.9888705015182495,0.02972366474568844,0.8354594707489014,0.8747140765190125,0.962677538394928,0.45102864503860474,0.5421362519264221,0.2998099625110626
35,0.9886329174041748,0.03029848262667656,0.8311356902122498,0.8736385107040405,0.9645050764083862,0.28172820806503296,0.5653055310249329,0.403994619846344
36,0.9887921810150146,0.029833631590008736,0.8344972729682922,0.8736385107040405,0.9637455344200134,0.2705569565296173,0.5527263879776001,0.38741013407707214
37,0.9887173771858215,0.030026951804757118,0.8334633708000183,0.8726581931114197,0.964751660823822,0.35135719180107117,0.5527727603912354,0.5217738151550293
38,0.9891137480735779,0.029427502304315567,0.8392266035079956,0.8770014047622681,0.966665506362915,0.3635031580924988,0.5804107189178467,0.5359529852867126
39,0.9891457557678223,0.029385853558778763,0.840029239654541,0.8768107891082764,0.9622936248779297,0.3772970139980316,0.5305982828140259,0.31915855407714844
40,0.9891360998153687,0.029608411714434624,0.8403803706169128,0.8759530782699585,0.9665479063987732,0.2780244052410126,0.5696207284927368,0.5951681733131409
41,0.9893431663513184,0.02919282577931881,0.8434377908706665,0.8781178593635559,0.9677230715751648,0.33137133717536926,0.596544086933136,0.5422652363777161
42,0.989310622215271,0.02965502068400383,0.8433176875114441,0.8772464990615845,0.9584493041038513,0.2924325466156006,0.4662470817565918,0.4233033359050751
43,0.9893640279769897,0.02930600754916668,0.8444700837135315,0.8771920204162598,0.9620345830917358,0.35574907064437866,0.5142310857772827,0.5466904044151306
44,0.9896830320358276,0.029653631150722504,0.8489221930503845,0.8809497952461243,0.9654055237770081,0.3617192506790161,0.5776948928833008,0.4322866201400757
45,0.9896087646484375,0.028802333399653435,0.8483988642692566,0.8794248700141907,0.9661952257156372,0.31548258662223816,0.571404755115509,0.5462253093719482
46,0.989723265171051,0.028976256027817726,0.8498824238777161,0.8808817267417908,0.9683873653411865,0.32055822014808655,0.58962082862854,0.6333736181259155
47,0.9897451400756836,0.02896190993487835,0.8503390550613403,0.8809497952461243,0.9643557667732239,0.43213003873825073,0.5526604056358337,0.4695751667022705
48,0.9898412823677063,0.02883153408765793,0.851972222328186,0.8816441297531128,0.9657384753227234,0.35692304372787476,0.562474250793457,0.5622649788856506
49,0.9899181127548218,0.02844983898103237,0.8534224033355713,0.8820526003837585,0.9651651978492737,0.364397257566452,0.5643341541290283,0.4832361042499542
