epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
17,0.9942885041236877,0.027150794863700867,0.9284660816192627,0.641201913356781,0.9930478930473328,0.05442390963435173,0.9420347809791565,0.530882716178894
18,0.9941653609275818,0.03773435205221176,0.9166406393051147,0.6412383317947388,0.9920200109481812,0.07923640310764313,0.9832263588905334,0.43138211965560913
19,0.9943312406539917,0.024952705949544907,0.9342398643493652,0.6398195624351501,0.9751651883125305,0.08232396841049194,0.28882262110710144,0.5417714715003967
20,0.9942711591720581,0.028014151379466057,0.9261826276779175,0.6417475938796997,0.9918951392173767,0.19589005410671234,0.9923385381698608,0.4182405173778534
21,0.9942263960838318,0.030202310532331467,0.9209195375442505,0.6426570415496826,0.9817162156105042,0.08300280570983887,0.39040353894233704,0.5688431859016418
22,0.9943531155586243,0.024524284526705742,0.9344853162765503,0.6413474678993225,0.9932793974876404,0.05867578834295273,0.9677375555038452,0.532722532749176
23,0.9942447543144226,0.027260668575763702,0.923423171043396,0.6417840123176575,0.9915788173675537,0.06802196055650711,0.8999234437942505,0.4412946403026581
24,0.9942798614501953,0.02552562765777111,0.9248548746109009,0.6433846354484558,0.9930577874183655,0.06045602262020111,0.929434597492218,0.5400443077087402
25,0.9941587448120117,0.033220238983631134,0.9139223694801331,0.6430935859680176,0.9932861924171448,0.05875767394900322,0.974949836730957,0.5290053486824036
26,0.9942732453346252,0.026668528094887733,0.924945056438446,0.6428753137588501,0.991976797580719,0.07029291987419128,0.8134257197380066,0.5464273691177368
27,0.9941414594650269,0.03192925453186035,0.910328209400177,0.6448034048080444,0.9902366995811462,0.09859538823366165,0.9937225580215454,0.2971876859664917
28,0.9942818880081177,0.02559453248977661,0.9255302548408508,0.6429117321968079,0.9932414293289185,0.067003533244133,0.9647138714790344,0.5317463278770447
29,0.9943174719810486,0.025830542668700218,0.9285901784896851,0.6433482766151428,0.9927586913108826,0.06589609384536743,0.9885481595993042,0.48293471336364746
30,0.9942737221717834,0.027353262528777122,0.9242788553237915,0.6434209942817688,0.993011474609375,0.08938489854335785,0.9188400506973267,0.5436863899230957
31,0.9942065477371216,0.030895967036485672,0.917773425579071,0.6435664892196655,0.9645877480506897,0.1314871460199356,0.21410433948040009,0.5825104117393494
32,0.9941597580909729,0.033525366336107254,0.9109103679656982,0.6457128524780273,0.9930671453475952,0.06341145932674408,0.9328305125236511,0.5386550426483154
33,0.9942996501922607,0.02667112462222576,0.9247536063194275,0.6451307535171509,0.9932143688201904,0.05145512893795967,0.9830785393714905,0.519167959690094
34,0.9942951202392578,0.026446403935551643,0.9253395795822144,0.6442940831184387,0.9929938316345215,0.05944591388106346,0.9024389982223511,0.5543123483657837
35,0.9943093657493591,0.024725455790758133,0.9266390800476074,0.644221305847168,0.993263304233551,0.06300003826618195,0.9192500710487366,0.5633612275123596
36,0.9943276643753052,0.025459175929427147,0.9311108589172363,0.6421477794647217,0.9925199151039124,0.07036148011684418,0.8771152496337891,0.5352007150650024
37,0.9942986369132996,0.026618169620633125,0.9217107892036438,0.6475681066513062,0.992200493812561,0.07249663025140762,0.8328380584716797,0.547178328037262
38,0.9943230748176575,0.025828644633293152,0.927319347858429,0.6446942687034607,0.9928320050239563,0.08958765119314194,0.9516151547431946,0.5088048577308655
39,0.9942513704299927,0.029305575415492058,0.9187874794006348,0.6461493968963623,0.992974042892456,0.07413877546787262,0.9899962544441223,0.4979161322116852
40,0.9942294359207153,0.028772780671715736,0.9166666865348816,0.646258533000946,0.9926343560218811,0.07206549495458603,0.9366468191146851,0.5023842453956604
41,0.9943200349807739,0.026009490713477135,0.9264598488807678,0.6452763080596924,0.9928647875785828,0.05774438753724098,0.9162371158599854,0.5339241027832031
42,0.9942899942398071,0.02811793051660061,0.9238383173942566,0.6451307535171509,0.9927310943603516,0.06838014721870422,0.9614459872245789,0.49532535672187805
43,0.9943368434906006,0.026183435693383217,0.927779495716095,0.6453854441642761,0.9926832318305969,0.08483879268169403,0.9256125688552856,0.5134607553482056
44,0.9943098425865173,0.026859723031520844,0.9259820580482483,0.6448761224746704,0.9804749488830566,0.08456236869096756,0.36091530323028564,0.5306199193000793
45,0.994350016117096,0.025479545816779137,0.9257988929748535,0.6481501460075378,0.9911569356918335,0.06431958824396133,0.7348411083221436,0.5660646557807922
46,0.9942727088928223,0.026342881843447685,0.9232614040374756,0.6442577242851257,0.9930161833763123,0.05031396076083183,0.946411669254303,0.5258513689041138
47,0.9943724274635315,0.024798311293125153,0.9296694993972778,0.646767795085907,0.9930224418640137,0.07215528935194016,0.9592190980911255,0.5184170007705688
48,0.9942829012870789,0.025686433538794518,0.9221460223197937,0.6458947062492371,0.9915611743927002,0.07797439396381378,0.7808994650840759,0.5437239408493042
49,0.9943352937698364,0.025426486507058144,0.9250195026397705,0.6476045250892639,0.990534245967865,0.07954809069633484,0.7160120606422424,0.5250253677368164
