epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
16,0.9998537302017212,0.0005053806817159057,0.9926457405090332,0.9890974164009094,0.9996657371520996,0.0008685853681527078,0.9897623658180237,0.9666131138801575
17,0.9998511672019958,0.000519604654982686,0.9922897815704346,0.9890974164009094,0.9997268915176392,0.0014210821827873588,0.9943181872367859,0.9685770273208618
18,0.9998422861099243,0.0005681736511178315,0.9912170767784119,0.9883824586868286,0.9997021555900574,0.0013458706671372056,0.9930390119552612,0.9678629040718079
19,0.9998587965965271,0.0005002463585697114,0.9926470518112183,0.989276111125946,0.9996436238288879,0.001231939415447414,0.9740582704544067,0.9787538051605225
20,0.9998499155044556,0.0006644169916398823,0.991055428981781,0.9901698231697083,0.9996943473815918,0.0012761555844917893,0.9908592104911804,0.9676843285560608
21,0.9998575448989868,0.0005545059684664011,0.9929994344711304,0.9887399673461914,0.9997606873512268,0.000627633708063513,0.9947080016136169,0.973219096660614
22,0.9998562335968018,0.000547132221981883,0.9928264021873474,0.9894548654556274,0.9996266961097717,0.0018233462469652295,0.9664971232414246,0.9837529063224792
23,0.9998906254768372,0.00045275824959389865,0.9946246147155762,0.9921358227729797,0.9993223547935486,0.0034367344342172146,0.9945493340492249,0.9121585488319397
24,0.999863862991333,0.0005604937905445695,0.9926549792289734,0.9903485178947449,0.9988476634025574,0.0028907586820423603,0.9918749928474426,0.8500267863273621
25,0.9998651742935181,0.0004898363258689642,0.9924744963645935,0.9899910688400269,0.9997515678405762,0.0018587810918688774,0.9897019267082214,0.9780396223068237
26,0.9998728036880493,0.0004362124018371105,0.9935449361801147,0.9903485178947449,0.9997814893722534,0.0011370477732270956,0.9943636655807495,0.9764328002929688
27,0.9998486042022705,0.0006234419997781515,0.99140864610672,0.9899910688400269,0.9997593760490417,0.0012942265020683408,0.9856913089752197,0.9839314222335815
28,0.9998499155044556,0.0007146584102883935,0.9921104311943054,0.988918662071228,0.9997502565383911,0.0013672313652932644,0.9881145358085632,0.9796465039253235
29,0.9998906254768372,0.0005812160088680685,0.9949802756309509,0.9919571280479431,0.999711275100708,0.001499046920798719,0.9880607724189758,0.9751830101013184
30,0.9998549818992615,0.0006140641053207219,0.9917636513710022,0.9899910688400269,0.9996748566627502,0.0009417412802577019,0.971017062664032,0.986966609954834
31,0.9998499155044556,0.0007887168903835118,0.9908732771873474,0.9896336197853088,0.9998114109039307,0.0008607370546087623,0.9949312210083008,0.9812533259391785
32,0.9998906254768372,0.00048508821055293083,0.9942734241485596,0.9930294752120972,0.9997854232788086,0.0012089568190276623,0.9824467897415161,0.9892876148223877
33,0.9998791813850403,0.00047503135283477604,0.9931985139846802,0.9917783737182617,0.9994862675666809,0.0020517418161034584,0.9978959560394287,0.9314408302307129
34,0.9998906254768372,0.00046110263792797923,0.994270384311676,0.9924932718276978,0.9993379712104797,0.0036280632484704256,0.9896273612976074,0.9198357462882996
35,0.9998626112937927,0.0006608983967453241,0.9931851029396057,0.9898123145103455,0.9998608231544495,0.0007353114197030663,0.9956741333007812,0.9862524271011353
36,0.9998868107795715,0.00040401628939434886,0.9933810234069824,0.9924932718276978,0.9997606873512268,0.0018894406966865063,0.9990786910057068,0.9680414199829102
37,0.9998918771743774,0.0005545658059418201,0.9949802756309509,0.9919571280479431,0.9997086524963379,0.0017215596744790673,0.9914280772209167,0.9705410003662109
38,0.9998829960823059,0.000497806875500828,0.9935576319694519,0.9923145771026611,0.9994302988052368,0.003930299077183008,0.9740021824836731,0.9498304128646851
39,0.9998931288719177,0.0008601741283200681,0.994096577167511,0.9932082295417786,0.9996969699859619,0.001312606385909021,0.9944812655448914,0.9651848077774048
40,0.9998893141746521,0.0006011419463902712,0.9944454431533813,0.9919571280479431,0.9997633099555969,0.0019478501053526998,0.9925576448440552,0.9762542247772217
41,0.9998728036880493,0.0004138127842452377,0.9926667809486389,0.9919571280479431,0.9994316101074219,0.0041327509097754955,0.996159017086029,0.9260846376419067
42,0.9998880624771118,0.000433137989602983,0.9937365651130676,0.9924932718276978,0.9997788667678833,0.001616285415366292,0.9824530482292175,0.9896447062492371
43,0.9998918771743774,0.0004227421886753291,0.9939166307449341,0.9928507804870605,0.9996748566627502,0.0013208561576902866,0.9755449295043945,0.9828602075576782
44,0.9998791813850403,0.0004652152128983289,0.9932021498680115,0.9923145771026611,0.9997619986534119,0.001558724557980895,0.9841156601905823,0.984467089176178
45,0.9998893141746521,0.0007161241373978555,0.9937376976013184,0.9926720261573792,0.9995812177658081,0.0027107661589980125,0.9979249238967896,0.9444742202758789
46,0.9998791813850403,0.0005621151649393141,0.993200957775116,0.9921358227729797,0.999590277671814,0.0021777721121907234,0.9545532464981079,0.9937511086463928
47,0.9998880624771118,0.0006128684035502374,0.9935622215270996,0.9930294752120972,0.9997801780700684,0.000789392739534378,0.9860714077949524,0.9858953952789307
48,0.9998931288719177,0.0004936359473504126,0.994270384311676,0.9924932718276978,0.9996540546417236,0.001342801726423204,0.9985060691833496,0.9546509385108948
49,0.9999033212661743,0.00046317369560711086,0.9946313500404358,0.9933869242668152,0.9996722340583801,0.00217921263538301,0.9835769534111023,0.9730405211448669
