epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
33,0.9999542236328125,0.0004980861558578908,0.98758864402771,0.9686956405639648,0.9999167323112488,0.007511613424867392,1.0,0.9183381199836731
34,0.9999554753303528,0.00017443468095734715,0.9857904314994812,0.9652174115180969,0.9999154806137085,0.00569542171433568,0.9984496235847473,0.922636091709137
35,0.9999580383300781,0.000144398829434067,0.9858906269073486,0.9721739292144775,0.9998517036437988,0.01015520840883255,1.0,0.8395415544509888
36,0.9999605417251587,0.00018023834854830056,0.9876325130462646,0.9721739292144775,0.9999102354049683,0.005960128270089626,1.0,0.9025787711143494
37,0.9999643564224243,0.00010640247637638822,0.991134762763977,0.9721739292144775,0.9999375939369202,0.007128655444830656,0.9954819083213806,0.9469913840293884
38,0.9999580383300781,0.0002196074347011745,0.9893617033958435,0.9704347848892212,0.9999128580093384,0.011354276910424232,1.0,0.906876802444458
39,0.999963104724884,0.0001151460237451829,0.9928825497627258,0.9704347848892212,0.9999024271965027,0.011784167028963566,1.0,0.9040114879608154
40,0.9999516606330872,0.0002853458863683045,0.9857397675514221,0.9617391228675842,0.9999232888221741,0.006764643359929323,1.0,0.9212034344673157
41,0.9999605417251587,0.00016666109149809927,0.9893428087234497,0.9686956405639648,0.999908983707428,0.0051483288407325745,1.0,0.9011461138725281
42,0.9999592900276184,0.00016832420078571886,0.98591548204422,0.9739130139350891,0.9999076724052429,0.003430447308346629,1.0,0.8997134566307068
43,0.9999605417251587,0.0001503179082646966,0.9911190271377563,0.9704347848892212,0.9999128580093384,0.0062437523156404495,1.0,0.9054441452026367
44,0.9999643564224243,0.00026805663947016,0.9946332573890686,0.9669564962387085,0.9999167323112488,0.00896264798939228,1.0,0.9283667802810669
45,0.9999580383300781,0.00017512106569483876,0.9893238544464111,0.9669564962387085,0.999566912651062,0.026946907863020897,1.0,0.5300859808921814
46,0.9999618530273438,0.0001617141388123855,0.9928951859474182,0.9721739292144775,0.9999297857284546,0.006002754904329777,0.996960461139679,0.939828097820282
47,0.9999605417251587,0.0002482734271325171,0.991134762763977,0.9721739292144775,0.9999271631240845,0.010084034875035286,1.0,0.9255014061927795
48,0.9999592900276184,0.00013811378448735923,0.9893993139266968,0.9739130139350891,0.9999297857284546,0.002958874683827162,0.985228955745697,0.9555873870849609
49,0.9999580383300781,0.00018735173216555268,0.9876106381416321,0.9704347848892212,0.9999323487281799,0.004994237329810858,1.0,0.934097409248352
