timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-04-29 08:51:05,265.2,0.0,0.0,0.0,0.0
2023-04-29 08:51:06,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:51:07,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:08,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:09,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:10,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:11,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:51:12,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:51:13,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:14,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:15,265.46,0.0,0.0,0.0,0.0
2023-04-29 08:51:16,265.464,0.0,0.0,0.0,0.0
2023-04-29 08:51:17,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:51:18,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:51:19,265.529,0.0,0.0,0.0,0.0
2023-04-29 08:51:20,265.931,0.0,0.0,0.0,0.0
2023-04-29 08:51:21,265.96,0.0,0.0,0.0,0.0
2023-04-29 08:51:22,265.893,0.0,0.0,0.0,0.0
2023-04-29 08:51:23,265.783,0.0,0.0,0.0,0.0
2023-04-29 08:51:24,265.493,0.0,0.0,0.0,0.0
2023-04-29 08:51:25,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:51:26,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:27,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:51:28,265.857,0.0,0.0,0.0,0.0
2023-04-29 08:51:29,265.883,0.0,0.0,0.0,0.0
2023-04-29 08:51:30,265.993,0.0,0.0,0.0,0.0
2023-04-29 08:51:31,265.907,0.0,0.0,0.0,0.0
2023-04-29 08:51:32,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:51:33,265.593,0.0,0.0,0.0,0.0
2023-04-29 08:51:34,265.375,0.0,0.0,0.0,0.0
2023-04-29 08:51:35,265.375,0.0,0.0,0.0,0.0
2023-04-29 08:51:36,265.464,0.0,0.0,0.0,0.0
2023-04-29 08:51:37,265.443,0.0,0.0,0.0,0.0
2023-04-29 08:51:38,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:51:39,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:51:40,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:41,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:42,265.375,0.0,0.0,0.0,0.0
2023-04-29 08:51:43,265.375,0.0,0.0,0.0,0.0
2023-04-29 08:51:44,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:51:45,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:51:46,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:51:47,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:48,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:49,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:50,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:51,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:52,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:53,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:51:54,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:51:55,265.41,0.0,0.0,0.0,0.0
2023-04-29 08:51:56,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:51:57,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:51:58,265.55,0.0,0.0,0.0,0.0
2023-04-29 08:51:59,265.583,0.0,0.0,0.0,0.0
2023-04-29 08:52:00,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:52:01,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:52:02,265.474,0.0,0.0,0.0,0.0
2023-04-29 08:52:03,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:52:04,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:05,265.517,0.0,0.0,0.0,0.0
2023-04-29 08:52:06,265.664,0.0,0.0,0.0,0.0
2023-04-29 08:52:07,265.7,0.0,0.0,0.0,0.0
2023-04-29 08:52:08,265.521,0.0,0.0,0.0,0.0
2023-04-29 08:52:09,265.617,0.0,0.0,0.0,0.0
2023-04-29 08:52:10,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:52:11,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:52:12,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:52:13,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:14,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:52:15,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:16,265.621,0.0,0.0,0.0,0.0
2023-04-29 08:52:17,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:52:18,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:52:19,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:52:20,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:52:21,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:52:22,265.421,0.0,0.0,0.0,0.0
2023-04-29 08:52:23,265.579,0.0,0.0,0.0,0.0
2023-04-29 08:52:24,265.44,0.0,0.0,0.0,0.0
2023-04-29 08:52:25,265.464,0.0,0.0,0.0,0.0
2023-04-29 08:52:26,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:27,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:28,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:52:29,265.3,0.0,0.0,0.0,0.0
2023-04-29 08:52:30,265.336,0.0,0.0,0.0,0.0
2023-04-29 08:52:31,265.493,0.0,0.0,0.0,0.0
2023-04-29 08:52:32,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:33,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:34,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:52:35,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:36,265.469,0.0,0.0,0.0,0.0
2023-04-29 08:52:37,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:52:38,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:39,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:52:40,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:41,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:52:42,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:52:43,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:52:44,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:52:45,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:46,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:52:47,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:48,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:52:49,265.367,0.0,0.0,0.0,0.0
2023-04-29 08:52:50,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:52:51,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:52:52,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:52:53,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:52:54,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:52:55,265.86,0.0,0.0,0.0,0.0
2023-04-29 08:52:56,265.924,0.0,0.0,0.0,0.0
2023-04-29 08:52:57,265.733,0.0,0.0,0.0,0.0
2023-04-29 08:52:58,265.75,0.0,0.0,0.0,0.0
2023-04-29 08:52:59,265.543,0.0,0.0,0.0,0.0
2023-04-29 08:53:00,265.367,0.0,0.0,0.0,0.0
2023-04-29 08:53:01,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:53:02,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:03,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:53:04,265.421,0.0,0.0,0.0,0.0
2023-04-29 08:53:05,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:53:06,265.907,0.0,0.0,0.0,0.0
2023-04-29 08:53:07,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:53:08,265.893,0.0,0.0,0.0,0.0
2023-04-29 08:53:09,265.81,0.0,0.0,0.0,0.0
2023-04-29 08:53:10,265.469,0.0,0.0,0.0,0.0
2023-04-29 08:53:11,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:53:12,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:53:13,265.469,0.0,0.0,0.0,0.0
2023-04-29 08:53:14,265.864,0.0,0.0,0.0,0.0
2023-04-29 08:53:15,266.017,0.0,0.0,0.0,0.0
2023-04-29 08:53:16,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:53:17,265.819,0.0,0.0,0.0,0.0
2023-04-29 08:53:18,265.479,0.0,0.0,0.0,0.0
2023-04-29 08:53:19,265.517,0.0,0.0,0.0,0.0
2023-04-29 08:53:20,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:21,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:22,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:23,265.75,0.0,0.0,0.0,0.0
2023-04-29 08:53:24,265.836,0.0,0.0,0.0,0.0
2023-04-29 08:53:25,265.53,0.0,0.0,0.0,0.0
2023-04-29 08:53:26,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:27,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:53:28,265.464,0.0,0.0,0.0,0.0
2023-04-29 08:53:29,265.467,0.0,0.0,0.0,0.0
2023-04-29 08:53:30,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:53:31,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:53:32,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:53:33,265.924,0.0,0.0,0.0,0.0
2023-04-29 08:53:34,265.743,0.0,0.0,0.0,0.0
2023-04-29 08:53:35,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:53:36,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:53:37,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:53:38,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:53:39,265.979,0.0,0.0,0.0,0.0
2023-04-29 08:53:40,265.979,0.0,0.0,0.0,0.0
2023-04-29 08:53:41,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:42,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:43,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:53:44,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:45,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:46,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:53:47,265.369,0.0,0.0,0.0,0.0
2023-04-29 08:53:48,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:49,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:53:50,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:53:51,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:52,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:53,265.633,0.0,0.0,0.0,0.0
2023-04-29 08:53:54,265.545,0.0,0.0,0.0,0.0
2023-04-29 08:53:55,265.507,0.0,0.0,0.0,0.0
2023-04-29 08:53:56,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:57,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:53:58,265.371,0.0,0.0,0.0,0.0
2023-04-29 08:53:59,265.25,0.0,0.0,0.0,0.0
2023-04-29 08:54:00,265.445,0.0,0.0,0.0,0.0
2023-04-29 08:54:01,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:54:02,265.355,0.0,0.0,0.0,0.0
2023-04-29 08:54:03,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:54:04,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:54:05,265.457,0.0,0.0,0.0,0.0
2023-04-29 08:54:06,265.464,0.0,0.0,0.0,0.0
2023-04-29 08:54:07,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:08,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:09,265.421,0.0,0.0,0.0,0.0
2023-04-29 08:54:10,265.85,0.0,0.0,0.0,0.0
2023-04-29 08:54:11,265.893,0.0,0.0,0.0,0.0
2023-04-29 08:54:12,265.879,0.0,0.0,0.0,0.0
2023-04-29 08:54:13,265.936,0.0,0.0,0.0,0.0
2023-04-29 08:54:14,265.807,0.0,0.0,0.0,0.0
2023-04-29 08:54:15,265.747,0.0,0.0,0.0,0.0
2023-04-29 08:54:16,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:17,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:18,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:54:19,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:20,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:54:21,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:54:22,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:23,265.75,0.0,0.0,0.0,0.0
2023-04-29 08:54:24,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:54:25,265.367,0.0,0.0,0.0,0.0
2023-04-29 08:54:26,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:54:27,265.583,0.0,0.0,0.0,0.0
2023-04-29 08:54:28,265.46,0.0,0.0,0.0,0.0
2023-04-29 08:54:29,265.37,0.0,0.0,0.0,0.0
2023-04-29 08:54:30,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:54:31,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:54:32,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:54:33,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:34,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:54:35,265.536,0.0,0.0,0.0,0.0
2023-04-29 08:54:36,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:54:37,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:38,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:54:39,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:54:40,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:54:41,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:54:42,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:43,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:44,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:45,265.457,0.0,0.0,0.0,0.0
2023-04-29 08:54:46,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:54:47,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:48,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:49,265.569,0.0,0.0,0.0,0.0
2023-04-29 08:54:50,265.412,0.0,0.0,0.0,0.0
2023-04-29 08:54:51,265.317,0.0,0.0,0.0,0.0
2023-04-29 08:54:52,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:53,265.717,0.0,0.0,0.0,0.0
2023-04-29 08:54:54,265.719,0.0,0.0,0.0,0.0
2023-04-29 08:54:55,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:54:56,265.507,0.0,0.0,0.0,0.0
2023-04-29 08:54:57,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:54:58,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:54:59,265.564,0.0,0.0,0.0,0.0
2023-04-29 08:55:00,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:55:01,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:55:02,265.379,0.0,0.0,0.0,0.0
2023-04-29 08:55:03,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:04,265.617,0.0,0.0,0.0,0.0
2023-04-29 08:55:05,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:06,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:07,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:55:08,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:09,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:10,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:11,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:55:12,265.593,0.0,0.0,0.0,0.0
2023-04-29 08:55:13,265.693,0.0,0.0,0.0,0.0
2023-04-29 08:55:14,265.907,0.0,0.0,0.0,0.0
2023-04-29 08:55:15,265.936,0.0,0.0,0.0,0.0
2023-04-29 08:55:16,266.143,0.0,0.0,0.0,0.0
2023-04-29 08:55:17,265.626,0.0,0.0,0.0,0.0
2023-04-29 08:55:18,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:55:19,265.6,0.0,0.0,0.0,0.0
2023-04-29 08:55:20,265.579,0.0,0.0,0.0,0.0
2023-04-29 08:55:21,265.517,0.0,0.0,0.0,0.0
2023-04-29 08:55:22,265.493,0.0,0.0,0.0,0.0
2023-04-29 08:55:23,265.679,0.0,0.0,0.0,0.0
2023-04-29 08:55:24,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:55:25,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:55:26,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:55:27,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:55:28,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:29,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:30,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:55:31,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:32,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:55:33,265.593,0.0,0.0,0.0,0.0
2023-04-29 08:55:34,265.507,0.0,0.0,0.0,0.0
2023-04-29 08:55:35,265.56,0.0,0.0,0.0,0.0
2023-04-29 08:55:36,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:55:37,265.84,0.0,0.0,0.0,0.0
2023-04-29 08:55:38,265.952,0.0,0.0,0.0,0.0
2023-04-29 08:55:39,265.693,0.0,0.0,0.0,0.0
2023-04-29 08:55:40,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:41,265.44,0.0,0.0,0.0,0.0
2023-04-29 08:55:42,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:43,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:44,265.7,0.0,0.0,0.0,0.0
2023-04-29 08:55:45,265.9,0.0,0.0,0.0,0.0
2023-04-29 08:55:46,265.907,0.0,0.0,0.0,0.0
2023-04-29 08:55:47,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:55:48,265.502,0.0,0.0,0.0,0.0
2023-04-29 08:55:49,265.507,0.0,0.0,0.0,0.0
2023-04-29 08:55:50,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:51,265.5,0.0,0.0,0.0,0.0
2023-04-29 08:55:52,265.336,0.0,0.0,0.0,0.0
2023-04-29 08:55:53,265.619,0.0,0.0,0.0,0.0
2023-04-29 08:55:54,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:55:55,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:55:56,265.379,0.0,0.0,0.0,0.0
2023-04-29 08:55:57,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:55:58,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:55:59,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:56:00,265.336,0.0,0.0,0.0,0.0
2023-04-29 08:56:01,265.383,0.0,0.0,0.0,0.0
2023-04-29 08:56:02,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:03,265.379,0.0,0.0,0.0,0.0
2023-04-29 08:56:04,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:56:05,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:06,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:56:07,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:56:08,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:56:09,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:10,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:11,265.337,0.0,0.0,0.0,0.0
2023-04-29 08:56:12,265.279,0.0,0.0,0.0,0.0
2023-04-29 08:56:13,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:14,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:15,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:56:16,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:56:17,265.467,0.0,0.0,0.0,0.0
2023-04-29 08:56:18,265.471,0.0,0.0,0.0,0.0
2023-04-29 08:56:19,265.43,0.0,0.0,0.0,0.0
2023-04-29 08:56:20,265.521,0.0,0.0,0.0,0.0
2023-04-29 08:56:21,265.557,0.0,0.0,0.0,0.0
2023-04-29 08:56:22,265.452,0.0,0.0,0.0,0.0
2023-04-29 08:56:23,265.583,0.0,0.0,0.0,0.0
2023-04-29 08:56:24,265.55,0.0,0.0,0.0,0.0
2023-04-29 08:56:25,265.557,0.0,0.0,0.0,0.0
2023-04-29 08:56:26,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:56:27,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:56:28,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:29,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:56:30,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:56:31,265.471,0.0,0.0,0.0,0.0
2023-04-29 08:56:32,265.493,0.0,0.0,0.0,0.0
2023-04-29 08:56:33,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:56:34,265.307,0.0,0.0,0.0,0.0
2023-04-29 08:56:35,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:56:36,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:37,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:38,265.479,0.0,0.0,0.0,0.0
2023-04-29 08:56:39,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:56:40,265.498,0.0,0.0,0.0,0.0
2023-04-29 08:56:41,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:56:42,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:56:43,265.364,0.0,0.0,0.0,0.0
2023-04-29 08:56:44,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:56:45,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:56:46,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:47,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:48,265.393,0.0,0.0,0.0,0.0
2023-04-29 08:56:49,265.379,0.0,0.0,0.0,0.0
2023-04-29 08:56:50,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:56:51,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:52,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:56:53,265.664,0.0,0.0,0.0,0.0
2023-04-29 08:56:54,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:56:55,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:56:56,265.34,0.0,0.0,0.0,0.0
2023-04-29 08:56:57,265.617,0.0,0.0,0.0,0.0
2023-04-29 08:56:58,265.421,0.0,0.0,0.0,0.0
2023-04-29 08:56:59,265.517,0.0,0.0,0.0,0.0
2023-04-29 08:57:00,265.505,0.0,0.0,0.0,0.0
2023-04-29 08:57:01,265.917,0.0,0.0,0.0,0.0
2023-04-29 08:57:02,265.936,0.0,0.0,0.0,0.0
2023-04-29 08:57:03,265.463,0.0,0.0,0.0,0.0
2023-04-29 08:57:04,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:05,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:06,265.436,0.0,0.0,0.0,0.0
2023-04-29 08:57:07,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:57:08,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:09,265.421,0.0,0.0,0.0,0.0
2023-04-29 08:57:10,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:57:11,265.396,0.0,0.0,0.0,0.0
2023-04-29 08:57:12,265.345,0.0,0.0,0.0,0.0
2023-04-29 08:57:13,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:14,265.433,0.0,0.0,0.0,0.0
2023-04-29 08:57:15,265.407,0.0,0.0,0.0,0.0
2023-04-29 08:57:16,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:17,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:57:18,265.467,0.0,0.0,0.0,0.0
2023-04-29 08:57:19,265.493,0.0,0.0,0.0,0.0
2023-04-29 08:57:20,265.579,0.0,0.0,0.0,0.0
2023-04-29 08:57:21,265.736,0.0,0.0,0.0,0.0
2023-04-29 08:57:22,265.612,0.0,0.0,0.0,0.0
2023-04-29 08:57:23,265.55,0.0,0.0,0.0,0.0
2023-04-29 08:57:24,265.626,0.0,0.0,0.0,0.0
2023-04-29 08:57:25,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:57:26,265.55,0.0,0.0,0.0,0.0
2023-04-29 08:57:27,265.43,0.0,0.0,0.0,0.0
2023-04-29 08:57:28,265.487,0.0,0.0,0.0,0.0
2023-04-29 08:57:29,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:57:30,265.479,0.0,0.0,0.0,0.0
2023-04-29 08:57:31,265.54,0.0,0.0,0.0,0.0
2023-04-29 08:57:32,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:57:33,265.81,0.0,0.0,0.0,0.0
2023-04-29 08:57:34,265.774,0.0,0.0,0.0,0.0
2023-04-29 08:57:35,265.66,0.0,0.0,0.0,0.0
2023-04-29 08:57:36,265.575,0.0,0.0,0.0,0.0
2023-04-29 08:57:37,265.902,0.0,0.0,0.0,0.0
2023-04-29 08:57:38,265.817,0.0,0.0,0.0,0.0
2023-04-29 08:57:39,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:40,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:41,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:42,265.821,0.0,0.0,0.0,0.0
2023-04-29 08:57:43,265.893,0.0,0.0,0.0,0.0
2023-04-29 08:57:44,265.75,0.0,0.0,0.0,0.0
2023-04-29 08:57:45,265.426,0.0,0.0,0.0,0.0
2023-04-29 08:57:46,265.938,0.0,0.0,0.0,0.0
2023-04-29 08:57:47,265.614,0.0,0.0,0.0,0.0
2023-04-29 08:57:48,265.4,0.0,0.0,0.0,0.0
2023-04-29 08:57:49,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:57:50,265.736,0.0,0.0,0.0,0.0
2023-04-29 08:57:51,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:57:52,265.95,0.0,0.0,0.0,0.0
2023-04-29 08:57:53,265.664,0.0,0.0,0.0,0.0
2023-04-29 08:57:54,265.65,0.0,0.0,0.0,0.0
2023-04-29 08:57:55,265.583,0.0,0.0,0.0,0.0
2023-04-29 08:57:56,265.483,0.0,0.0,0.0,0.0
2023-04-29 08:57:57,265.367,0.0,0.0,0.0,0.0
2023-04-29 08:57:58,265.374,0.0,0.0,0.0,0.0
2023-04-29 08:57:59,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:58:00,265.45,0.0,0.0,0.0,0.0
2023-04-29 08:58:01,265.417,0.0,0.0,0.0,0.0
2023-04-29 08:58:02,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:58:03,265.379,0.0,0.0,0.0,0.0
2023-04-29 08:58:04,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:58:05,265.35,0.0,0.0,0.0,0.0
2023-04-29 08:58:06,265.367,0.0,0.0,0.0,0.0
2023-04-29 08:58:07,265.293,0.0,0.0,0.0,0.0
