timestamp,smartMeter,computer,kettle,coffee machine,microwave
2023-04-24 07:13:29,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:13:30,275.348,0.0,0.0,0.0,0.0
2023-04-24 07:13:31,275.2,0.0,0.0,0.0,0.0
2023-04-24 07:13:32,275.356,0.0,0.0,0.0,0.0
2023-04-24 07:13:33,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:34,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:13:35,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:36,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:37,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:38,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:39,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:40,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:41,275.248,0.0,0.0,0.0,0.0
2023-04-24 07:13:42,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:13:43,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:13:44,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:13:45,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:13:46,275.419,0.0,0.0,0.0,0.0
2023-04-24 07:13:47,275.662,0.0,0.0,0.0,0.0
2023-04-24 07:13:48,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:13:49,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:50,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:13:51,275.353,0.0,0.0,0.0,0.0
2023-04-24 07:13:52,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:54,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:13:55,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:13:56,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:13:57,275.49,0.0,0.0,0.0,0.0
2023-04-24 07:13:58,275.462,0.0,0.0,0.0,0.0
2023-04-24 07:13:59,275.353,0.0,0.0,0.0,0.0
2023-04-24 07:14:00,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:01,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:02,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:14:03,275.505,0.0,0.0,0.0,0.0
2023-04-24 07:14:04,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:05,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:06,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:14:07,275.348,0.0,0.0,0.0,0.0
2023-04-24 07:14:08,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:09,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:14:10,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:11,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:14:12,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:13,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:14,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:15,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:16,275.476,0.0,0.0,0.0,0.0
2023-04-24 07:14:17,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:14:18,275.683,0.0,0.0,0.0,0.0
2023-04-24 07:14:19,275.619,0.0,0.0,0.0,0.0
2023-04-24 07:14:20,275.619,0.0,0.0,0.0,0.0
2023-04-24 07:14:21,275.433,0.0,0.0,0.0,0.0
2023-04-24 07:14:22,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:14:23,275.327,0.0,0.0,0.0,0.0
2023-04-24 07:14:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:25,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:26,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:14:27,275.264,0.0,0.0,0.0,0.0
2023-04-24 07:14:28,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:14:29,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:30,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:31,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:14:32,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:14:33,275.3,0.0,0.0,0.0,0.0
2023-04-24 07:14:34,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:14:35,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:36,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:37,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:38,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:39,275.393,0.0,0.0,0.0,0.0
2023-04-24 07:14:40,275.276,0.0,0.0,0.0,0.0
2023-04-24 07:14:41,275.476,0.0,0.0,0.0,0.0
2023-04-24 07:14:42,275.533,0.0,0.0,0.0,0.0
2023-04-24 07:14:43,275.533,0.0,0.0,0.0,0.0
2023-04-24 07:14:44,275.533,0.0,0.0,0.0,0.0
2023-04-24 07:14:45,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:14:46,275.598,0.0,0.0,0.0,0.0
2023-04-24 07:14:47,275.433,0.0,0.0,0.0,0.0
2023-04-24 07:14:48,275.433,0.0,0.0,0.0,0.0
2023-04-24 07:14:49,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:50,275.243,0.0,0.0,0.0,0.0
2023-04-24 07:14:51,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:14:52,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:54,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:55,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:56,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:57,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:58,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:14:59,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:00,275.662,0.0,0.0,0.0,0.0
2023-04-24 07:15:01,275.813,0.0,0.0,0.0,0.0
2023-04-24 07:15:02,275.576,0.0,0.0,0.0,0.0
2023-04-24 07:15:03,275.776,0.0,0.0,0.0,0.0
2023-04-24 07:15:04,275.79,0.0,0.0,0.0,0.0
2023-04-24 07:15:05,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:15:06,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:15:07,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:08,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:15:09,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:15:10,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:11,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:15:12,275.326,0.0,0.0,0.0,0.0
2023-04-24 07:15:13,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:14,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:15:15,275.262,0.0,0.0,0.0,0.0
2023-04-24 07:15:16,275.676,0.0,0.0,0.0,0.0
2023-04-24 07:15:17,275.533,0.0,0.0,0.0,0.0
2023-04-24 07:15:18,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:15:19,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:15:20,275.307,0.0,0.0,0.0,0.0
2023-04-24 07:15:21,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:15:22,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:15:23,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:15:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:25,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:26,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:27,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:28,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:29,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:30,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:31,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:15:32,275.667,0.0,0.0,0.0,0.0
2023-04-24 07:15:33,275.817,0.0,0.0,0.0,0.0
2023-04-24 07:15:34,275.505,0.0,0.0,0.0,0.0
2023-04-24 07:15:35,275.462,0.0,0.0,0.0,0.0
2023-04-24 07:15:36,275.433,0.0,0.0,0.0,0.0
2023-04-24 07:15:37,275.633,0.0,0.0,0.0,0.0
2023-04-24 07:15:38,275.548,0.0,0.0,0.0,0.0
2023-04-24 07:15:39,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:15:40,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:15:41,275.505,0.0,0.0,0.0,0.0
2023-04-24 07:15:42,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:43,275.267,0.0,0.0,0.0,0.0
2023-04-24 07:15:44,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:45,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:46,275.676,0.0,0.0,0.0,0.0
2023-04-24 07:15:47,275.748,0.0,0.0,0.0,0.0
2023-04-24 07:15:48,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:49,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:50,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:51,275.548,0.0,0.0,0.0,0.0
2023-04-24 07:15:52,275.59,0.0,0.0,0.0,0.0
2023-04-24 07:15:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:54,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:55,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:56,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:15:57,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:15:58,275.417,0.0,0.0,0.0,0.0
2023-04-24 07:15:59,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:00,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:01,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:16:02,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:16:03,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:04,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:16:05,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:16:06,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:07,275.283,0.0,0.0,0.0,0.0
2023-04-24 07:16:08,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:16:09,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:16:10,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:16:11,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:12,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:13,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:16:14,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:16:15,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:16:16,275.405,0.0,0.0,0.0,0.0
2023-04-24 07:16:17,275.519,0.0,0.0,0.0,0.0
2023-04-24 07:16:18,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:16:19,275.296,0.0,0.0,0.0,0.0
2023-04-24 07:16:20,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:21,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:22,275.348,0.0,0.0,0.0,0.0
2023-04-24 07:16:23,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:16:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:25,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:16:26,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:16:27,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:28,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:29,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:30,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:31,275.405,0.0,0.0,0.0,0.0
2023-04-24 07:16:32,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:16:33,275.38,0.0,0.0,0.0,0.0
2023-04-24 07:16:34,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:16:35,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:36,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:16:37,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:16:38,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:39,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:40,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:41,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:42,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:43,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:44,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:45,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:46,275.505,0.0,0.0,0.0,0.0
2023-04-24 07:16:47,275.476,0.0,0.0,0.0,0.0
2023-04-24 07:16:48,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:16:49,275.281,0.0,0.0,0.0,0.0
2023-04-24 07:16:50,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:16:51,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:52,275.419,0.0,0.0,0.0,0.0
2023-04-24 07:16:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:54,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:55,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:16:56,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:57,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:58,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:16:59,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:00,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:01,275.476,0.0,0.0,0.0,0.0
2023-04-24 07:17:02,275.807,0.0,0.0,0.0,0.0
2023-04-24 07:17:03,275.619,0.0,0.0,0.0,0.0
2023-04-24 07:17:04,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:17:05,275.548,0.0,0.0,0.0,0.0
2023-04-24 07:17:06,275.767,0.0,0.0,0.0,0.0
2023-04-24 07:17:07,275.59,0.0,0.0,0.0,0.0
2023-04-24 07:17:08,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:09,275.283,0.0,0.0,0.0,0.0
2023-04-24 07:17:10,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:17:11,275.608,0.0,0.0,0.0,0.0
2023-04-24 07:17:12,275.719,0.0,0.0,0.0,0.0
2023-04-24 07:17:13,276.033,0.0,0.0,0.0,0.0
2023-04-24 07:17:14,275.583,0.0,0.0,0.0,0.0
2023-04-24 07:17:15,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:17:16,275.5,0.0,0.0,0.0,0.0
2023-04-24 07:17:17,275.405,0.0,0.0,0.0,0.0
2023-04-24 07:17:18,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:17:19,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:17:20,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:17:21,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:17:22,275.457,0.0,0.0,0.0,0.0
2023-04-24 07:17:23,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:17:24,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:17:25,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:26,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:27,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:28,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:29,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:30,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:31,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:32,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:17:33,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:34,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:35,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:36,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:37,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:17:38,275.396,0.0,0.0,0.0,0.0
2023-04-24 07:17:39,275.276,0.0,0.0,0.0,0.0
2023-04-24 07:17:40,275.248,0.0,0.0,0.0,0.0
2023-04-24 07:17:41,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:42,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:43,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:44,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:17:45,275.348,0.0,0.0,0.0,0.0
2023-04-24 07:17:46,275.483,0.0,0.0,0.0,0.0
2023-04-24 07:17:47,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:17:48,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:49,275.331,0.0,0.0,0.0,0.0
2023-04-24 07:17:50,275.255,0.0,0.0,0.0,0.0
2023-04-24 07:17:51,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:17:52,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:17:53,275.405,0.0,0.0,0.0,0.0
2023-04-24 07:17:54,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:17:55,275.25,0.0,0.0,0.0,0.0
2023-04-24 07:17:56,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:17:57,275.317,0.0,0.0,0.0,0.0
2023-04-24 07:17:58,275.324,0.0,0.0,0.0,0.0
2023-04-24 07:17:59,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:00,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:01,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:18:02,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:18:03,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:04,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:05,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:06,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:07,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:18:08,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:18:09,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:10,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:11,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:18:12,275.405,0.0,0.0,0.0,0.0
2023-04-24 07:18:13,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:14,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:15,275.248,0.0,0.0,0.0,0.0
2023-04-24 07:18:16,275.41,0.0,0.0,0.0,0.0
2023-04-24 07:18:17,275.49,0.0,0.0,0.0,0.0
2023-04-24 07:18:18,275.796,0.0,0.0,0.0,0.0
2023-04-24 07:18:19,275.876,0.0,0.0,0.0,0.0
2023-04-24 07:18:20,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:18:21,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:18:22,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:23,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:25,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:26,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:27,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:28,275.305,0.0,0.0,0.0,0.0
2023-04-24 07:18:29,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:18:30,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:18:31,275.283,0.0,0.0,0.0,0.0
2023-04-24 07:18:32,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:33,275.248,0.0,0.0,0.0,0.0
2023-04-24 07:18:34,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:35,275.264,0.0,0.0,0.0,0.0
2023-04-24 07:18:36,275.402,0.0,0.0,0.0,0.0
2023-04-24 07:18:37,275.262,0.0,0.0,0.0,0.0
2023-04-24 07:18:38,275.233,0.0,0.0,0.0,0.0
2023-04-24 07:18:39,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:18:40,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:41,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:42,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:18:43,275.317,0.0,0.0,0.0,0.0
2023-04-24 07:18:44,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:45,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:46,275.499,0.0,0.0,0.0,0.0
2023-04-24 07:18:47,275.5,0.0,0.0,0.0,0.0
2023-04-24 07:18:48,275.296,0.0,0.0,0.0,0.0
2023-04-24 07:18:49,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:18:50,275.336,0.0,0.0,0.0,0.0
2023-04-24 07:18:51,275.346,0.0,0.0,0.0,0.0
2023-04-24 07:18:52,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:18:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:54,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:18:55,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:18:56,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:18:57,275.25,0.0,0.0,0.0,0.0
2023-04-24 07:18:58,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:18:59,275.44,0.0,0.0,0.0,0.0
2023-04-24 07:19:00,275.319,0.0,0.0,0.0,0.0
2023-04-24 07:19:01,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:19:02,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:03,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:04,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:05,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:19:06,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:07,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:08,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:09,275.448,0.0,0.0,0.0,0.0
2023-04-24 07:19:10,275.5,0.0,0.0,0.0,0.0
2023-04-24 07:19:11,275.719,0.0,0.0,0.0,0.0
2023-04-24 07:19:12,275.767,0.0,0.0,0.0,0.0
2023-04-24 07:19:13,275.733,0.0,0.0,0.0,0.0
2023-04-24 07:19:14,275.933,0.0,0.0,0.0,0.0
2023-04-24 07:19:15,275.833,0.0,0.0,0.0,0.0
2023-04-24 07:19:16,275.469,0.0,0.0,0.0,0.0
2023-04-24 07:19:17,275.548,0.0,0.0,0.0,0.0
2023-04-24 07:19:18,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:19,275.5,0.0,0.0,0.0,0.0
2023-04-24 07:19:20,275.619,0.0,0.0,0.0,0.0
2023-04-24 07:19:21,275.75,0.0,0.0,0.0,0.0
2023-04-24 07:19:22,275.619,0.0,0.0,0.0,0.0
2023-04-24 07:19:23,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:25,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:26,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:19:27,275.3,0.0,0.0,0.0,0.0
2023-04-24 07:19:28,275.262,0.0,0.0,0.0,0.0
2023-04-24 07:19:29,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:19:30,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:31,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:32,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:33,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:34,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:35,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:19:36,275.348,0.0,0.0,0.0,0.0
2023-04-24 07:19:37,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:38,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:39,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:40,275.248,0.0,0.0,0.0,0.0
2023-04-24 07:19:41,275.271,0.0,0.0,0.0,0.0
2023-04-24 07:19:42,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:19:43,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:44,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:19:45,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:19:46,275.362,0.0,0.0,0.0,0.0
2023-04-24 07:19:47,275.533,0.0,0.0,0.0,0.0
2023-04-24 07:19:48,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:19:49,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:50,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:19:51,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:52,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:53,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:54,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:55,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:19:56,275.343,0.0,0.0,0.0,0.0
2023-04-24 07:19:57,275.34,0.0,0.0,0.0,0.0
2023-04-24 07:19:58,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:19:59,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:20:00,275.343,0.0,0.0,0.0,0.0
2023-04-24 07:20:01,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:20:02,275.367,0.0,0.0,0.0,0.0
2023-04-24 07:20:03,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:20:04,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:05,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:06,275.396,0.0,0.0,0.0,0.0
2023-04-24 07:20:07,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:08,275.39,0.0,0.0,0.0,0.0
2023-04-24 07:20:09,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:10,275.382,0.0,0.0,0.0,0.0
2023-04-24 07:20:11,275.246,0.0,0.0,0.0,0.0
2023-04-24 07:20:12,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:13,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:14,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:15,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:16,275.433,0.0,0.0,0.0,0.0
2023-04-24 07:20:17,275.419,0.0,0.0,0.0,0.0
2023-04-24 07:20:18,275.4,0.0,0.0,0.0,0.0
2023-04-24 07:20:19,275.219,0.0,0.0,0.0,0.0
2023-04-24 07:20:20,275.383,0.0,0.0,0.0,0.0
2023-04-24 07:20:21,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:20:22,275.35,0.0,0.0,0.0,0.0
2023-04-24 07:20:23,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:24,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:25,275.417,0.0,0.0,0.0,0.0
2023-04-24 07:20:26,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:20:27,275.29,0.0,0.0,0.0,0.0
2023-04-24 07:20:28,275.333,0.0,0.0,0.0,0.0
2023-04-24 07:20:29,275.276,0.0,0.0,0.0,0.0
2023-04-24 07:20:30,275.376,0.0,0.0,0.0,0.0
2023-04-24 07:20:31,275.333,0.0,0.0,0.0,0.0
