timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-04-08 14:11:52,14.036,0.0,0.0,0.0,0.0
2023-04-08 14:11:53,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:11:54,14.902,0.0,0.0,0.0,0.0
2023-04-08 14:11:55,14.914,0.0,0.0,0.0,0.0
2023-04-08 14:11:56,14.262,0.0,0.0,0.0,0.0
2023-04-08 14:11:57,14.333,0.0,0.0,0.0,0.0
2023-04-08 14:11:58,14.488,0.0,0.0,0.0,0.0
2023-04-08 14:11:59,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:12:00,14.307,0.0,0.0,0.0,0.0
2023-04-08 14:12:01,14.814,0.0,0.0,0.0,0.0
2023-04-08 14:12:02,14.833,0.0,0.0,0.0,0.0
2023-04-08 14:12:03,14.7,0.0,0.0,0.0,0.0
2023-04-08 14:12:04,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:12:05,14.333,0.0,0.0,0.0,0.0
2023-04-08 14:12:06,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:12:07,15.15,0.0,0.0,0.0,0.0
2023-04-08 14:12:08,14.914,0.0,0.0,0.0,0.0
2023-04-08 14:12:09,14.71,0.0,0.0,0.0,0.0
2023-04-08 14:12:10,14.233,0.0,0.0,0.0,0.0
2023-04-08 14:12:11,14.386,0.0,0.0,0.0,0.0
2023-04-08 14:12:12,14.667,0.0,0.0,0.0,0.0
2023-04-08 14:12:13,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:12:14,14.095,0.0,0.0,0.0,0.0
2023-04-08 14:12:15,14.2,0.0,0.0,0.0,0.0
2023-04-08 14:12:16,14.757,0.0,0.0,0.0,0.0
2023-04-08 14:12:17,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:12:18,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:12:19,14.343,0.0,0.0,0.0,0.0
2023-04-08 14:12:20,14.514,0.0,0.0,0.0,0.0
2023-04-08 14:12:21,14.621,0.0,0.0,0.0,0.0
2023-04-08 14:12:22,14.567,0.0,0.0,0.0,0.0
2023-04-08 14:12:23,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:12:24,14.335,0.0,0.0,0.0,0.0
2023-04-08 14:12:25,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:12:26,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:12:27,14.843,0.0,0.0,0.0,0.0
2023-04-08 14:12:28,14.757,0.0,0.0,0.0,0.0
2023-04-08 14:12:29,14.443,0.0,0.0,0.0,0.0
2023-04-08 14:12:30,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:12:31,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:12:32,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:12:33,14.55,0.0,0.0,0.0,0.0
2023-04-08 14:12:34,14.517,0.0,0.0,0.0,0.0
2023-04-08 14:12:35,14.319,0.0,0.0,0.0,0.0
2023-04-08 14:12:36,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:12:37,14.811,0.0,0.0,0.0,0.0
2023-04-08 14:12:38,14.143,0.0,0.0,0.0,0.0
2023-04-08 14:12:39,14.157,0.0,0.0,0.0,0.0
2023-04-08 14:12:40,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:12:41,14.414,0.0,0.0,0.0,0.0
2023-04-08 14:12:42,14.44,0.0,0.0,0.0,0.0
2023-04-08 14:12:43,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:12:44,14.686,0.0,0.0,0.0,0.0
2023-04-08 14:12:45,14.783,0.0,0.0,0.0,0.0
2023-04-08 14:12:46,14.743,0.0,0.0,0.0,0.0
2023-04-08 14:12:47,14.486,0.0,0.0,0.0,0.0
2023-04-08 14:12:48,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:12:49,14.395,0.0,0.0,0.0,0.0
2023-04-08 14:12:50,14.514,0.0,0.0,0.0,0.0
2023-04-08 14:12:51,14.564,0.0,0.0,0.0,0.0
2023-04-08 14:12:52,14.429,0.0,0.0,0.0,0.0
2023-04-08 14:12:53,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:12:54,14.271,0.0,0.0,0.0,0.0
2023-04-08 14:12:55,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:12:56,14.21,0.0,0.0,0.0,0.0
2023-04-08 14:12:57,14.424,0.0,0.0,0.0,0.0
2023-04-08 14:12:58,14.652,0.0,0.0,0.0,0.0
2023-04-08 14:12:59,14.743,0.0,0.0,0.0,0.0
2023-04-08 14:13:00,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:13:01,14.207,0.0,0.0,0.0,0.0
2023-04-08 14:13:02,14.617,0.0,0.0,0.0,0.0
2023-04-08 14:13:03,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:13:04,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:13:05,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:13:06,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:13:07,14.514,0.0,0.0,0.0,0.0
2023-04-08 14:13:08,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:13:09,14.398,0.0,0.0,0.0,0.0
2023-04-08 14:13:10,13.986,0.0,0.0,0.0,0.0
2023-04-08 14:13:11,14.671,0.0,0.0,0.0,0.0
2023-04-08 14:13:12,14.433,0.0,0.0,0.0,0.0
2023-04-08 14:13:13,14.233,0.0,0.0,0.0,0.0
2023-04-08 14:13:14,14.414,0.0,0.0,0.0,0.0
2023-04-08 14:13:15,14.407,0.0,0.0,0.0,0.0
2023-04-08 14:13:16,14.343,0.0,0.0,0.0,0.0
2023-04-08 14:13:17,14.523,0.0,0.0,0.0,0.0
2023-04-08 14:13:18,14.414,0.0,0.0,0.0,0.0
2023-04-08 14:13:19,14.45,0.0,0.0,0.0,0.0
2023-04-08 14:13:20,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:13:21,14.0,0.0,0.0,0.0,0.0
2023-04-08 14:13:22,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:13:23,14.229,0.0,0.0,0.0,0.0
2023-04-08 14:13:24,14.133,0.0,0.0,0.0,0.0
2023-04-08 14:13:25,14.219,0.0,0.0,0.0,0.0
2023-04-08 14:13:26,14.667,0.0,0.0,0.0,0.0
2023-04-08 14:13:27,14.7,0.0,0.0,0.0,0.0
2023-04-08 14:13:28,14.633,0.0,0.0,0.0,0.0
2023-04-08 14:13:29,14.66,0.0,0.0,0.0,0.0
2023-04-08 14:13:30,14.8,0.0,0.0,0.0,0.0
2023-04-08 14:13:31,14.643,0.0,0.0,0.0,0.0
2023-04-08 14:13:32,14.986,0.0,0.0,0.0,0.0
2023-04-08 14:13:33,14.95,0.0,0.0,0.0,0.0
2023-04-08 14:13:34,14.257,0.0,0.0,0.0,0.0
2023-04-08 14:13:35,14.114,0.0,0.0,0.0,0.0
2023-04-08 14:13:36,14.257,0.0,0.0,0.0,0.0
2023-04-08 14:13:37,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:13:38,14.243,0.0,0.0,0.0,0.0
2023-04-08 14:13:39,14.1,0.0,0.0,0.0,0.0
2023-04-08 14:13:40,14.352,0.0,0.0,0.0,0.0
2023-04-08 14:13:41,14.469,0.0,0.0,0.0,0.0
2023-04-08 14:13:42,14.319,0.0,0.0,0.0,0.0
2023-04-08 14:13:43,14.186,0.0,0.0,0.0,0.0
2023-04-08 14:13:44,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:13:45,14.55,0.0,0.0,0.0,0.0
2023-04-08 14:13:46,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:13:47,14.067,0.0,0.0,0.0,0.0
2023-04-08 14:13:48,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:13:49,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:13:50,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:13:51,14.186,0.0,0.0,0.0,0.0
2023-04-08 14:13:52,13.348,0.0,0.0,0.0,0.0
2023-04-08 14:13:53,13.962,0.0,0.0,0.0,0.0
2023-04-08 14:13:54,14.269,0.0,0.0,0.0,0.0
2023-04-08 14:13:55,14.486,0.0,0.0,0.0,0.0
2023-04-08 14:13:56,14.486,0.0,0.0,0.0,0.0
2023-04-08 14:13:57,14.621,0.0,0.0,0.0,0.0
2023-04-08 14:13:58,14.833,0.0,0.0,0.0,0.0
2023-04-08 14:13:59,14.89,0.0,0.0,0.0,0.0
2023-04-08 14:14:00,14.584,0.0,0.0,0.0,0.0
2023-04-08 14:14:01,14.671,0.0,0.0,0.0,0.0
2023-04-08 14:14:02,14.507,0.0,0.0,0.0,0.0
2023-04-08 14:14:03,14.812,0.0,0.0,0.0,0.0
2023-04-08 14:14:04,14.676,0.0,0.0,0.0,0.0
2023-04-08 14:14:05,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:14:06,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:14:07,14.419,0.0,0.0,0.0,0.0
2023-04-08 14:14:08,14.386,0.0,0.0,0.0,0.0
2023-04-08 14:14:09,14.633,0.0,0.0,0.0,0.0
2023-04-08 14:14:10,14.243,0.0,0.0,0.0,0.0
2023-04-08 14:14:11,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:14:12,14.529,0.0,0.0,0.0,0.0
2023-04-08 14:14:13,14.433,0.0,0.0,0.0,0.0
2023-04-08 14:14:14,14.543,0.0,0.0,0.0,0.0
2023-04-08 14:14:15,14.533,0.0,0.0,0.0,0.0
2023-04-08 14:14:16,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:14:17,13.986,0.0,0.0,0.0,0.0
2023-04-08 14:14:18,14.7,0.0,0.0,0.0,0.0
2023-04-08 14:14:19,14.607,0.0,0.0,0.0,0.0
2023-04-08 14:14:20,14.543,0.0,0.0,0.0,0.0
2023-04-08 14:14:21,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:14:22,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:14:23,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:14:24,14.268,0.0,0.0,0.0,0.0
2023-04-08 14:14:25,14.2,0.0,0.0,0.0,0.0
2023-04-08 14:14:26,14.257,0.0,0.0,0.0,0.0
2023-04-08 14:14:27,14.331,0.0,0.0,0.0,0.0
2023-04-08 14:14:28,14.671,0.0,0.0,0.0,0.0
2023-04-08 14:14:29,14.721,0.0,0.0,0.0,0.0
2023-04-08 14:14:30,14.743,0.0,0.0,0.0,0.0
2023-04-08 14:14:31,14.214,0.0,0.0,0.0,0.0
2023-04-08 14:14:32,14.743,0.0,0.0,0.0,0.0
2023-04-08 14:14:33,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:14:34,14.557,0.0,0.0,0.0,0.0
2023-04-08 14:14:35,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:14:36,14.271,0.0,0.0,0.0,0.0
2023-04-08 14:14:37,14.06,0.0,0.0,0.0,0.0
2023-04-08 14:14:38,14.412,0.0,0.0,0.0,0.0
2023-04-08 14:14:39,14.343,0.0,0.0,0.0,0.0
2023-04-08 14:14:40,14.517,0.0,0.0,0.0,0.0
2023-04-08 14:14:41,13.871,0.0,0.0,0.0,0.0
2023-04-08 14:14:42,14.124,0.0,0.0,0.0,0.0
2023-04-08 14:14:43,14.279,0.0,0.0,0.0,0.0
2023-04-08 14:14:44,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:14:45,14.45,0.0,0.0,0.0,0.0
2023-04-08 14:14:46,13.736,0.0,0.0,0.0,0.0
2023-04-08 14:14:47,14.283,0.0,0.0,0.0,0.0
2023-04-08 14:14:48,14.386,0.0,0.0,0.0,0.0
2023-04-08 14:14:49,14.529,0.0,0.0,0.0,0.0
2023-04-08 14:14:50,14.533,0.0,0.0,0.0,0.0
2023-04-08 14:14:51,14.205,0.0,0.0,0.0,0.0
2023-04-08 14:14:52,14.779,0.0,0.0,0.0,0.0
2023-04-08 14:14:53,14.814,0.0,0.0,0.0,0.0
2023-04-08 14:14:54,14.976,0.0,0.0,0.0,0.0
2023-04-08 14:14:55,14.888,0.0,0.0,0.0,0.0
2023-04-08 14:14:56,14.757,0.0,0.0,0.0,0.0
2023-04-08 14:14:57,14.902,0.0,0.0,0.0,0.0
2023-04-08 14:14:58,14.986,0.0,0.0,0.0,0.0
2023-04-08 14:14:59,14.489,0.0,0.0,0.0,0.0
2023-04-08 14:15:00,14.9,0.0,0.0,0.0,0.0
2023-04-08 14:15:01,14.514,0.0,0.0,0.0,0.0
2023-04-08 14:15:02,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:15:03,14.455,0.0,0.0,0.0,0.0
2023-04-08 14:15:04,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:15:05,14.464,0.0,0.0,0.0,0.0
2023-04-08 14:15:06,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:15:07,14.429,0.0,0.0,0.0,0.0
2023-04-08 14:15:08,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:15:09,14.216,0.0,0.0,0.0,0.0
2023-04-08 14:15:10,14.557,0.0,0.0,0.0,0.0
2023-04-08 14:15:11,14.44,0.0,0.0,0.0,0.0
2023-04-08 14:15:12,14.702,0.0,0.0,0.0,0.0
2023-04-08 14:15:13,14.112,0.0,0.0,0.0,0.0
2023-04-08 14:15:14,14.19,0.0,0.0,0.0,0.0
2023-04-08 14:15:15,14.252,0.0,0.0,0.0,0.0
2023-04-08 14:15:16,14.279,0.0,0.0,0.0,0.0
2023-04-08 14:15:17,14.533,0.0,0.0,0.0,0.0
2023-04-08 14:15:18,14.49,0.0,0.0,0.0,0.0
2023-04-08 14:15:19,14.495,0.0,0.0,0.0,0.0
2023-04-08 14:15:20,13.917,0.0,0.0,0.0,0.0
2023-04-08 14:15:21,14.352,0.0,0.0,0.0,0.0
2023-04-08 14:15:22,14.538,0.0,0.0,0.0,0.0
2023-04-08 14:15:23,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:15:24,14.214,0.0,0.0,0.0,0.0
2023-04-08 14:15:25,14.567,0.0,0.0,0.0,0.0
2023-04-08 14:15:26,14.557,0.0,0.0,0.0,0.0
2023-04-08 14:15:27,14.35,0.0,0.0,0.0,0.0
2023-04-08 14:15:28,14.143,0.0,0.0,0.0,0.0
2023-04-08 14:15:29,14.167,0.0,0.0,0.0,0.0
2023-04-08 14:15:30,14.057,0.0,0.0,0.0,0.0
2023-04-08 14:15:31,14.5,0.0,0.0,0.0,0.0
2023-04-08 14:15:32,14.414,0.0,0.0,0.0,0.0
2023-04-08 14:15:33,13.962,0.0,0.0,0.0,0.0
2023-04-08 14:15:34,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:15:35,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:15:36,14.571,0.0,0.0,0.0,0.0
2023-04-08 14:15:37,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:15:38,14.35,0.0,0.0,0.0,0.0
2023-04-08 14:15:39,14.433,0.0,0.0,0.0,0.0
2023-04-08 14:15:40,14.464,0.0,0.0,0.0,0.0
2023-04-08 14:15:41,14.633,0.0,0.0,0.0,0.0
2023-04-08 14:15:42,14.433,0.0,0.0,0.0,0.0
2023-04-08 14:15:43,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:15:44,14.805,0.0,0.0,0.0,0.0
2023-04-08 14:15:45,14.843,0.0,0.0,0.0,0.0
2023-04-08 14:15:46,14.257,0.0,0.0,0.0,0.0
2023-04-08 14:15:47,14.255,0.0,0.0,0.0,0.0
2023-04-08 14:15:48,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:15:49,14.507,0.0,0.0,0.0,0.0
2023-04-08 14:15:50,14.179,0.0,0.0,0.0,0.0
2023-04-08 14:15:51,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:15:52,14.486,0.0,0.0,0.0,0.0
2023-04-08 14:15:53,14.412,0.0,0.0,0.0,0.0
2023-04-08 14:15:54,14.688,0.0,0.0,0.0,0.0
2023-04-08 14:15:55,14.76,0.0,0.0,0.0,0.0
2023-04-08 14:15:56,14.583,0.0,0.0,0.0,0.0
2023-04-08 14:15:57,14.529,0.0,0.0,0.0,0.0
2023-04-08 14:15:58,14.848,0.0,0.0,0.0,0.0
2023-04-08 14:15:59,14.679,0.0,0.0,0.0,0.0
2023-04-08 14:16:00,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:16:01,13.971,0.0,0.0,0.0,0.0
2023-04-08 14:16:02,14.343,0.0,0.0,0.0,0.0
2023-04-08 14:16:03,15.029,0.0,0.0,0.0,0.0
2023-04-08 14:16:04,14.636,0.0,0.0,0.0,0.0
2023-04-08 14:16:05,14.65,0.0,0.0,0.0,0.0
2023-04-08 14:16:06,14.629,0.0,0.0,0.0,0.0
2023-04-08 14:16:07,14.733,0.0,0.0,0.0,0.0
2023-04-08 14:16:08,14.324,0.0,0.0,0.0,0.0
2023-04-08 14:16:09,14.426,0.0,0.0,0.0,0.0
2023-04-08 14:16:10,14.743,0.0,0.0,0.0,0.0
2023-04-08 14:16:11,14.179,0.0,0.0,0.0,0.0
2023-04-08 14:16:12,14.476,0.0,0.0,0.0,0.0
2023-04-08 14:16:13,14.783,0.0,0.0,0.0,0.0
2023-04-08 14:16:14,14.386,0.0,0.0,0.0,0.0
2023-04-08 14:16:15,14.933,0.0,0.0,0.0,0.0
2023-04-08 14:16:16,14.437,0.0,0.0,0.0,0.0
2023-04-08 14:16:17,14.843,0.0,0.0,0.0,0.0
2023-04-08 14:16:18,14.614,0.0,0.0,0.0,0.0
2023-04-08 14:16:19,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:16:20,14.367,0.0,0.0,0.0,0.0
2023-04-08 14:16:21,14.429,0.0,0.0,0.0,0.0
2023-04-08 14:16:22,14.771,0.0,0.0,0.0,0.0
2023-04-08 14:16:23,14.517,0.0,0.0,0.0,0.0
2023-04-08 14:16:24,14.729,0.0,0.0,0.0,0.0
2023-04-08 14:16:25,15.057,0.0,0.0,0.0,0.0
2023-04-08 14:16:26,14.455,0.0,0.0,0.0,0.0
2023-04-08 14:16:27,14.127,0.0,0.0,0.0,0.0
2023-04-08 14:16:28,14.971,0.0,0.0,0.0,0.0
2023-04-08 14:16:29,14.669,0.0,0.0,0.0,0.0
2023-04-08 14:16:30,14.49,0.0,0.0,0.0,0.0
2023-04-08 14:16:31,14.333,0.0,0.0,0.0,0.0
2023-04-08 14:16:32,14.557,0.0,0.0,0.0,0.0
2023-04-08 14:16:33,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:16:34,14.55,0.0,0.0,0.0,0.0
2023-04-08 14:16:35,14.25,0.0,0.0,0.0,0.0
2023-04-08 14:16:36,13.986,0.0,0.0,0.0,0.0
2023-04-08 14:16:37,14.319,0.0,0.0,0.0,0.0
2023-04-08 14:16:38,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:16:39,13.788,0.0,0.0,0.0,0.0
2023-04-08 14:16:40,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:16:41,14.443,0.0,0.0,0.0,0.0
2023-04-08 14:16:42,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:16:43,13.967,0.0,0.0,0.0,0.0
2023-04-08 14:16:44,14.204,0.0,0.0,0.0,0.0
2023-04-08 14:16:45,14.243,0.0,0.0,0.0,0.0
2023-04-08 14:16:46,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:16:47,14.436,0.0,0.0,0.0,0.0
2023-04-08 14:16:48,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:16:49,14.214,0.0,0.0,0.0,0.0
2023-04-08 14:16:50,14.25,0.0,0.0,0.0,0.0
2023-04-08 14:16:51,14.586,0.0,0.0,0.0,0.0
2023-04-08 14:16:52,14.443,0.0,0.0,0.0,0.0
2023-04-08 14:16:53,13.883,0.0,0.0,0.0,0.0
2023-04-08 14:16:54,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:16:55,14.512,0.0,0.0,0.0,0.0
2023-04-08 14:16:56,14.129,0.0,0.0,0.0,0.0
2023-04-08 14:16:57,14.367,0.0,0.0,0.0,0.0
2023-04-08 14:16:58,14.729,0.0,0.0,0.0,0.0
2023-04-08 14:16:59,14.948,0.0,0.0,0.0,0.0
2023-04-08 14:17:00,14.748,0.0,0.0,0.0,0.0
2023-04-08 14:17:01,14.333,0.0,0.0,0.0,0.0
2023-04-08 14:17:02,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:17:03,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:17:04,14.829,0.0,0.0,0.0,0.0
2023-04-08 14:17:05,14.671,0.0,0.0,0.0,0.0
2023-04-08 14:17:06,14.392,0.0,0.0,0.0,0.0
2023-04-08 14:17:07,14.673,0.0,0.0,0.0,0.0
2023-04-08 14:17:08,14.607,0.0,0.0,0.0,0.0
2023-04-08 14:17:09,14.45,0.0,0.0,0.0,0.0
2023-04-08 14:17:10,14.629,0.0,0.0,0.0,0.0
2023-04-08 14:17:11,14.483,0.0,0.0,0.0,0.0
2023-04-08 14:17:12,14.733,0.0,0.0,0.0,0.0
2023-04-08 14:17:13,14.7,0.0,0.0,0.0,0.0
2023-04-08 14:17:14,14.143,0.0,0.0,0.0,0.0
2023-04-08 14:17:15,14.986,0.0,0.0,0.0,0.0
2023-04-08 14:17:16,14.857,0.0,0.0,0.0,0.0
2023-04-08 14:17:17,14.624,0.0,0.0,0.0,0.0
2023-04-08 14:17:18,14.479,0.0,0.0,0.0,0.0
2023-04-08 14:17:19,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:17:20,14.448,0.0,0.0,0.0,0.0
2023-04-08 14:17:21,14.117,0.0,0.0,0.0,0.0
2023-04-08 14:17:22,14.571,0.0,0.0,0.0,0.0
2023-04-08 14:17:23,14.25,0.0,0.0,0.0,0.0
2023-04-08 14:17:24,14.25,0.0,0.0,0.0,0.0
2023-04-08 14:17:25,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:17:26,14.314,0.0,0.0,0.0,0.0
2023-04-08 14:17:27,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:17:28,14.767,0.0,0.0,0.0,0.0
2023-04-08 14:17:29,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:17:30,14.529,0.0,0.0,0.0,0.0
2023-04-08 14:17:31,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:17:32,14.843,0.0,0.0,0.0,0.0
2023-04-08 14:17:33,14.05,0.0,0.0,0.0,0.0
2023-04-08 14:17:34,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:17:35,14.495,0.0,0.0,0.0,0.0
2023-04-08 14:17:36,14.612,0.0,0.0,0.0,0.0
2023-04-08 14:17:37,14.75,0.0,0.0,0.0,0.0
2023-04-08 14:17:38,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:17:39,14.55,0.0,0.0,0.0,0.0
2023-04-08 14:17:40,13.986,0.0,0.0,0.0,0.0
2023-04-08 14:17:41,14.567,0.0,0.0,0.0,0.0
2023-04-08 14:17:42,14.686,0.0,0.0,0.0,0.0
2023-04-08 14:17:43,13.9,0.0,0.0,0.0,0.0
2023-04-08 14:17:44,14.286,0.0,0.0,0.0,0.0
2023-04-08 14:17:45,14.708,0.0,0.0,0.0,0.0
2023-04-08 14:17:46,13.967,0.0,0.0,0.0,0.0
2023-04-08 14:17:47,14.689,0.0,0.0,0.0,0.0
2023-04-08 14:17:48,14.383,0.0,0.0,0.0,0.0
2023-04-08 14:17:49,14.357,0.0,0.0,0.0,0.0
2023-04-08 14:17:50,14.55,0.0,0.0,0.0,0.0
2023-04-08 14:17:51,14.3,0.0,0.0,0.0,0.0
2023-04-08 14:17:52,13.993,0.0,0.0,0.0,0.0
2023-04-08 14:17:53,14.419,0.0,0.0,0.0,0.0
2023-04-08 14:17:54,14.274,0.0,0.0,0.0,0.0
2023-04-08 14:17:55,14.293,0.0,0.0,0.0,0.0
2023-04-08 14:17:56,14.086,0.0,0.0,0.0,0.0
2023-04-08 14:17:57,14.571,0.0,0.0,0.0,0.0
2023-04-08 14:17:58,14.833,0.0,0.0,0.0,0.0
2023-04-08 14:17:59,14.757,0.0,0.0,0.0,0.0
2023-04-08 14:18:00,14.652,0.0,0.0,0.0,0.0
2023-04-08 14:18:01,14.083,0.0,0.0,0.0,0.0
2023-04-08 14:18:02,14.243,0.0,0.0,0.0,0.0
2023-04-08 14:18:03,14.521,0.0,0.0,0.0,0.0
2023-04-08 14:18:04,14.443,0.0,0.0,0.0,0.0
2023-04-08 14:18:05,14.767,0.0,0.0,0.0,0.0
2023-04-08 14:18:06,14.821,0.0,0.0,0.0,0.0
2023-04-08 14:18:07,14.717,0.0,0.0,0.0,0.0
2023-04-08 14:18:08,14.764,0.0,0.0,0.0,0.0
2023-04-08 14:18:09,14.907,0.0,0.0,0.0,0.0
2023-04-08 14:18:10,14.248,0.0,0.0,0.0,0.0
2023-04-08 14:18:11,14.714,0.0,0.0,0.0,0.0
2023-04-08 14:18:12,14.643,0.0,0.0,0.0,0.0
2023-04-08 14:18:13,14.783,0.0,0.0,0.0,0.0
2023-04-08 14:18:14,14.614,0.0,0.0,0.0,0.0
2023-04-08 14:18:15,14.586,0.0,0.0,0.0,0.0
2023-04-08 14:18:16,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:18:17,14.75,0.0,0.0,0.0,0.0
2023-04-08 14:18:18,14.214,0.0,0.0,0.0,0.0
2023-04-08 14:18:19,14.133,0.0,0.0,0.0,0.0
2023-04-08 14:18:20,14.657,0.0,0.0,0.0,0.0
2023-04-08 14:18:21,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:18:22,14.057,0.0,0.0,0.0,0.0
2023-04-08 14:18:23,14.417,0.0,0.0,0.0,0.0
2023-04-08 14:18:24,14.283,0.0,0.0,0.0,0.0
2023-04-08 14:18:25,14.029,0.0,0.0,0.0,0.0
2023-04-08 14:18:26,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:18:27,14.252,0.0,0.0,0.0,0.0
2023-04-08 14:18:28,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:18:29,14.457,0.0,0.0,0.0,0.0
2023-04-08 14:18:30,14.596,0.0,0.0,0.0,0.0
2023-04-08 14:18:31,14.236,0.0,0.0,0.0,0.0
2023-04-08 14:18:32,14.6,0.0,0.0,0.0,0.0
2023-04-08 14:18:33,14.233,0.0,0.0,0.0,0.0
2023-04-08 14:18:34,14.36,0.0,0.0,0.0,0.0
2023-04-08 14:18:35,14.467,0.0,0.0,0.0,0.0
2023-04-08 14:18:36,14.257,0.0,0.0,0.0,0.0
2023-04-08 14:18:37,14.429,0.0,0.0,0.0,0.0
2023-04-08 14:18:38,14.433,0.0,0.0,0.0,0.0
2023-04-08 14:18:39,14.157,0.0,0.0,0.0,0.0
2023-04-08 14:18:40,14.233,0.0,0.0,0.0,0.0
2023-04-08 14:18:41,14.476,0.0,0.0,0.0,0.0
2023-04-08 14:18:42,14.64,0.0,0.0,0.0,0.0
2023-04-08 14:18:43,14.9,0.0,0.0,0.0,0.0
2023-04-08 14:18:44,14.471,0.0,0.0,0.0,0.0
2023-04-08 14:18:45,14.514,0.0,0.0,0.0,0.0
2023-04-08 14:18:46,14.35,0.0,0.0,0.0,0.0
2023-04-08 14:18:47,14.414,0.0,0.0,0.0,0.0
2023-04-08 14:18:48,14.214,0.0,0.0,0.0,0.0
2023-04-08 14:18:49,14.371,0.0,0.0,0.0,0.0
2023-04-08 14:18:50,14.4,0.0,0.0,0.0,0.0
2023-04-08 14:18:51,14.517,0.0,0.0,0.0,0.0
2023-04-08 14:18:52,14.329,0.0,0.0,0.0,0.0
2023-04-08 14:18:53,14.283,0.0,0.0,0.0,0.0
2023-04-08 14:18:54,14.343,0.0,0.0,0.0,0.0
