timestamp,smartMeter,computer,kettle,coffee machine,microwave
2023-01-09 01:04:12,292.929,20.15,0.0,0.0,0.0
2023-01-09 01:04:13,292.976,20.15,0.0,0.0,0.0
2023-01-09 01:04:14,292.917,20.15,0.0,0.0,0.0
2023-01-09 01:04:15,292.907,20.15,0.0,0.0,0.0
2023-01-09 01:04:16,292.733,20.15,0.0,0.0,0.0
2023-01-09 01:04:17,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:04:18,292.785,20.15,0.0,0.0,0.0
2023-01-09 01:04:19,292.96,20.15,0.0,0.0,0.0
2023-01-09 01:04:20,292.933,20.15,0.0,0.0,0.0
2023-01-09 01:04:21,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:04:22,292.747,20.15,0.0,0.0,0.0
2023-01-09 01:04:23,292.726,20.15,0.0,0.0,0.0
2023-01-09 01:04:24,292.943,20.15,0.0,0.0,0.0
2023-01-09 01:04:25,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:26,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:04:27,292.672,20.15,0.0,0.0,0.0
2023-01-09 01:04:28,292.65,20.15,0.0,0.0,0.0
2023-01-09 01:04:29,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:04:30,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:31,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:04:32,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:04:33,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:04:34,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:04:35,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:04:36,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:37,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:38,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:04:39,292.733,20.15,0.0,0.0,0.0
2023-01-09 01:04:40,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:04:41,293.117,20.15,0.0,0.0,0.0
2023-01-09 01:04:42,293.029,20.15,0.0,0.0,0.0
2023-01-09 01:04:43,293.017,20.15,0.0,0.0,0.0
2023-01-09 01:04:44,292.95,20.15,0.0,0.0,0.0
2023-01-09 01:04:45,292.974,20.15,0.0,0.0,0.0
2023-01-09 01:04:46,292.643,20.15,0.0,0.0,0.0
2023-01-09 01:04:47,292.65,20.15,0.0,0.0,0.0
2023-01-09 01:04:48,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:04:49,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:04:50,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:04:51,292.736,20.15,0.0,0.0,0.0
2023-01-09 01:04:52,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:53,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:04:54,292.757,20.15,0.0,0.0,0.0
2023-01-09 01:04:55,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:04:56,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:04:57,292.864,20.15,0.0,0.0,0.0
2023-01-09 01:04:58,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:04:59,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:00,292.747,20.15,0.0,0.0,0.0
2023-01-09 01:05:01,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:02,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:05:03,292.712,20.15,0.0,0.0,0.0
2023-01-09 01:05:04,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:05:05,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:05:06,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:05:07,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:05:08,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:05:09,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:05:10,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:11,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:05:12,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:05:13,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:05:14,293.012,20.15,0.0,0.0,0.0
2023-01-09 01:05:15,292.974,20.15,0.0,0.0,0.0
2023-01-09 01:05:16,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:17,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:18,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:05:19,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:20,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:05:21,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:22,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:05:23,292.631,20.15,0.0,0.0,0.0
2023-01-09 01:05:24,292.517,20.15,0.0,0.0,0.0
2023-01-09 01:05:25,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:05:26,292.637,20.15,0.0,0.0,0.0
2023-01-09 01:05:27,292.687,20.15,0.0,0.0,0.0
2023-01-09 01:05:28,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:29,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:05:30,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:05:31,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:32,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:33,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:34,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:35,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:36,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:37,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:05:38,292.722,20.15,0.0,0.0,0.0
2023-01-09 01:05:39,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:40,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:41,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:05:42,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:05:43,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:05:44,292.876,20.15,0.0,0.0,0.0
2023-01-09 01:05:45,293.117,20.15,0.0,0.0,0.0
2023-01-09 01:05:46,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:05:47,292.652,20.15,0.0,0.0,0.0
2023-01-09 01:05:48,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:05:49,292.831,20.15,0.0,0.0,0.0
2023-01-09 01:05:50,292.804,20.15,0.0,0.0,0.0
2023-01-09 01:05:51,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:05:52,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:05:53,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:05:54,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:05:55,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:05:56,292.733,20.15,0.0,0.0,0.0
2023-01-09 01:05:57,292.733,20.15,0.0,0.0,0.0
2023-01-09 01:05:58,292.721,20.15,0.0,0.0,0.0
2023-01-09 01:05:59,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:00,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:01,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:06:02,293.145,20.15,0.0,0.0,0.0
2023-01-09 01:06:03,293.21,20.15,0.0,0.0,0.0
2023-01-09 01:06:04,293.231,20.15,0.0,0.0,0.0
2023-01-09 01:06:05,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:06,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:06:07,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:06:08,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:09,292.757,20.15,0.0,0.0,0.0
2023-01-09 01:06:10,292.86,20.15,0.0,0.0,0.0
2023-01-09 01:06:11,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:06:12,293.102,20.15,0.0,0.0,0.0
2023-01-09 01:06:13,293.136,20.15,0.0,0.0,0.0
2023-01-09 01:06:14,293.052,20.15,0.0,0.0,0.0
2023-01-09 01:06:15,292.91,20.15,0.0,0.0,0.0
2023-01-09 01:06:16,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:06:17,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:18,292.681,20.15,0.0,0.0,0.0
2023-01-09 01:06:19,292.845,20.15,0.0,0.0,0.0
2023-01-09 01:06:20,292.883,20.15,0.0,0.0,0.0
2023-01-09 01:06:21,292.845,20.15,0.0,0.0,0.0
2023-01-09 01:06:22,292.602,20.15,0.0,0.0,0.0
2023-01-09 01:06:23,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:06:24,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:06:25,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:06:26,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:27,292.752,20.15,0.0,0.0,0.0
2023-01-09 01:06:28,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:06:29,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:06:30,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:06:31,292.683,20.15,0.0,0.0,0.0
2023-01-09 01:06:32,292.721,20.15,0.0,0.0,0.0
2023-01-09 01:06:33,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:06:34,292.738,20.15,0.0,0.0,0.0
2023-01-09 01:06:35,292.804,20.15,0.0,0.0,0.0
2023-01-09 01:06:36,292.769,20.15,0.0,0.0,0.0
2023-01-09 01:06:37,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:06:38,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:06:39,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:06:40,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:06:41,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:06:42,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:06:43,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:06:44,292.845,20.15,0.0,0.0,0.0
2023-01-09 01:06:45,292.967,20.15,0.0,0.0,0.0
2023-01-09 01:06:46,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:06:47,292.707,20.15,0.0,0.0,0.0
2023-01-09 01:06:48,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:06:49,292.683,20.15,0.0,0.0,0.0
2023-01-09 01:06:50,292.826,20.15,0.0,0.0,0.0
2023-01-09 01:06:51,293.055,20.15,0.0,0.0,0.0
2023-01-09 01:06:52,292.964,20.15,0.0,0.0,0.0
2023-01-09 01:06:53,293.067,20.15,0.0,0.0,0.0
2023-01-09 01:06:54,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:06:55,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:06:56,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:57,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:58,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:06:59,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:07:00,292.667,20.15,0.0,0.0,0.0
2023-01-09 01:07:01,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:07:02,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:07:03,293.119,20.15,0.0,0.0,0.0
2023-01-09 01:07:04,293.2,20.15,0.0,0.0,0.0
2023-01-09 01:07:05,293.133,20.15,0.0,0.0,0.0
2023-01-09 01:07:06,292.931,20.15,0.0,0.0,0.0
2023-01-09 01:07:07,292.667,20.15,0.0,0.0,0.0
2023-01-09 01:07:08,292.65,20.15,0.0,0.0,0.0
2023-01-09 01:07:09,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:07:10,292.742,20.15,0.0,0.0,0.0
2023-01-09 01:07:11,292.88,20.15,0.0,0.0,0.0
2023-01-09 01:07:12,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:07:13,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:07:14,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:15,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:07:16,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:07:17,292.724,20.15,0.0,0.0,0.0
2023-01-09 01:07:18,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:19,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:07:20,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:07:21,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:22,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:07:23,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:07:24,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:25,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:07:26,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:07:27,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:07:28,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:07:29,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:07:30,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:07:31,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:07:32,292.604,20.15,0.0,0.0,0.0
2023-01-09 01:07:33,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:07:34,292.676,20.15,0.0,0.0,0.0
2023-01-09 01:07:35,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:07:36,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:07:37,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:38,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:39,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:07:40,292.721,20.15,0.0,0.0,0.0
2023-01-09 01:07:41,292.777,20.15,0.0,0.0,0.0
2023-01-09 01:07:42,292.676,20.15,0.0,0.0,0.0
2023-01-09 01:07:43,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:07:44,292.945,20.15,0.0,0.0,0.0
2023-01-09 01:07:45,292.934,20.15,0.0,0.0,0.0
2023-01-09 01:07:46,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:47,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:07:48,292.572,20.15,0.0,0.0,0.0
2023-01-09 01:07:49,292.643,20.15,0.0,0.0,0.0
2023-01-09 01:07:50,292.529,20.15,0.0,0.0,0.0
2023-01-09 01:07:51,292.724,20.15,0.0,0.0,0.0
2023-01-09 01:07:52,292.676,20.15,0.0,0.0,0.0
2023-01-09 01:07:53,292.693,20.15,0.0,0.0,0.0
2023-01-09 01:07:54,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:07:55,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:07:56,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:07:57,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:07:58,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:07:59,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:08:00,292.633,20.15,0.0,0.0,0.0
2023-01-09 01:08:01,292.667,20.15,0.0,0.0,0.0
2023-01-09 01:08:02,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:08:03,292.777,20.15,0.0,0.0,0.0
2023-01-09 01:08:04,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:08:05,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:06,293.031,20.15,0.0,0.0,0.0
2023-01-09 01:08:07,293.052,20.15,0.0,0.0,0.0
2023-01-09 01:08:08,293.286,20.15,0.0,0.0,0.0
2023-01-09 01:08:09,293.267,20.15,0.0,0.0,0.0
2023-01-09 01:08:10,293.317,20.15,0.0,0.0,0.0
2023-01-09 01:08:11,293.067,20.15,0.0,0.0,0.0
2023-01-09 01:08:12,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:08:13,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:14,292.924,20.15,0.0,0.0,0.0
2023-01-09 01:08:15,292.881,20.15,0.0,0.0,0.0
2023-01-09 01:08:16,292.874,20.15,0.0,0.0,0.0
2023-01-09 01:08:17,292.726,20.15,0.0,0.0,0.0
2023-01-09 01:08:18,292.712,20.15,0.0,0.0,0.0
2023-01-09 01:08:19,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:08:20,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:08:21,292.931,20.15,0.0,0.0,0.0
2023-01-09 01:08:22,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:08:23,292.633,20.15,0.0,0.0,0.0
2023-01-09 01:08:24,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:08:25,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:08:26,292.86,20.15,0.0,0.0,0.0
2023-01-09 01:08:27,292.85,20.15,0.0,0.0,0.0
2023-01-09 01:08:28,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:08:29,292.633,20.15,0.0,0.0,0.0
2023-01-09 01:08:30,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:08:31,292.733,20.15,0.0,0.0,0.0
2023-01-09 01:08:32,292.679,20.15,0.0,0.0,0.0
2023-01-09 01:08:33,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:08:34,292.65,20.15,0.0,0.0,0.0
2023-01-09 01:08:35,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:08:36,292.671,20.15,0.0,0.0,0.0
2023-01-09 01:08:37,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:08:38,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:08:39,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:08:40,292.804,20.15,0.0,0.0,0.0
2023-01-09 01:08:41,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:08:42,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:08:43,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:08:44,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:08:45,292.879,20.15,0.0,0.0,0.0
2023-01-09 01:08:46,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:08:47,292.737,20.15,0.0,0.0,0.0
2023-01-09 01:08:48,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:08:49,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:08:50,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:08:51,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:08:52,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:53,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:08:54,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:55,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:56,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:08:57,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:08:58,292.688,20.15,0.0,0.0,0.0
2023-01-09 01:08:59,292.683,20.15,0.0,0.0,0.0
2023-01-09 01:09:00,292.688,20.15,0.0,0.0,0.0
2023-01-09 01:09:01,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:09:02,292.752,20.15,0.0,0.0,0.0
2023-01-09 01:09:03,292.855,20.15,0.0,0.0,0.0
2023-01-09 01:09:04,292.721,20.15,0.0,0.0,0.0
2023-01-09 01:09:05,292.683,20.15,0.0,0.0,0.0
2023-01-09 01:09:06,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:09:07,292.757,20.15,0.0,0.0,0.0
2023-01-09 01:09:08,292.69,20.15,0.0,0.0,0.0
2023-01-09 01:09:09,292.695,20.15,0.0,0.0,0.0
2023-01-09 01:09:10,292.734,20.15,0.0,0.0,0.0
2023-01-09 01:09:11,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:09:12,292.633,20.15,0.0,0.0,0.0
2023-01-09 01:09:13,292.702,20.15,0.0,0.0,0.0
2023-01-09 01:09:14,292.807,20.15,0.0,0.0,0.0
2023-01-09 01:09:15,293.183,20.15,0.0,0.0,0.0
2023-01-09 01:09:16,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:09:17,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:09:18,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:09:19,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:09:20,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:09:21,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:09:22,292.682,20.15,0.0,0.0,0.0
2023-01-09 01:09:23,292.729,20.15,0.0,0.0,0.0
2023-01-09 01:09:24,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:09:25,292.786,20.15,0.0,0.0,0.0
2023-01-09 01:09:26,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:09:27,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:09:28,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:09:29,292.686,20.15,0.0,0.0,0.0
2023-01-09 01:09:30,292.686,20.15,0.0,0.0,0.0
2023-01-09 01:09:31,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:09:32,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:09:33,292.664,20.15,0.0,0.0,0.0
2023-01-09 01:09:34,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:09:35,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:09:36,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:09:37,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:09:38,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:09:39,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:09:40,292.68,20.15,0.0,0.0,0.0
2023-01-09 01:09:41,292.737,20.15,0.0,0.0,0.0
2023-01-09 01:09:42,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:09:43,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:09:44,292.95,20.15,0.0,0.0,0.0
2023-01-09 01:09:45,293.002,20.15,0.0,0.0,0.0
2023-01-09 01:09:46,292.693,20.15,0.0,0.0,0.0
2023-01-09 01:09:47,292.902,20.15,0.0,0.0,0.0
2023-01-09 01:09:48,293.017,20.15,0.0,0.0,0.0
2023-01-09 01:09:49,292.902,20.15,0.0,0.0,0.0
2023-01-09 01:09:50,292.849,20.15,0.0,0.0,0.0
2023-01-09 01:09:51,292.617,20.15,0.0,0.0,0.0
2023-01-09 01:09:52,292.917,20.15,0.0,0.0,0.0
2023-01-09 01:09:53,292.995,20.15,0.0,0.0,0.0
2023-01-09 01:09:54,293.045,20.15,0.0,0.0,0.0
2023-01-09 01:09:55,293.067,20.15,0.0,0.0,0.0
2023-01-09 01:09:56,292.952,20.15,0.0,0.0,0.0
2023-01-09 01:09:57,293.067,20.15,0.0,0.0,0.0
2023-01-09 01:09:58,293.05,20.15,0.0,0.0,0.0
2023-01-09 01:09:59,292.971,20.15,0.0,0.0,0.0
2023-01-09 01:10:00,292.881,20.15,0.0,0.0,0.0
2023-01-09 01:10:01,293.117,20.15,0.0,0.0,0.0
2023-01-09 01:10:02,293.019,20.15,0.0,0.0,0.0
2023-01-09 01:10:03,292.867,20.15,0.0,0.0,0.0
2023-01-09 01:10:04,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:10:05,292.704,20.15,0.0,0.0,0.0
2023-01-09 01:10:06,292.664,20.15,0.0,0.0,0.0
2023-01-09 01:10:07,292.7,20.15,0.0,0.0,0.0
2023-01-09 01:10:08,292.683,20.15,0.0,0.0,0.0
2023-01-09 01:10:09,292.676,20.15,0.0,0.0,0.0
2023-01-09 01:10:10,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:10:11,292.724,20.15,0.0,0.0,0.0
2023-01-09 01:10:12,292.974,20.15,0.0,0.0,0.0
2023-01-09 01:10:13,293.238,20.15,0.0,0.0,0.0
2023-01-09 01:10:14,292.988,20.15,0.0,0.0,0.0
2023-01-09 01:10:15,292.779,20.15,0.0,0.0,0.0
2023-01-09 01:10:16,292.681,20.15,0.0,0.0,0.0
2023-01-09 01:10:17,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:18,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:19,292.838,20.15,0.0,0.0,0.0
2023-01-09 01:10:20,293.221,20.15,0.0,0.0,0.0
2023-01-09 01:10:21,293.11,20.15,0.0,0.0,0.0
2023-01-09 01:10:22,292.779,20.15,0.0,0.0,0.0
2023-01-09 01:10:23,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:10:24,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:10:25,292.802,20.15,0.0,0.0,0.0
2023-01-09 01:10:26,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:27,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:28,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:10:29,292.8,20.15,0.0,0.0,0.0
2023-01-09 01:10:30,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:10:31,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:10:32,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:33,292.633,20.15,0.0,0.0,0.0
2023-01-09 01:10:34,292.736,20.15,0.0,0.0,0.0
2023-01-09 01:10:35,292.707,20.15,0.0,0.0,0.0
2023-01-09 01:10:36,292.731,20.15,0.0,0.0,0.0
2023-01-09 01:10:37,292.637,20.15,0.0,0.0,0.0
2023-01-09 01:10:38,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:10:39,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:40,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:10:41,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:10:42,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:10:43,292.71,20.15,0.0,0.0,0.0
2023-01-09 01:10:44,292.831,20.15,0.0,0.0,0.0
2023-01-09 01:10:45,292.826,20.15,0.0,0.0,0.0
2023-01-09 01:10:46,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:47,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:10:48,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:10:49,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:10:50,292.76,20.15,0.0,0.0,0.0
2023-01-09 01:10:51,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:10:52,292.688,20.15,0.0,0.0,0.0
2023-01-09 01:10:53,292.783,20.15,0.0,0.0,0.0
2023-01-09 01:10:54,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:10:55,292.788,20.15,0.0,0.0,0.0
2023-01-09 01:10:56,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:10:57,292.645,20.15,0.0,0.0,0.0
2023-01-09 01:10:58,292.667,20.15,0.0,0.0,0.0
2023-01-09 01:10:59,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:11:00,292.75,20.15,0.0,0.0,0.0
2023-01-09 01:11:01,292.752,20.15,0.0,0.0,0.0
2023-01-09 01:11:02,292.66,20.15,0.0,0.0,0.0
2023-01-09 01:11:03,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:11:04,292.667,20.15,0.0,0.0,0.0
2023-01-09 01:11:05,292.745,20.15,0.0,0.0,0.0
2023-01-09 01:11:06,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:11:07,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:11:08,292.817,20.15,0.0,0.0,0.0
2023-01-09 01:11:09,292.767,20.15,0.0,0.0,0.0
2023-01-09 01:11:10,292.674,20.15,0.0,0.0,0.0
2023-01-09 01:11:11,292.717,20.15,0.0,0.0,0.0
2023-01-09 01:11:12,292.774,20.15,0.0,0.0,0.0
2023-01-09 01:11:13,292.769,20.15,0.0,0.0,0.0
2023-01-09 01:11:14,292.817,20.15,0.0,0.0,0.0
