epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
19,0.9803165197372437,0.04734589532017708,0.7547114491462708,0.7018308043479919,0.919344425201416,0.21604962646961212,0.07752204686403275,0.09721668809652328
20,0.9804704785346985,0.04665685445070267,0.7550204992294312,0.7075138092041016,0.9288376569747925,0.20242567360401154,0.07420482486486435,0.07121030986309052
21,0.9808011651039124,0.04593675956130028,0.7589340806007385,0.7132988572120667,0.9398838877677917,0.23498021066188812,0.06716097146272659,0.04151720553636551
22,0.9809054732322693,0.04499439522624016,0.757564902305603,0.7199006080627441,0.9206515550613403,0.2097795456647873,0.07973340898752213,0.09734953939914703
23,0.981162428855896,0.04438021034002304,0.7609302401542664,0.7237460017204285,0.9269725680351257,0.28851598501205444,0.06364580988883972,0.06307293474674225
24,0.9814791679382324,0.04373093694448471,0.7640901207923889,0.730313777923584,0.9300615787506104,0.2682562470436096,0.045061323791742325,0.03892653062939644
25,0.9817272424697876,0.043050456792116165,0.767126202583313,0.7347036004066467,0.919898509979248,0.2529967129230499,0.05469103530049324,0.0642022043466568
26,0.9820032715797424,0.04236534237861633,0.7688862085342407,0.7418838739395142,0.9188345670700073,0.22875136137008667,0.0901106745004654,0.11790885776281357
27,0.9822385907173157,0.04170328006148338,0.772020697593689,0.745354950428009,0.9085700511932373,0.25811532139778137,0.1468944400548935,0.27760064601898193
28,0.9824573397636414,0.04119092598557472,0.7734744548797607,0.7509698271751404,0.90985506772995,0.2562597692012787,0.11933572590351105,0.20406536757946014
29,0.9827651977539062,0.040419477969408035,0.7774470448493958,0.7554618120193481,0.9192820191383362,0.25788238644599915,0.07417772710323334,0.09243390709161758
30,0.9828720688819885,0.03979393094778061,0.7781035900115967,0.7584564089775085,0.9199713468551636,0.23070931434631348,0.10241162031888962,0.1344161033630371
31,0.9832485914230347,0.03927888348698616,0.7813680768013,0.7669298052787781,0.9196786880493164,0.23857679963111877,0.09694839268922806,0.1264115869998932
32,0.9834253787994385,0.03886519372463226,0.7828988432884216,0.7705370187759399,0.9091657400131226,0.2717180550098419,0.14357492327690125,0.26574331521987915
33,0.9835296869277954,0.03823458030819893,0.7851348519325256,0.7707071304321289,0.9050245881080627,0.3035319745540619,0.17688438296318054,0.3900292217731476
34,0.9839036464691162,0.03758871555328369,0.7890484929084778,0.7777172923088074,0.9124706387519836,0.3049972355365753,0.08395238220691681,0.1246180385351181
35,0.9839940071105957,0.037264514714479446,0.7900637984275818,0.7792826294898987,0.9126371145248413,0.31117522716522217,0.07954983413219452,0.11644745618104935
36,0.9841720461845398,0.036706361919641495,0.7919135093688965,0.7824814319610596,0.9149301052093506,0.26376351714134216,0.13648347556591034,0.22007440030574799
37,0.9841428399085999,0.03631715103983879,0.791248083114624,0.7826856374740601,0.9193366169929504,0.23444467782974243,0.17262747883796692,0.2794274091720581
38,0.984610915184021,0.03564419224858284,0.795685350894928,0.7919757962226868,0.9184066653251648,0.2518034875392914,0.14262554049491882,0.21622160077095032
39,0.9847571849822998,0.03510730341076851,0.7973974347114563,0.7944939732551575,0.9103168249130249,0.2939439117908478,0.16071085631847382,0.30546697974205017
40,0.9850255846977234,0.03478413447737694,0.7995919585227966,0.8002449870109558,0.9088419079780579,0.25496798753738403,0.229234978556633,0.5619104504585266
41,0.9850078225135803,0.034407299011945724,0.7996120452880859,0.7995303869247437,0.9147506356239319,0.27429085969924927,0.16808471083641052,0.2978942394256592
42,0.9852762222290039,0.03371308743953705,0.8028408288955688,0.8039882779121399,0.9260530471801758,0.259159654378891,0.11054807901382446,0.12607944011688232
43,0.9853792190551758,0.033540572971105576,0.804310142993927,0.8052133917808533,0.9065346121788025,0.2858147621154785,0.2265765219926834,0.5743656158447266
44,0.9856196641921997,0.0331077054142952,0.8069770336151123,0.8092288970947266,0.9180945158004761,0.25087079405784607,0.21287751197814941,0.4045436382293701
45,0.9857455492019653,0.03267781808972359,0.8086673021316528,0.8108963370323181,0.9234284162521362,0.25547361373901367,0.15018609166145325,0.20506177842617035
46,0.9859567284584045,0.03230804204940796,0.8095768094062805,0.8169876933097839,0.9146504998207092,0.2626105546951294,0.20405815541744232,0.40650326013565063
47,0.9861780405044556,0.031906116753816605,0.8126243948936462,0.8196760416030884,0.919712483882904,0.2503854036331177,0.2249695509672165,0.42942073941230774
48,0.986236572265625,0.0317164808511734,0.8131172060966492,0.8210031986236572,0.924608051776886,0.22790560126304626,0.21787312626838684,0.35718080401420593
49,0.9864146709442139,0.03128267452120781,0.8141447305679321,0.82539302110672,0.9097822308540344,0.28367844223976135,0.22123554348945618,0.5171715021133423
