epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
31,0.9999122023582458,0.0001949120924109593,0.995526134967804,0.9942806363105774,0.9988983869552612,0.004004924092441797,0.9798954725265503,0.8702017664909363
32,0.9999045729637146,0.00019442665507085621,0.9953438639640808,0.9933869242668152,0.999565601348877,0.0013245827285572886,0.9692826867103577,0.9746474027633667
33,0.9999198913574219,0.00016456024604849517,0.9965980052947998,0.994816780090332,0.9991064667701721,0.0030808330047875643,0.9638213515281677,0.913229763507843
34,0.9999211430549622,0.00016415015852544457,0.9969555735588074,0.9949955344200134,0.9989933371543884,0.003051500301808119,0.9948896169662476,0.8689519762992859
35,0.9999249577522278,0.00015818966494407505,0.9969550371170044,0.994816780090332,0.9986382722854614,0.006256465334445238,0.9836726188659668,0.8282449841499329
36,0.9999275207519531,0.000157628528540954,0.9971331357955933,0.9946380853652954,0.9994069337844849,0.001804035622626543,0.9725475907325745,0.948759138584137
37,0.9999211430549622,0.00016316294204443693,0.9969522953033447,0.9939231276512146,0.9995200634002686,0.0015660397475585341,0.9624735713005066,0.9753615260124207
38,0.9999262094497681,0.00014591538638342172,0.9971331357955933,0.9946380853652954,0.9990492463111877,0.0034837117418646812,0.9625355005264282,0.9082306623458862
39,0.9999351501464844,0.0001369473320664838,0.9974932670593262,0.9957104325294495,0.9991350769996643,0.0031339130364358425,0.9677175879478455,0.9151937365531921
40,0.9999351501464844,0.00013202228001318872,0.9976702332496643,0.9949955344200134,0.999066174030304,0.0033605247735977173,0.9566269516944885,0.9175147414207458
41,0.9999211430549622,0.0001411749399267137,0.9965968132019043,0.994459331035614,0.9995538592338562,0.0012100432068109512,0.981582760810852,0.961078405380249
42,0.9999465942382812,0.0001103058602893725,0.9985668063163757,0.9962466359138489,0.9995291829109192,0.0015476638218387961,0.9473147392272949,0.9951794147491455
43,0.9999414682388306,0.00012222971417941153,0.997494637966156,0.9962466359138489,0.9988229274749756,0.004685800056904554,0.8664080500602722,0.9969648122787476
44,0.9999376535415649,0.00012310006422922015,0.9978486895561218,0.994816780090332,0.9995551705360413,0.0016819485463202,0.969896674156189,0.9721478223800659
45,0.9999427795410156,0.00010361670138081536,0.9982091784477234,0.9962466359138489,0.9989178776741028,0.004969921428710222,0.9757696390151978,0.8771647810935974
46,0.9999427795410156,0.00011460899986559525,0.998029351234436,0.9957104325294495,0.9989283084869385,0.004648286383599043,0.9583413004875183,0.8953758478164673
47,0.9999490976333618,0.00010519423085497692,0.9983882308006287,0.9964253902435303,0.9988827705383301,0.005320809315890074,0.9849041104316711,0.86198890209198
48,0.9999427795410156,0.0001158838058472611,0.9980311393737793,0.9966040849685669,0.9988398551940918,0.0048022945411503315,0.9779620170593262,0.8635957837104797
49,0.9999504089355469,0.00010609516903059557,0.9982104301452637,0.9969615936279297,0.9996670484542847,0.000964534527156502,0.9799283146858215,0.9762542247772217
