timestamp,smartMeter,computer,microwave,kettle
2023-02-25 04:23:26,279.567,0.0,0.0,0.0
2023-02-25 04:23:27,279.376,0.0,0.0,0.0
2023-02-25 04:23:28,279.69,0.0,0.0,0.0
2023-02-25 04:23:29,279.633,0.0,0.0,0.0
2023-02-25 04:23:30,279.433,0.0,0.0,0.0
2023-02-25 04:23:31,279.562,0.0,0.0,0.0
2023-02-25 04:23:32,279.683,0.0,0.0,0.0
2023-02-25 04:23:33,279.433,0.0,0.0,0.0
2023-02-25 04:23:34,279.421,0.0,0.0,0.0
2023-02-25 04:23:35,279.583,0.0,0.0,0.0
2023-02-25 04:23:36,279.446,0.0,0.0,0.0
2023-02-25 04:23:37,279.633,0.0,0.0,0.0
2023-02-25 04:23:38,279.748,0.0,0.0,0.0
2023-02-25 04:23:39,279.533,0.0,0.0,0.0
2023-02-25 04:23:40,279.319,0.0,0.0,0.0
2023-02-25 04:23:41,279.533,0.0,0.0,0.0
2023-02-25 04:23:42,279.54,0.0,0.0,0.0
2023-02-25 04:23:43,279.267,0.0,0.0,0.0
2023-02-25 04:23:44,279.405,0.0,0.0,0.0
2023-02-25 04:23:45,279.6,0.0,0.0,0.0
2023-02-25 04:23:46,279.405,0.0,0.0,0.0
2023-02-25 04:23:47,279.283,0.0,0.0,0.0
2023-02-25 04:23:48,279.565,0.0,0.0,0.0
2023-02-25 04:23:49,279.733,0.0,0.0,0.0
2023-02-25 04:23:50,279.448,0.0,0.0,0.0
2023-02-25 04:23:51,279.483,0.0,0.0,0.0
2023-02-25 04:23:52,279.59,0.0,0.0,0.0
2023-02-25 04:23:53,279.59,0.0,0.0,0.0
2023-02-25 04:23:54,279.39,0.0,0.0,0.0
2023-02-25 04:23:55,279.567,0.0,0.0,0.0
2023-02-25 04:23:56,279.633,0.0,0.0,0.0
2023-02-25 04:23:57,279.633,0.0,0.0,0.0
2023-02-25 04:23:58,279.462,0.0,0.0,0.0
2023-02-25 04:23:59,279.748,0.0,0.0,0.0
2023-02-25 04:24:00,279.671,0.0,0.0,0.0
2023-02-25 04:24:01,279.548,0.0,0.0,0.0
2023-02-25 04:24:02,279.533,0.0,0.0,0.0
2023-02-25 04:24:03,279.733,0.0,0.0,0.0
2023-02-25 04:24:04,279.667,0.0,0.0,0.0
2023-02-25 04:24:05,279.476,0.0,0.0,0.0
2023-02-25 04:24:06,279.605,0.0,0.0,0.0
2023-02-25 04:24:07,279.733,0.0,0.0,0.0
2023-02-25 04:24:08,279.929,0.0,0.0,0.0
2023-02-25 04:24:09,279.576,0.0,0.0,0.0
2023-02-25 04:24:10,279.683,0.0,0.0,0.0
2023-02-25 04:24:11,279.957,0.0,0.0,0.0
2023-02-25 04:24:12,279.833,0.0,0.0,0.0
2023-02-25 04:24:13,279.75,0.0,0.0,0.0
2023-02-25 04:24:14,280.033,0.0,0.0,0.0
2023-02-25 04:24:15,279.833,0.0,0.0,0.0
2023-02-25 04:24:16,279.783,0.0,0.0,0.0
2023-02-25 04:24:17,279.926,0.0,0.0,0.0
2023-02-25 04:24:18,279.84,0.0,0.0,0.0
2023-02-25 04:24:19,279.664,0.0,0.0,0.0
2023-02-25 04:24:20,279.89,0.0,0.0,0.0
2023-02-25 04:24:21,279.905,0.0,0.0,0.0
2023-02-25 04:24:22,280.057,0.0,0.0,0.0
2023-02-25 04:24:23,280.223,0.0,0.0,0.0
2023-02-25 04:24:24,280.133,0.0,0.0,0.0
2023-02-25 04:24:25,280.29,0.0,0.0,0.0
2023-02-25 04:24:26,280.095,0.0,0.0,0.0
2023-02-25 04:24:27,280.174,0.0,0.0,0.0
2023-02-25 04:24:28,280.017,0.0,0.0,0.0
2023-02-25 04:24:29,280.033,0.0,0.0,0.0
2023-02-25 04:24:30,280.055,0.0,0.0,0.0
2023-02-25 04:24:31,280.233,0.0,0.0,0.0
2023-02-25 04:24:32,280.105,0.0,0.0,0.0
2023-02-25 04:24:33,279.685,0.0,0.0,0.0
2023-02-25 04:24:34,279.633,0.0,0.0,0.0
2023-02-25 04:24:35,279.719,0.0,0.0,0.0
2023-02-25 04:24:36,279.94,0.0,0.0,0.0
2023-02-25 04:24:37,279.905,0.0,0.0,0.0
2023-02-25 04:24:38,279.667,0.0,0.0,0.0
2023-02-25 04:24:39,279.576,0.0,0.0,0.0
2023-02-25 04:24:40,279.633,0.0,0.0,0.0
2023-02-25 04:24:41,279.798,0.0,0.0,0.0
2023-02-25 04:24:42,279.29,0.0,0.0,0.0
2023-02-25 04:24:43,279.59,0.0,0.0,0.0
2023-02-25 04:24:44,279.667,0.0,0.0,0.0
2023-02-25 04:24:45,279.467,0.0,0.0,0.0
2023-02-25 04:24:46,279.376,0.0,0.0,0.0
2023-02-25 04:24:47,279.633,0.0,0.0,0.0
2023-02-25 04:24:48,279.633,0.0,0.0,0.0
2023-02-25 04:24:49,279.433,0.0,0.0,0.0
2023-02-25 04:24:50,279.533,0.0,0.0,0.0
2023-02-25 04:24:51,279.733,0.0,0.0,0.0
2023-02-25 04:24:52,279.505,0.0,0.0,0.0
2023-02-25 04:24:53,279.433,0.0,0.0,0.0
2023-02-25 04:24:54,279.648,0.0,0.0,0.0
2023-02-25 04:24:55,279.683,0.0,0.0,0.0
2023-02-25 04:24:56,279.805,0.0,0.0,0.0
2023-02-25 04:24:57,279.733,0.0,0.0,0.0
2023-02-25 04:24:58,279.599,0.0,0.0,0.0
2023-02-25 04:24:59,279.483,0.0,0.0,0.0
2023-02-25 04:25:00,279.348,0.0,0.0,0.0
2023-02-25 04:25:01,279.548,0.0,0.0,0.0
2023-02-25 04:25:02,279.633,0.0,0.0,0.0
2023-02-25 04:25:03,279.505,0.0,0.0,0.0
2023-02-25 04:25:04,279.39,0.0,0.0,0.0
2023-02-25 04:25:05,279.567,0.0,0.0,0.0
2023-02-25 04:25:06,279.51,0.0,0.0,0.0
2023-02-25 04:25:07,279.283,0.0,0.0,0.0
2023-02-25 04:25:08,279.844,0.0,0.0,0.0
2023-02-25 04:25:09,280.029,0.0,0.0,0.0
2023-02-25 04:25:10,279.854,0.0,0.0,0.0
2023-02-25 04:25:11,279.333,0.0,0.0,0.0
2023-02-25 04:25:12,279.576,0.0,0.0,0.0
2023-02-25 04:25:13,279.633,0.0,0.0,0.0
2023-02-25 04:25:14,279.633,0.0,0.0,0.0
2023-02-25 04:25:15,279.619,0.0,0.0,0.0
2023-02-25 04:25:16,279.498,0.0,0.0,0.0
2023-02-25 04:25:17,279.283,0.0,0.0,0.0
2023-02-25 04:25:18,279.576,0.0,0.0,0.0
2023-02-25 04:25:19,279.633,0.0,0.0,0.0
2023-02-25 04:25:20,279.567,0.0,0.0,0.0
2023-02-25 04:25:21,279.362,0.0,0.0,0.0
2023-02-25 04:25:22,279.533,0.0,0.0,0.0
2023-02-25 04:25:23,279.614,0.0,0.0,0.0
2023-02-25 04:25:24,279.619,0.0,0.0,0.0
2023-02-25 04:25:25,279.35,0.0,0.0,0.0
2023-02-25 04:25:26,279.367,0.0,0.0,0.0
2023-02-25 04:25:27,279.633,0.0,0.0,0.0
2023-02-25 04:25:28,279.633,0.0,0.0,0.0
2023-02-25 04:25:29,279.467,0.0,0.0,0.0
2023-02-25 04:25:30,279.319,0.0,0.0,0.0
2023-02-25 04:25:31,279.605,0.0,0.0,0.0
2023-02-25 04:25:32,279.55,0.0,0.0,0.0
2023-02-25 04:25:33,279.519,0.0,0.0,0.0
2023-02-25 04:25:34,279.419,0.0,0.0,0.0
2023-02-25 04:25:35,279.633,0.0,0.0,0.0
2023-02-25 04:25:36,279.633,0.0,0.0,0.0
2023-02-25 04:25:37,279.567,0.0,0.0,0.0
2023-02-25 04:25:38,279.605,0.0,0.0,0.0
2023-02-25 04:25:39,279.533,0.0,0.0,0.0
2023-02-25 04:25:40,279.633,0.0,0.0,0.0
2023-02-25 04:25:41,279.569,0.0,0.0,0.0
2023-02-25 04:25:42,279.596,0.0,0.0,0.0
2023-02-25 04:25:43,279.867,0.0,0.0,0.0
2023-02-25 04:25:44,279.99,0.0,0.0,0.0
2023-02-25 04:25:45,279.748,0.0,0.0,0.0
2023-02-25 04:25:46,279.383,0.0,0.0,0.0
2023-02-25 04:25:47,279.413,0.0,0.0,0.0
2023-02-25 04:25:48,279.533,0.0,0.0,0.0
2023-02-25 04:25:49,279.533,0.0,0.0,0.0
2023-02-25 04:25:50,279.295,0.0,0.0,0.0
2023-02-25 04:25:51,279.519,0.0,0.0,0.0
2023-02-25 04:25:52,279.633,0.0,0.0,0.0
2023-02-25 04:25:53,279.59,0.0,0.0,0.0
2023-02-25 04:25:54,279.362,0.0,0.0,0.0
2023-02-25 04:25:55,279.49,0.0,0.0,0.0
2023-02-25 04:25:56,279.633,0.0,0.0,0.0
2023-02-25 04:25:57,279.533,0.0,0.0,0.0
2023-02-25 04:25:58,279.419,0.0,0.0,0.0
2023-02-25 04:25:59,279.633,0.0,0.0,0.0
2023-02-25 04:26:00,279.633,0.0,0.0,0.0
2023-02-25 04:26:01,279.383,0.0,0.0,0.0
2023-02-25 04:26:02,279.548,0.0,0.0,0.0
2023-02-25 04:26:03,279.633,0.0,0.0,0.0
2023-02-25 04:26:04,279.462,0.0,0.0,0.0
2023-02-25 04:26:05,279.402,0.0,0.0,0.0
2023-02-25 04:26:06,279.533,0.0,0.0,0.0
2023-02-25 04:26:07,279.638,0.0,0.0,0.0
2023-02-25 04:26:08,279.61,0.0,0.0,0.0
2023-02-25 04:26:09,279.6,0.0,0.0,0.0
2023-02-25 04:26:10,279.633,0.0,0.0,0.0
2023-02-25 04:26:11,279.412,0.0,0.0,0.0
2023-02-25 04:26:12,279.433,0.0,0.0,0.0
2023-02-25 04:26:13,279.633,0.0,0.0,0.0
2023-02-25 04:26:14,279.458,0.0,0.0,0.0
2023-02-25 04:26:15,279.317,0.0,0.0,0.0
2023-02-25 04:26:16,279.562,0.0,0.0,0.0
2023-02-25 04:26:17,279.59,0.0,0.0,0.0
2023-02-25 04:26:18,279.38,0.0,0.0,0.0
2023-02-25 04:26:19,279.615,0.0,0.0,0.0
2023-02-25 04:26:20,279.825,0.0,0.0,0.0
2023-02-25 04:26:21,279.448,0.0,0.0,0.0
2023-02-25 04:26:22,279.283,0.0,0.0,0.0
2023-02-25 04:26:23,279.519,0.0,0.0,0.0
2023-02-25 04:26:24,279.533,0.0,0.0,0.0
2023-02-25 04:26:25,279.362,0.0,0.0,0.0
2023-02-25 04:26:26,279.362,0.0,0.0,0.0
2023-02-25 04:26:27,279.855,0.0,0.0,0.0
2023-02-25 04:26:28,279.876,0.0,0.0,0.0
2023-02-25 04:26:29,280.162,0.0,0.0,0.0
2023-02-25 04:26:30,280.167,0.0,0.0,0.0
2023-02-25 04:26:31,279.933,0.0,0.0,0.0
2023-02-25 04:26:32,279.94,0.0,0.0,0.0
2023-02-25 04:26:33,279.633,0.0,0.0,0.0
2023-02-25 04:26:34,279.6,0.0,0.0,0.0
2023-02-25 04:26:35,279.59,0.0,0.0,0.0
2023-02-25 04:26:36,279.59,0.0,0.0,0.0
2023-02-25 04:26:37,279.783,0.0,0.0,0.0
2023-02-25 04:26:38,280.16,0.0,0.0,0.0
2023-02-25 04:26:39,279.705,0.0,0.0,0.0
2023-02-25 04:26:40,279.414,0.0,0.0,0.0
2023-02-25 04:26:41,279.469,0.0,0.0,0.0
2023-02-25 04:26:42,279.733,0.0,0.0,0.0
2023-02-25 04:26:43,279.552,0.0,0.0,0.0
2023-02-25 04:26:44,279.312,0.0,0.0,0.0
2023-02-25 04:26:45,279.576,0.0,0.0,0.0
2023-02-25 04:26:46,279.719,0.0,0.0,0.0
2023-02-25 04:26:47,279.733,0.0,0.0,0.0
2023-02-25 04:26:48,279.376,0.0,0.0,0.0
2023-02-25 04:26:49,279.593,0.0,0.0,0.0
2023-02-25 04:26:50,279.445,0.0,0.0,0.0
2023-02-25 04:26:51,279.229,0.0,0.0,0.0
2023-02-25 04:26:52,279.748,0.0,0.0,0.0
2023-02-25 04:26:53,279.617,0.0,0.0,0.0
2023-02-25 04:26:54,279.39,0.0,0.0,0.0
2023-02-25 04:26:55,279.619,0.0,0.0,0.0
2023-02-25 04:26:56,279.676,0.0,0.0,0.0
2023-02-25 04:26:57,279.733,0.0,0.0,0.0
2023-02-25 04:26:58,279.633,0.0,0.0,0.0
2023-02-25 04:26:59,279.7,0.0,0.0,0.0
2023-02-25 04:27:00,279.46,0.0,0.0,0.0
2023-02-25 04:27:01,279.462,0.0,0.0,0.0
2023-02-25 04:27:02,279.919,0.0,0.0,0.0
2023-02-25 04:27:03,279.726,0.0,0.0,0.0
2023-02-25 04:27:04,280.029,0.0,0.0,0.0
2023-02-25 04:27:05,279.783,0.0,0.0,0.0
2023-02-25 04:27:06,279.305,0.0,0.0,0.0
2023-02-25 04:27:07,279.486,0.0,0.0,0.0
2023-02-25 04:27:08,279.862,0.0,0.0,0.0
2023-02-25 04:27:09,279.362,0.0,0.0,0.0
2023-02-25 04:27:10,279.405,0.0,0.0,0.0
2023-02-25 04:27:11,279.676,0.0,0.0,0.0
2023-02-25 04:27:12,279.469,0.0,0.0,0.0
2023-02-25 04:27:13,279.262,0.0,0.0,0.0
2023-02-25 04:27:14,279.519,0.0,0.0,0.0
2023-02-25 04:27:15,279.617,0.0,0.0,0.0
2023-02-25 04:27:16,279.419,0.0,0.0,0.0
2023-02-25 04:27:17,279.576,0.0,0.0,0.0
2023-02-25 04:27:18,279.633,0.0,0.0,0.0
2023-02-25 04:27:19,279.517,0.0,0.0,0.0
2023-02-25 04:27:20,279.583,0.0,0.0,0.0
2023-02-25 04:27:21,279.633,0.0,0.0,0.0
2023-02-25 04:27:22,279.548,0.0,0.0,0.0
2023-02-25 04:27:23,279.383,0.0,0.0,0.0
2023-02-25 04:27:24,279.633,0.0,0.0,0.0
2023-02-25 04:27:25,279.633,0.0,0.0,0.0
2023-02-25 04:27:26,279.376,0.0,0.0,0.0
2023-02-25 04:27:27,279.433,0.0,0.0,0.0
2023-02-25 04:27:28,279.605,0.0,0.0,0.0
2023-02-25 04:27:29,279.333,0.0,0.0,0.0
2023-02-25 04:27:30,279.462,0.0,0.0,0.0
2023-02-25 04:27:31,279.405,0.0,0.0,0.0
2023-02-25 04:27:32,279.5,0.0,0.0,0.0
2023-02-25 04:27:33,279.633,0.0,0.0,0.0
2023-02-25 04:27:34,279.483,0.0,0.0,0.0
2023-02-25 04:27:35,279.419,0.0,0.0,0.0
2023-02-25 04:27:36,279.633,0.0,0.0,0.0
2023-02-25 04:27:37,279.633,0.0,0.0,0.0
2023-02-25 04:27:38,279.582,0.0,0.0,0.0
2023-02-25 04:27:39,279.833,0.0,0.0,0.0
2023-02-25 04:27:40,279.533,0.0,0.0,0.0
2023-02-25 04:27:41,279.412,0.0,0.0,0.0
2023-02-25 04:27:42,279.583,0.0,0.0,0.0
2023-02-25 04:27:43,279.525,0.0,0.0,0.0
2023-02-25 04:27:44,279.3,0.0,0.0,0.0
2023-02-25 04:27:45,279.633,0.0,0.0,0.0
2023-02-25 04:27:46,279.524,0.0,0.0,0.0
2023-02-25 04:27:47,279.267,0.0,0.0,0.0
2023-02-25 04:27:48,279.523,0.0,0.0,0.0
2023-02-25 04:27:49,279.633,0.0,0.0,0.0
2023-02-25 04:27:50,279.448,0.0,0.0,0.0
2023-02-25 04:27:51,279.383,0.0,0.0,0.0
2023-02-25 04:27:52,279.633,0.0,0.0,0.0
2023-02-25 04:27:53,279.59,0.0,0.0,0.0
2023-02-25 04:27:54,279.419,0.0,0.0,0.0
2023-02-25 04:27:55,279.605,0.0,0.0,0.0
2023-02-25 04:27:56,279.633,0.0,0.0,0.0
2023-02-25 04:27:57,279.276,0.0,0.0,0.0
2023-02-25 04:27:58,279.496,0.0,0.0,0.0
2023-02-25 04:27:59,279.633,0.0,0.0,0.0
2023-02-25 04:28:00,279.51,0.0,0.0,0.0
2023-02-25 04:28:01,279.54,0.0,0.0,0.0
2023-02-25 04:28:02,279.933,0.0,0.0,0.0
2023-02-25 04:28:03,279.583,0.0,0.0,0.0
2023-02-25 04:28:04,279.562,0.0,0.0,0.0
2023-02-25 04:28:05,279.636,0.0,0.0,0.0
2023-02-25 04:28:06,279.605,0.0,0.0,0.0
2023-02-25 04:28:07,279.452,0.0,0.0,0.0
2023-02-25 04:28:08,279.908,0.0,0.0,0.0
2023-02-25 04:28:09,279.59,0.0,0.0,0.0
2023-02-25 04:28:10,279.405,0.0,0.0,0.0
2023-02-25 04:28:11,279.79,0.0,0.0,0.0
2023-02-25 04:28:12,279.533,0.0,0.0,0.0
2023-02-25 04:28:13,279.45,0.0,0.0,0.0
2023-02-25 04:28:14,279.619,0.0,0.0,0.0
2023-02-25 04:28:15,279.783,0.0,0.0,0.0
2023-02-25 04:28:16,279.421,0.0,0.0,0.0
2023-02-25 04:28:17,279.683,0.0,0.0,0.0
2023-02-25 04:28:18,279.676,0.0,0.0,0.0
2023-02-25 04:28:19,279.333,0.0,0.0,0.0
2023-02-25 04:28:20,279.576,0.0,0.0,0.0
2023-02-25 04:28:21,279.583,0.0,0.0,0.0
2023-02-25 04:28:22,279.367,0.0,0.0,0.0
2023-02-25 04:28:23,279.633,0.0,0.0,0.0
2023-02-25 04:28:24,279.59,0.0,0.0,0.0
2023-02-25 04:28:25,279.4,0.0,0.0,0.0
2023-02-25 04:28:26,279.532,0.0,0.0,0.0
2023-02-25 04:28:27,279.676,0.0,0.0,0.0
2023-02-25 04:28:28,279.557,0.0,0.0,0.0
2023-02-25 04:28:29,279.319,0.0,0.0,0.0
2023-02-25 04:28:30,279.633,0.0,0.0,0.0
2023-02-25 04:28:31,279.571,0.0,0.0,0.0
2023-02-25 04:28:32,279.695,0.0,0.0,0.0
2023-02-25 04:28:33,279.776,0.0,0.0,0.0
2023-02-25 04:28:34,279.767,0.0,0.0,0.0
2023-02-25 04:28:35,279.29,0.0,0.0,0.0
2023-02-25 04:28:36,279.605,0.0,0.0,0.0
2023-02-25 04:28:37,280.05,0.0,0.0,0.0
2023-02-25 04:28:38,280.083,0.0,0.0,0.0
2023-02-25 04:28:39,280.021,0.0,0.0,0.0
2023-02-25 04:28:40,280.096,0.0,0.0,0.0
2023-02-25 04:28:41,279.587,0.0,0.0,0.0
2023-02-25 04:28:42,279.333,0.0,0.0,0.0
2023-02-25 04:28:43,279.59,0.0,0.0,0.0
2023-02-25 04:28:44,279.623,0.0,0.0,0.0
2023-02-25 04:28:45,279.348,0.0,0.0,0.0
2023-02-25 04:28:46,279.583,0.0,0.0,0.0
2023-02-25 04:28:47,279.674,0.0,0.0,0.0
2023-02-25 04:28:48,279.462,0.0,0.0,0.0
2023-02-25 04:28:49,279.462,0.0,0.0,0.0
2023-02-25 04:28:50,279.633,0.0,0.0,0.0
2023-02-25 04:28:51,279.567,0.0,0.0,0.0
2023-02-25 04:28:52,279.376,0.0,0.0,0.0
2023-02-25 04:28:53,279.8,0.0,0.0,0.0
2023-02-25 04:28:54,279.605,0.0,0.0,0.0
2023-02-25 04:28:55,279.433,0.0,0.0,0.0
2023-02-25 04:28:56,279.576,0.0,0.0,0.0
2023-02-25 04:28:57,279.605,0.0,0.0,0.0
2023-02-25 04:28:58,279.305,0.0,0.0,0.0
2023-02-25 04:28:59,279.483,0.0,0.0,0.0
2023-02-25 04:29:00,279.667,0.0,0.0,0.0
2023-02-25 04:29:01,279.348,0.0,0.0,0.0
2023-02-25 04:29:02,279.61,0.0,0.0,0.0
2023-02-25 04:29:03,279.719,0.0,0.0,0.0
2023-02-25 04:29:04,279.38,0.0,0.0,0.0
2023-02-25 04:29:05,279.39,0.0,0.0,0.0
2023-02-25 04:29:06,279.605,0.0,0.0,0.0
2023-02-25 04:29:07,279.576,0.0,0.0,0.0
2023-02-25 04:29:08,279.555,0.0,0.0,0.0
2023-02-25 04:29:09,279.555,0.0,0.0,0.0
2023-02-25 04:29:10,279.505,0.0,0.0,0.0
2023-02-25 04:29:11,279.257,0.0,0.0,0.0
2023-02-25 04:29:12,279.583,0.0,0.0,0.0
2023-02-25 04:29:13,279.605,0.0,0.0,0.0
2023-02-25 04:29:14,279.362,0.0,0.0,0.0
2023-02-25 04:29:15,279.59,0.0,0.0,0.0
2023-02-25 04:29:16,279.633,0.0,0.0,0.0
2023-02-25 04:29:17,279.49,0.0,0.0,0.0
2023-02-25 04:29:18,279.333,0.0,0.0,0.0
2023-02-25 04:29:19,279.633,0.0,0.0,0.0
2023-02-25 04:29:20,279.519,0.0,0.0,0.0
2023-02-25 04:29:21,279.405,0.0,0.0,0.0
2023-02-25 04:29:22,279.633,0.0,0.0,0.0
2023-02-25 04:29:23,279.583,0.0,0.0,0.0
2023-02-25 04:29:24,279.324,0.0,0.0,0.0
2023-02-25 04:29:25,279.619,0.0,0.0,0.0
2023-02-25 04:29:26,279.683,0.0,0.0,0.0
2023-02-25 04:29:27,279.548,0.0,0.0,0.0
2023-02-25 04:29:28,279.605,0.0,0.0,0.0
2023-02-25 04:29:29,279.619,0.0,0.0,0.0
2023-02-25 04:29:30,279.383,0.0,0.0,0.0
2023-02-25 04:29:31,279.576,0.0,0.0,0.0
2023-02-25 04:29:32,279.533,0.0,0.0,0.0
2023-02-25 04:29:33,279.267,0.0,0.0,0.0
2023-02-25 04:29:34,279.633,0.0,0.0,0.0
2023-02-25 04:29:35,279.605,0.0,0.0,0.0
2023-02-25 04:29:36,279.533,0.0,0.0,0.0
2023-02-25 04:29:37,279.69,0.0,0.0,0.0
2023-02-25 04:29:38,279.805,0.0,0.0,0.0
2023-02-25 04:29:39,279.6,0.0,0.0,0.0
2023-02-25 04:29:40,279.533,0.0,0.0,0.0
2023-02-25 04:29:41,279.67,0.0,0.0,0.0
2023-02-25 04:29:42,279.692,0.0,0.0,0.0
2023-02-25 04:29:43,279.221,0.0,0.0,0.0
2023-02-25 04:29:44,279.576,0.0,0.0,0.0
2023-02-25 04:29:45,279.481,0.0,0.0,0.0
2023-02-25 04:29:46,279.99,0.0,0.0,0.0
2023-02-25 04:29:47,279.876,0.0,0.0,0.0
2023-02-25 04:29:48,279.667,0.0,0.0,0.0
2023-02-25 04:29:49,279.49,0.0,0.0,0.0
2023-02-25 04:29:50,279.546,0.0,0.0,0.0
2023-02-25 04:29:51,279.548,0.0,0.0,0.0
2023-02-25 04:29:52,279.551,0.0,0.0,0.0
2023-02-25 04:29:53,279.843,0.0,0.0,0.0
2023-02-25 04:29:54,279.89,0.0,0.0,0.0
2023-02-25 04:29:55,279.655,0.0,0.0,0.0
2023-02-25 04:29:56,279.876,0.0,0.0,0.0
2023-02-25 04:29:57,279.848,0.0,0.0,0.0
2023-02-25 04:29:58,279.864,0.0,0.0,0.0
2023-02-25 04:29:59,279.576,0.0,0.0,0.0
2023-02-25 04:30:00,279.74,0.0,0.0,0.0
2023-02-25 04:30:01,279.719,0.0,0.0,0.0
2023-02-25 04:30:02,279.405,0.0,0.0,0.0
2023-02-25 04:30:03,279.488,0.0,0.0,0.0
2023-02-25 04:30:04,279.633,0.0,0.0,0.0
2023-02-25 04:30:05,279.433,0.0,0.0,0.0
2023-02-25 04:30:06,279.462,0.0,0.0,0.0
2023-02-25 04:30:07,279.633,0.0,0.0,0.0
2023-02-25 04:30:08,279.633,0.0,0.0,0.0
2023-02-25 04:30:09,279.433,0.0,0.0,0.0
2023-02-25 04:30:10,279.562,0.0,0.0,0.0
2023-02-25 04:30:11,279.619,0.0,0.0,0.0
2023-02-25 04:30:12,279.419,0.0,0.0,0.0
2023-02-25 04:30:13,279.448,0.0,0.0,0.0
2023-02-25 04:30:14,279.59,0.0,0.0,0.0
2023-02-25 04:30:15,279.633,0.0,0.0,0.0
2023-02-25 04:30:16,279.333,0.0,0.0,0.0
2023-02-25 04:30:17,279.59,0.0,0.0,0.0
2023-02-25 04:30:18,279.619,0.0,0.0,0.0
2023-02-25 04:30:19,279.419,0.0,0.0,0.0
2023-02-25 04:30:20,279.483,0.0,0.0,0.0
2023-02-25 04:30:21,277.748,0.0,0.0,0.0
2023-02-25 04:30:22,277.348,0.0,0.0,0.0
2023-02-25 04:30:23,277.136,0.0,0.0,0.0
2023-02-25 04:30:24,277.348,0.0,0.0,0.0
2023-02-25 04:30:25,277.4,0.0,0.0,0.0
2023-02-25 04:30:26,277.248,0.0,0.0,0.0
2023-02-25 04:30:27,277.233,0.0,0.0,0.0
2023-02-25 04:30:28,277.346,0.0,0.0,0.0
2023-02-25 04:30:29,277.4,0.0,0.0,0.0
2023-02-25 04:30:30,277.333,0.0,0.0,0.0
2023-02-25 04:30:31,277.383,0.0,0.0,0.0
2023-02-25 04:30:32,277.376,0.0,0.0,0.0
2023-02-25 04:30:33,277.367,0.0,0.0,0.0
2023-02-25 04:30:34,277.248,0.0,0.0,0.0
2023-02-25 04:30:35,277.133,0.0,0.0,0.0
2023-02-25 04:30:36,277.29,0.0,0.0,0.0
2023-02-25 04:30:37,277.462,0.0,0.0,0.0
2023-02-25 04:30:38,277.919,0.0,0.0,0.0
2023-02-25 04:30:39,277.793,0.0,0.0,0.0
2023-02-25 04:30:40,277.624,0.0,0.0,0.0
2023-02-25 04:30:41,277.686,0.0,0.0,0.0
2023-02-25 04:30:42,277.853,0.0,0.0,0.0
2023-02-25 04:30:43,277.89,0.0,0.0,0.0
2023-02-25 04:30:44,277.79,0.0,0.0,0.0
2023-02-25 04:30:45,277.333,0.0,0.0,0.0
2023-02-25 04:30:46,277.333,0.0,0.0,0.0
2023-02-25 04:30:47,277.333,0.0,0.0,0.0
2023-02-25 04:30:48,277.119,0.0,0.0,0.0
2023-02-25 04:30:49,277.26,0.0,0.0,0.0
2023-02-25 04:30:50,277.348,0.0,0.0,0.0
2023-02-25 04:30:51,277.276,0.0,0.0,0.0
2023-02-25 04:30:52,277.19,0.0,0.0,0.0
2023-02-25 04:30:53,277.4,0.0,0.0,0.0
2023-02-25 04:30:54,277.433,0.0,0.0,0.0
2023-02-25 04:30:55,277.405,0.0,0.0,0.0
2023-02-25 04:30:56,277.362,0.0,0.0,0.0
2023-02-25 04:30:57,277.419,0.0,0.0,0.0
2023-02-25 04:30:58,277.408,0.0,0.0,0.0
2023-02-25 04:30:59,277.419,0.0,0.0,0.0
2023-02-25 04:31:00,277.433,0.0,0.0,0.0
2023-02-25 04:31:01,277.348,0.0,0.0,0.0
2023-02-25 04:31:02,277.138,0.0,0.0,0.0
2023-02-25 04:31:03,277.343,0.0,0.0,0.0
2023-02-25 04:31:04,277.433,0.0,0.0,0.0
2023-02-25 04:31:05,277.39,0.0,0.0,0.0
2023-02-25 04:31:06,277.233,0.0,0.0,0.0
2023-02-25 04:31:07,277.419,0.0,0.0,0.0
2023-02-25 04:31:08,277.512,0.0,0.0,0.0
2023-02-25 04:31:09,277.405,0.0,0.0,0.0
2023-02-25 04:31:10,277.176,0.0,0.0,0.0
2023-02-25 04:31:11,277.367,0.0,0.0,0.0
2023-02-25 04:31:12,277.419,0.0,0.0,0.0
2023-02-25 04:31:13,277.333,0.0,0.0,0.0
2023-02-25 04:31:14,277.167,0.0,0.0,0.0
2023-02-25 04:31:15,277.405,0.0,0.0,0.0
2023-02-25 04:31:16,277.552,0.0,0.0,0.0
2023-02-25 04:31:17,277.74,0.0,0.0,0.0
2023-02-25 04:31:18,277.748,0.0,0.0,0.0
2023-02-25 04:31:19,277.976,0.0,0.0,0.0
2023-02-25 04:31:20,277.769,0.0,0.0,0.0
2023-02-25 04:31:21,277.076,0.0,0.0,0.0
2023-02-25 04:31:22,275.99,0.0,0.0,0.0
2023-02-25 04:31:23,275.762,0.0,0.0,0.0
2023-02-25 04:31:24,275.733,0.0,0.0,0.0
2023-02-25 04:31:25,275.574,0.0,0.0,0.0
2023-02-25 04:31:26,275.443,0.0,0.0,0.0
2023-02-25 04:31:27,275.248,0.0,0.0,0.0
