epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
27,0.9950466752052307,0.03323204070329666,0.9887114763259888,0.653384268283844,0.9861470460891724,0.2577725946903229,0.0,0.0
28,0.9950988292694092,0.02794337458908558,0.9859806895256042,0.6590247750282288,0.9939560294151306,0.10270166397094727,1.0,0.5637029409408569
29,0.9950314164161682,0.029526924714446068,0.9893690347671509,0.6519286632537842,0.9939560294151306,0.03836289048194885,0.9570906758308411,0.5905548930168152
30,0.9951497316360474,0.02828938700258732,0.9879027009010315,0.6612081527709961,0.9876466989517212,0.12201947718858719,0.9816819429397583,0.11069383472204208
31,0.9950263500213623,0.038091517984867096,0.985070526599884,0.6542940139770508,0.9931756258010864,0.21567437052726746,0.9994454979896545,0.5076518654823303
32,0.9949423670768738,0.036192845553159714,0.9891259074211121,0.6454694271087646,0.9931730031967163,0.06594669073820114,0.8826444149017334,0.5853910446166992
33,0.9948037266731262,0.029826048761606216,0.9884065985679626,0.6360080242156982,0.9921338558197021,0.06047559902071953,0.9713290929794312,0.4453102946281433
34,0.9951217174530029,0.028471466153860092,0.9894722700119019,0.6583878993988037,0.9936997890472412,0.11480730772018433,0.9998279809951782,0.5456764698028564
35,0.9949334859848022,0.029395196586847305,0.9861303567886353,0.6468340754508972,0.9928231835365295,0.05099152401089668,0.9895098209381104,0.48709040880203247
36,0.9950950145721436,0.02837020717561245,0.9874351024627686,0.6577510833740234,0.9936152100563049,0.5013618469238281,1.0,0.5391042828559875
37,0.9951942563056946,0.028247278183698654,0.987304151058197,0.6650291085243225,0.9922769069671631,0.04898112639784813,0.9310407638549805,0.47788938879966736
38,0.9952400326728821,0.07411913573741913,0.9905290007591248,0.6660298109054565,0.9925122857093811,0.1931610256433487,1.0,0.45958125591278076
39,0.9952973127365112,0.028031006455421448,0.9896644353866577,0.6707605719566345,0.9935098886489868,0.11349155753850937,1.0,0.5314993858337402
40,0.9949665665626526,0.028993457555770874,0.9902439117431641,0.6463791728019714,0.9932276606559753,0.07220281660556793,0.9241196513175964,0.5568491220474243
41,0.994372546672821,0.044012945145368576,0.985805094242096,0.6065320372581482,0.9922404885292053,0.28745532035827637,0.8423206210136414,0.5411698222160339
42,0.9945671558380127,0.04302187263965607,0.9854130744934082,0.6207241415977478,0.9943006634712219,0.26252487301826477,0.9971469044685364,0.5906487703323364
43,0.9950886964797974,0.02825835347175598,0.9901058077812195,0.6554766893386841,0.9932458400726318,0.4636240303516388,0.9976294636726379,0.5136606693267822
44,0.995025098323822,0.034912269562482834,0.9868022799491882,0.6530203819274902,0.9941965937614441,0.18184532225131989,0.9909624457359314,0.5867993831634521
45,0.995184063911438,0.06983058154582977,0.9895408749580383,0.6627547144889832,0.9940067529678345,0.12929661571979523,0.9573438167572021,0.594216525554657
46,0.9950581192970276,0.030959293246269226,0.9893953800201416,0.6535662412643433,0.9934292435646057,0.15016381442546844,0.9917442202568054,0.5300910472869873
47,0.9952235221862793,0.02936069294810295,0.9907771348953247,0.6645742654800415,0.9936620593070984,0.1139666959643364,0.9993090629577637,0.5431414842605591
48,0.995159924030304,0.031153159216046333,0.9916552901268005,0.6594796180725098,0.9935801029205322,1.1705048084259033,0.9785630702972412,0.5485869646072388
49,0.9949601888656616,0.033169936388731,0.9931256771087646,0.6440138220787048,0.9934513568878174,0.5531483292579651,0.9926315546035767,0.5312177538871765
