timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-05-13 04:47:53,109.533,0.0,0.0,0.0,0.0
2023-05-13 04:47:54,109.643,0.0,0.0,0.0,0.0
2023-05-13 04:47:55,109.929,0.0,0.0,0.0,0.0
2023-05-13 04:47:56,109.521,0.0,0.0,0.0,0.0
2023-05-13 04:47:57,109.212,0.0,0.0,0.0,0.0
2023-05-13 04:47:58,109.581,0.0,0.0,0.0,0.0
2023-05-13 04:47:59,109.786,0.0,0.0,0.0,0.0
2023-05-13 04:48:00,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:48:01,109.483,0.0,0.0,0.0,0.0
2023-05-13 04:48:02,109.664,0.0,0.0,0.0,0.0
2023-05-13 04:48:03,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:48:04,110.021,0.0,0.0,0.0,0.0
2023-05-13 04:48:05,109.96,0.0,0.0,0.0,0.0
2023-05-13 04:48:06,109.767,0.0,0.0,0.0,0.0
2023-05-13 04:48:07,109.643,0.0,0.0,0.0,0.0
2023-05-13 04:48:08,109.9,0.0,0.0,0.0,0.0
2023-05-13 04:48:09,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:48:10,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:48:11,109.514,0.0,0.0,0.0,0.0
2023-05-13 04:48:12,109.626,0.0,0.0,0.0,0.0
2023-05-13 04:48:13,109.414,0.0,0.0,0.0,0.0
2023-05-13 04:48:14,109.743,0.0,0.0,0.0,0.0
2023-05-13 04:48:15,109.71,0.0,0.0,0.0,0.0
2023-05-13 04:48:16,109.839,0.0,0.0,0.0,0.0
2023-05-13 04:48:17,109.554,0.0,0.0,0.0,0.0
2023-05-13 04:48:18,109.367,0.0,0.0,0.0,0.0
2023-05-13 04:48:19,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:48:20,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:48:21,109.707,0.0,0.0,0.0,0.0
2023-05-13 04:48:22,109.575,0.0,0.0,0.0,0.0
2023-05-13 04:48:23,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:48:24,109.521,0.0,0.0,0.0,0.0
2023-05-13 04:48:25,110.021,0.0,0.0,0.0,0.0
2023-05-13 04:48:26,109.433,0.0,0.0,0.0,0.0
2023-05-13 04:48:27,109.562,0.0,0.0,0.0,0.0
2023-05-13 04:48:28,109.729,0.0,0.0,0.0,0.0
2023-05-13 04:48:29,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:48:30,109.725,0.0,0.0,0.0,0.0
2023-05-13 04:48:31,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:48:32,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:48:33,109.49,0.0,0.0,0.0,0.0
2023-05-13 04:48:34,110.014,0.0,0.0,0.0,0.0
2023-05-13 04:48:35,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:48:36,109.226,0.0,0.0,0.0,0.0
2023-05-13 04:48:37,109.643,0.0,0.0,0.0,0.0
2023-05-13 04:48:38,109.736,0.0,0.0,0.0,0.0
2023-05-13 04:48:39,109.616,0.0,0.0,0.0,0.0
2023-05-13 04:48:40,109.733,0.0,0.0,0.0,0.0
2023-05-13 04:48:41,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:48:42,109.476,0.0,0.0,0.0,0.0
2023-05-13 04:48:43,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:48:44,109.71,0.0,0.0,0.0,0.0
2023-05-13 04:48:45,109.514,0.0,0.0,0.0,0.0
2023-05-13 04:48:46,109.9,0.0,0.0,0.0,0.0
2023-05-13 04:48:47,109.952,0.0,0.0,0.0,0.0
2023-05-13 04:48:48,109.471,0.0,0.0,0.0,0.0
2023-05-13 04:48:49,109.3,0.0,0.0,0.0,0.0
2023-05-13 04:48:50,109.7,0.0,0.0,0.0,0.0
2023-05-13 04:48:51,109.667,0.0,0.0,0.0,0.0
2023-05-13 04:48:52,109.371,0.0,0.0,0.0,0.0
2023-05-13 04:48:53,109.262,0.0,0.0,0.0,0.0
2023-05-13 04:48:54,109.719,0.0,0.0,0.0,0.0
2023-05-13 04:48:55,110.0,0.0,0.0,0.0,0.0
2023-05-13 04:48:56,109.736,0.0,0.0,0.0,0.0
2023-05-13 04:48:57,109.367,0.0,0.0,0.0,0.0
2023-05-13 04:48:58,109.632,0.0,0.0,0.0,0.0
2023-05-13 04:48:59,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:49:00,109.733,0.0,0.0,0.0,0.0
2023-05-13 04:49:01,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:49:02,109.754,0.0,0.0,0.0,0.0
2023-05-13 04:49:03,109.833,0.0,0.0,0.0,0.0
2023-05-13 04:49:04,109.9,0.0,0.0,0.0,0.0
2023-05-13 04:49:05,109.126,0.0,0.0,0.0,0.0
2023-05-13 04:49:06,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:49:07,109.777,0.0,0.0,0.0,0.0
2023-05-13 04:49:08,109.52,0.0,0.0,0.0,0.0
2023-05-13 04:49:09,109.274,0.0,0.0,0.0,0.0
2023-05-13 04:49:10,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:49:11,109.617,0.0,0.0,0.0,0.0
2023-05-13 04:49:12,109.657,0.0,0.0,0.0,0.0
2023-05-13 04:49:13,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:49:14,109.429,0.0,0.0,0.0,0.0
2023-05-13 04:49:15,109.74,0.0,0.0,0.0,0.0
2023-05-13 04:49:16,109.871,0.0,0.0,0.0,0.0
2023-05-13 04:49:17,109.843,0.0,0.0,0.0,0.0
2023-05-13 04:49:18,109.517,0.0,0.0,0.0,0.0
2023-05-13 04:49:19,109.976,0.0,0.0,0.0,0.0
2023-05-13 04:49:20,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:49:21,109.643,0.0,0.0,0.0,0.0
2023-05-13 04:49:22,109.59,0.0,0.0,0.0,0.0
2023-05-13 04:49:23,110.185,0.0,0.0,0.0,0.0
2023-05-13 04:49:24,109.866,0.0,0.0,0.0,0.0
2023-05-13 04:49:25,109.929,0.0,0.0,0.0,0.0
2023-05-13 04:49:26,109.414,0.0,0.0,0.0,0.0
2023-05-13 04:49:27,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:49:28,109.629,0.0,0.0,0.0,0.0
2023-05-13 04:49:29,110.05,0.0,0.0,0.0,0.0
2023-05-13 04:49:30,110.2,0.0,0.0,0.0,0.0
2023-05-13 04:49:31,109.9,0.0,0.0,0.0,0.0
2023-05-13 04:49:32,109.875,0.0,0.0,0.0,0.0
2023-05-13 04:49:33,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:49:34,109.271,0.0,0.0,0.0,0.0
2023-05-13 04:49:35,109.336,0.0,0.0,0.0,0.0
2023-05-13 04:49:36,109.507,0.0,0.0,0.0,0.0
2023-05-13 04:49:37,109.471,0.0,0.0,0.0,0.0
2023-05-13 04:49:38,109.14,0.0,0.0,0.0,0.0
2023-05-13 04:49:39,109.117,0.0,0.0,0.0,0.0
2023-05-13 04:49:40,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:49:41,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:49:42,109.429,0.0,0.0,0.0,0.0
2023-05-13 04:49:43,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:49:44,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:49:45,109.683,0.0,0.0,0.0,0.0
2023-05-13 04:49:46,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:49:47,109.686,0.0,0.0,0.0,0.0
2023-05-13 04:49:48,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:49:49,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:49:50,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:49:51,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:49:52,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:49:53,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:49:54,109.857,0.0,0.0,0.0,0.0
2023-05-13 04:49:55,109.9,0.0,0.0,0.0,0.0
2023-05-13 04:49:56,109.724,0.0,0.0,0.0,0.0
2023-05-13 04:49:57,109.433,0.0,0.0,0.0,0.0
2023-05-13 04:49:58,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:49:59,109.933,0.0,0.0,0.0,0.0
2023-05-13 04:50:00,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:50:01,109.35,0.0,0.0,0.0,0.0
2023-05-13 04:50:02,109.502,0.0,0.0,0.0,0.0
2023-05-13 04:50:03,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:50:04,109.548,0.0,0.0,0.0,0.0
2023-05-13 04:50:05,109.479,0.0,0.0,0.0,0.0
2023-05-13 04:50:06,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:50:07,109.657,0.0,0.0,0.0,0.0
2023-05-13 04:50:08,109.514,0.0,0.0,0.0,0.0
2023-05-13 04:50:09,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:50:10,109.457,0.0,0.0,0.0,0.0
2023-05-13 04:50:11,109.429,0.0,0.0,0.0,0.0
2023-05-13 04:50:12,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:50:13,109.583,0.0,0.0,0.0,0.0
2023-05-13 04:50:14,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:50:15,109.457,0.0,0.0,0.0,0.0
2023-05-13 04:50:16,109.186,0.0,0.0,0.0,0.0
2023-05-13 04:50:17,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:50:18,109.643,0.0,0.0,0.0,0.0
2023-05-13 04:50:19,109.552,0.0,0.0,0.0,0.0
2023-05-13 04:50:20,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:50:21,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:50:22,109.483,0.0,0.0,0.0,0.0
2023-05-13 04:50:23,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:50:24,109.483,0.0,0.0,0.0,0.0
2023-05-13 04:50:25,109.45,0.0,0.0,0.0,0.0
2023-05-13 04:50:26,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:50:27,109.583,0.0,0.0,0.0,0.0
2023-05-13 04:50:28,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:50:29,109.7,0.0,0.0,0.0,0.0
2023-05-13 04:50:30,109.225,0.0,0.0,0.0,0.0
2023-05-13 04:50:31,109.333,0.0,0.0,0.0,0.0
2023-05-13 04:50:32,109.59,0.0,0.0,0.0,0.0
2023-05-13 04:50:33,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:50:34,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:50:35,109.186,0.0,0.0,0.0,0.0
2023-05-13 04:50:36,109.171,0.0,0.0,0.0,0.0
2023-05-13 04:50:37,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:50:38,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:50:39,109.795,0.0,0.0,0.0,0.0
2023-05-13 04:50:40,109.357,0.0,0.0,0.0,0.0
2023-05-13 04:50:41,109.433,0.0,0.0,0.0,0.0
2023-05-13 04:50:42,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:50:43,109.617,0.0,0.0,0.0,0.0
2023-05-13 04:50:44,109.871,0.0,0.0,0.0,0.0
2023-05-13 04:50:45,109.514,0.0,0.0,0.0,0.0
2023-05-13 04:50:46,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:50:47,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:50:48,109.814,0.0,0.0,0.0,0.0
2023-05-13 04:50:49,109.583,0.0,0.0,0.0,0.0
2023-05-13 04:50:50,109.186,0.0,0.0,0.0,0.0
2023-05-13 04:50:51,109.414,0.0,0.0,0.0,0.0
2023-05-13 04:50:52,109.457,0.0,0.0,0.0,0.0
2023-05-13 04:50:53,109.85,0.0,0.0,0.0,0.0
2023-05-13 04:50:54,109.414,0.0,0.0,0.0,0.0
2023-05-13 04:50:55,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:50:56,109.586,0.0,0.0,0.0,0.0
2023-05-13 04:50:57,109.593,0.0,0.0,0.0,0.0
2023-05-13 04:50:58,109.686,0.0,0.0,0.0,0.0
2023-05-13 04:50:59,109.114,0.0,0.0,0.0,0.0
2023-05-13 04:51:00,109.086,0.0,0.0,0.0,0.0
2023-05-13 04:51:01,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:51:02,109.743,0.0,0.0,0.0,0.0
2023-05-13 04:51:03,109.795,0.0,0.0,0.0,0.0
2023-05-13 04:51:04,109.124,0.0,0.0,0.0,0.0
2023-05-13 04:51:05,109.2,0.0,0.0,0.0,0.0
2023-05-13 04:51:06,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:51:07,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:51:08,109.471,0.0,0.0,0.0,0.0
2023-05-13 04:51:09,109.071,0.0,0.0,0.0,0.0
2023-05-13 04:51:10,109.276,0.0,0.0,0.0,0.0
2023-05-13 04:51:11,109.671,0.0,0.0,0.0,0.0
2023-05-13 04:51:12,109.605,0.0,0.0,0.0,0.0
2023-05-13 04:51:13,109.462,0.0,0.0,0.0,0.0
2023-05-13 04:51:14,109.171,0.0,0.0,0.0,0.0
2023-05-13 04:51:15,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:51:16,109.366,0.0,0.0,0.0,0.0
2023-05-13 04:51:17,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:51:18,109.229,0.0,0.0,0.0,0.0
2023-05-13 04:51:19,109.195,0.0,0.0,0.0,0.0
2023-05-13 04:51:20,109.721,0.0,0.0,0.0,0.0
2023-05-13 04:51:21,109.957,0.0,0.0,0.0,0.0
2023-05-13 04:51:22,110.157,0.0,0.0,0.0,0.0
2023-05-13 04:51:23,109.45,0.0,0.0,0.0,0.0
2023-05-13 04:51:24,109.155,0.0,0.0,0.0,0.0
2023-05-13 04:51:25,109.943,0.0,0.0,0.0,0.0
2023-05-13 04:51:26,110.1,0.0,0.0,0.0,0.0
2023-05-13 04:51:27,110.445,0.0,0.0,0.0,0.0
2023-05-13 04:51:28,110.126,0.0,0.0,0.0,0.0
2023-05-13 04:51:29,109.15,0.0,0.0,0.0,0.0
2023-05-13 04:51:30,109.871,0.0,0.0,0.0,0.0
2023-05-13 04:51:31,110.071,0.0,0.0,0.0,0.0
2023-05-13 04:51:32,109.976,0.0,0.0,0.0,0.0
2023-05-13 04:51:33,109.286,0.0,0.0,0.0,0.0
2023-05-13 04:51:34,109.124,0.0,0.0,0.0,0.0
2023-05-13 04:51:35,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:51:36,109.655,0.0,0.0,0.0,0.0
2023-05-13 04:51:37,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:51:38,109.381,0.0,0.0,0.0,0.0
2023-05-13 04:51:39,109.171,0.0,0.0,0.0,0.0
2023-05-13 04:51:40,109.371,0.0,0.0,0.0,0.0
2023-05-13 04:51:41,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:51:42,109.629,0.0,0.0,0.0,0.0
2023-05-13 04:51:43,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:51:44,109.397,0.0,0.0,0.0,0.0
2023-05-13 04:51:45,109.169,0.0,0.0,0.0,0.0
2023-05-13 04:51:46,109.667,0.0,0.0,0.0,0.0
2023-05-13 04:51:47,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:51:48,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:51:49,109.617,0.0,0.0,0.0,0.0
2023-05-13 04:51:50,109.591,0.0,0.0,0.0,0.0
2023-05-13 04:51:51,109.291,0.0,0.0,0.0,0.0
2023-05-13 04:51:52,109.291,0.0,0.0,0.0,0.0
2023-05-13 04:51:53,109.367,0.0,0.0,0.0,0.0
2023-05-13 04:51:54,109.677,0.0,0.0,0.0,0.0
2023-05-13 04:51:55,109.75,0.0,0.0,0.0,0.0
2023-05-13 04:51:56,109.7,0.0,0.0,0.0,0.0
2023-05-13 04:51:57,109.729,0.0,0.0,0.0,0.0
2023-05-13 04:51:58,109.414,0.0,0.0,0.0,0.0
2023-05-13 04:51:59,109.5,0.0,0.0,0.0,0.0
2023-05-13 04:52:00,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:52:01,109.871,0.0,0.0,0.0,0.0
2023-05-13 04:52:02,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:52:03,109.071,0.0,0.0,0.0,0.0
2023-05-13 04:52:04,109.531,0.0,0.0,0.0,0.0
2023-05-13 04:52:05,109.617,0.0,0.0,0.0,0.0
2023-05-13 04:52:06,109.564,0.0,0.0,0.0,0.0
2023-05-13 04:52:07,109.417,0.0,0.0,0.0,0.0
2023-05-13 04:52:08,109.586,0.0,0.0,0.0,0.0
2023-05-13 04:52:09,109.748,0.0,0.0,0.0,0.0
2023-05-13 04:52:10,109.729,0.0,0.0,0.0,0.0
2023-05-13 04:52:11,109.383,0.0,0.0,0.0,0.0
2023-05-13 04:52:12,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:52:13,109.533,0.0,0.0,0.0,0.0
2023-05-13 04:52:14,109.429,0.0,0.0,0.0,0.0
2023-05-13 04:52:15,109.143,0.0,0.0,0.0,0.0
2023-05-13 04:52:16,109.514,0.0,0.0,0.0,0.0
2023-05-13 04:52:17,109.743,0.0,0.0,0.0,0.0
2023-05-13 04:52:18,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:52:19,109.471,0.0,0.0,0.0,0.0
2023-05-13 04:52:20,109.214,0.0,0.0,0.0,0.0
2023-05-13 04:52:21,109.371,0.0,0.0,0.0,0.0
2023-05-13 04:52:22,109.767,0.0,0.0,0.0,0.0
2023-05-13 04:52:23,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:52:24,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:52:25,109.829,0.0,0.0,0.0,0.0
2023-05-13 04:52:26,109.295,0.0,0.0,0.0,0.0
2023-05-13 04:52:27,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:52:28,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:52:29,109.586,0.0,0.0,0.0,0.0
2023-05-13 04:52:30,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:52:31,109.045,0.0,0.0,0.0,0.0
2023-05-13 04:52:32,109.305,0.0,0.0,0.0,0.0
2023-05-13 04:52:33,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:52:34,109.771,0.0,0.0,0.0,0.0
2023-05-13 04:52:35,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:52:36,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:52:37,109.229,0.0,0.0,0.0,0.0
2023-05-13 04:52:38,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:52:39,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:52:40,109.914,0.0,0.0,0.0,0.0
2023-05-13 04:52:41,109.989,0.0,0.0,0.0,0.0
2023-05-13 04:52:42,109.257,0.0,0.0,0.0,0.0
2023-05-13 04:52:43,109.314,0.0,0.0,0.0,0.0
2023-05-13 04:52:44,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:52:45,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:52:46,109.743,0.0,0.0,0.0,0.0
2023-05-13 04:52:47,109.343,0.0,0.0,0.0,0.0
2023-05-13 04:52:48,109.224,0.0,0.0,0.0,0.0
2023-05-13 04:52:49,109.493,0.0,0.0,0.0,0.0
2023-05-13 04:52:50,109.586,0.0,0.0,0.0,0.0
2023-05-13 04:52:51,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:52:52,109.3,0.0,0.0,0.0,0.0
2023-05-13 04:52:53,109.257,0.0,0.0,0.0,0.0
2023-05-13 04:52:54,109.471,0.0,0.0,0.0,0.0
2023-05-13 04:52:55,109.771,0.0,0.0,0.0,0.0
2023-05-13 04:52:56,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:52:57,109.305,0.0,0.0,0.0,0.0
2023-05-13 04:52:58,109.021,0.0,0.0,0.0,0.0
2023-05-13 04:52:59,109.2,0.0,0.0,0.0,0.0
2023-05-13 04:53:00,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:53:01,109.467,0.0,0.0,0.0,0.0
2023-05-13 04:53:02,109.35,0.0,0.0,0.0,0.0
2023-05-13 04:53:03,109.2,0.0,0.0,0.0,0.0
2023-05-13 04:53:04,109.429,0.0,0.0,0.0,0.0
2023-05-13 04:53:05,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:53:06,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:53:07,109.229,0.0,0.0,0.0,0.0
2023-05-13 04:53:08,109.149,0.0,0.0,0.0,0.0
2023-05-13 04:53:09,109.463,0.0,0.0,0.0,0.0
2023-05-13 04:53:10,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:53:11,109.529,0.0,0.0,0.0,0.0
2023-05-13 04:53:12,109.171,0.0,0.0,0.0,0.0
2023-05-13 04:53:13,109.326,0.0,0.0,0.0,0.0
2023-05-13 04:53:14,109.37,0.0,0.0,0.0,0.0
2023-05-13 04:53:15,109.452,0.0,0.0,0.0,0.0
2023-05-13 04:53:16,109.6,0.0,0.0,0.0,0.0
2023-05-13 04:53:17,109.3,0.0,0.0,0.0,0.0
2023-05-13 04:53:18,109.457,0.0,0.0,0.0,0.0
2023-05-13 04:53:19,109.683,0.0,0.0,0.0,0.0
2023-05-13 04:53:20,109.817,0.0,0.0,0.0,0.0
2023-05-13 04:53:21,109.419,0.0,0.0,0.0,0.0
2023-05-13 04:53:22,109.207,0.0,0.0,0.0,0.0
2023-05-13 04:53:23,109.657,0.0,0.0,0.0,0.0
2023-05-13 04:53:24,109.671,0.0,0.0,0.0,0.0
2023-05-13 04:53:25,109.826,0.0,0.0,0.0,0.0
2023-05-13 04:53:26,109.35,0.0,0.0,0.0,0.0
2023-05-13 04:53:27,109.336,0.0,0.0,0.0,0.0
2023-05-13 04:53:28,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:53:29,109.786,0.0,0.0,0.0,0.0
2023-05-13 04:53:30,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:53:31,109.464,0.0,0.0,0.0,0.0
2023-05-13 04:53:32,109.805,0.0,0.0,0.0,0.0
2023-05-13 04:53:33,110.081,0.0,0.0,0.0,0.0
2023-05-13 04:53:34,109.686,0.0,0.0,0.0,0.0
2023-05-13 04:53:35,109.355,0.0,0.0,0.0,0.0
2023-05-13 04:53:36,109.386,0.0,0.0,0.0,0.0
2023-05-13 04:53:37,109.948,0.0,0.0,0.0,0.0
2023-05-13 04:53:38,110.119,0.0,0.0,0.0,0.0
2023-05-13 04:53:39,110.05,0.0,0.0,0.0,0.0
2023-05-13 04:53:40,109.486,0.0,0.0,0.0,0.0
2023-05-13 04:53:41,109.419,0.0,0.0,0.0,0.0
2023-05-13 04:53:42,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:53:43,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:53:44,109.632,0.0,0.0,0.0,0.0
2023-05-13 04:53:45,109.557,0.0,0.0,0.0,0.0
2023-05-13 04:53:46,109.3,0.0,0.0,0.0,0.0
2023-05-13 04:53:47,109.124,0.0,0.0,0.0,0.0
2023-05-13 04:53:48,109.171,0.0,0.0,0.0,0.0
2023-05-13 04:53:49,109.45,0.0,0.0,0.0,0.0
2023-05-13 04:53:50,109.738,0.0,0.0,0.0,0.0
2023-05-13 04:53:51,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:53:52,109.786,0.0,0.0,0.0,0.0
2023-05-13 04:53:53,109.243,0.0,0.0,0.0,0.0
2023-05-13 04:53:54,109.412,0.0,0.0,0.0,0.0
2023-05-13 04:53:55,109.857,0.0,0.0,0.0,0.0
2023-05-13 04:53:56,109.764,0.0,0.0,0.0,0.0
2023-05-13 04:53:57,109.302,0.0,0.0,0.0,0.0
2023-05-13 04:53:58,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:53:59,109.569,0.0,0.0,0.0,0.0
2023-05-13 04:54:00,109.583,0.0,0.0,0.0,0.0
2023-05-13 04:54:01,109.569,0.0,0.0,0.0,0.0
2023-05-13 04:54:02,109.811,0.0,0.0,0.0,0.0
2023-05-13 04:54:03,109.567,0.0,0.0,0.0,0.0
2023-05-13 04:54:04,109.507,0.0,0.0,0.0,0.0
2023-05-13 04:54:05,109.552,0.0,0.0,0.0,0.0
2023-05-13 04:54:06,109.633,0.0,0.0,0.0,0.0
2023-05-13 04:54:07,109.452,0.0,0.0,0.0,0.0
2023-05-13 04:54:08,109.257,0.0,0.0,0.0,0.0
2023-05-13 04:54:09,109.448,0.0,0.0,0.0,0.0
2023-05-13 04:54:10,109.817,0.0,0.0,0.0,0.0
2023-05-13 04:54:11,109.943,0.0,0.0,0.0,0.0
2023-05-13 04:54:12,110.057,0.0,0.0,0.0,0.0
2023-05-13 04:54:13,109.843,0.0,0.0,0.0,0.0
2023-05-13 04:54:14,109.7,0.0,0.0,0.0,0.0
2023-05-13 04:54:15,109.524,0.0,0.0,0.0,0.0
2023-05-13 04:54:16,109.809,0.0,0.0,0.0,0.0
2023-05-13 04:54:17,109.781,0.0,0.0,0.0,0.0
2023-05-13 04:54:18,109.757,0.0,0.0,0.0,0.0
2023-05-13 04:54:19,109.357,0.0,0.0,0.0,0.0
2023-05-13 04:54:20,109.386,0.0,0.0,0.0,0.0
2023-05-13 04:54:21,109.586,0.0,0.0,0.0,0.0
2023-05-13 04:54:22,109.56,0.0,0.0,0.0,0.0
2023-05-13 04:54:23,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:54:24,109.236,0.0,0.0,0.0,0.0
2023-05-13 04:54:25,109.824,0.0,0.0,0.0,0.0
2023-05-13 04:54:26,109.674,0.0,0.0,0.0,0.0
2023-05-13 04:54:27,109.567,0.0,0.0,0.0,0.0
2023-05-13 04:54:28,109.686,0.0,0.0,0.0,0.0
2023-05-13 04:54:29,109.45,0.0,0.0,0.0,0.0
2023-05-13 04:54:30,109.543,0.0,0.0,0.0,0.0
2023-05-13 04:54:31,109.686,0.0,0.0,0.0,0.0
2023-05-13 04:54:32,109.614,0.0,0.0,0.0,0.0
2023-05-13 04:54:33,109.357,0.0,0.0,0.0,0.0
2023-05-13 04:54:34,109.4,0.0,0.0,0.0,0.0
2023-05-13 04:54:35,109.743,0.0,0.0,0.0,0.0
2023-05-13 04:54:36,109.714,0.0,0.0,0.0,0.0
2023-05-13 04:54:37,109.7,0.0,0.0,0.0,0.0
2023-05-13 04:54:38,109.443,0.0,0.0,0.0,0.0
2023-05-13 04:54:39,109.517,0.0,0.0,0.0,0.0
2023-05-13 04:54:40,109.52,0.0,0.0,0.0,0.0
2023-05-13 04:54:41,109.42,0.0,0.0,0.0,0.0
2023-05-13 04:54:42,109.367,0.0,0.0,0.0,0.0
2023-05-13 04:54:43,109.843,0.0,0.0,0.0,0.0
2023-05-13 04:54:44,110.281,0.0,0.0,0.0,0.0
2023-05-13 04:54:45,109.993,0.0,0.0,0.0,0.0
2023-05-13 04:54:46,110.043,0.0,0.0,0.0,0.0
2023-05-13 04:54:47,110.107,0.0,0.0,0.0,0.0
2023-05-13 04:54:48,109.895,0.0,0.0,0.0,0.0
2023-05-13 04:54:49,110.217,0.0,0.0,0.0,0.0
2023-05-13 04:54:50,109.65,0.0,0.0,0.0,0.0
2023-05-13 04:54:51,109.8,0.0,0.0,0.0,0.0
2023-05-13 04:54:52,109.588,0.0,0.0,0.0,0.0
2023-05-13 04:54:53,109.571,0.0,0.0,0.0,0.0
2023-05-13 04:54:54,109.35,0.0,0.0,0.0,0.0
2023-05-13 04:54:55,109.286,0.0,0.0,0.0,0.0
