timestamp,smartMeter,computer,microwave,kettle
2023-03-18 01:33:12,307.434,36.12,0.0,0.0
2023-03-18 01:33:13,300.2,28.9,0.0,0.0
2023-03-18 01:33:14,292.429,21.0,0.0,0.0
2023-03-18 01:33:15,292.1,20.7,0.0,0.0
2023-03-18 01:33:16,292.7,21.2,0.0,0.0
2023-03-18 01:33:17,293.443,22.05,0.0,0.0
2023-03-18 01:33:18,292.421,20.9,0.0,0.0
2023-03-18 01:33:19,292.529,20.9,0.0,0.0
2023-03-18 01:33:20,292.665,20.933,0.0,0.0
2023-03-18 01:33:21,293.176,21.543,0.0,0.0
2023-03-18 01:33:22,292.664,20.971,0.0,0.0
2023-03-18 01:33:23,292.224,20.567,0.0,0.0
2023-03-18 01:33:24,299.514,27.871,0.0,0.0
2023-03-18 01:33:25,292.743,21.1,0.0,0.0
2023-03-18 01:33:26,292.821,21.129,0.0,0.0
2023-03-18 01:33:27,292.8,21.057,0.0,0.0
2023-03-18 01:33:28,292.692,20.975,0.0,0.0
2023-03-18 01:33:29,292.45,20.8,0.0,0.0
2023-03-18 01:33:30,292.676,21.0,0.0,0.0
2023-03-18 01:33:31,292.581,20.867,0.0,0.0
2023-03-18 01:33:32,293.914,22.414,0.0,0.0
2023-03-18 01:33:33,300.512,29.029,0.0,0.0
2023-03-18 01:33:34,310.764,39.25,0.0,0.0
2023-03-18 01:33:35,300.416,28.771,0.0,0.0
2023-03-18 01:33:36,292.16,20.55,0.0,0.0
2023-03-18 01:33:37,293.019,21.286,0.0,0.0
2023-03-18 01:33:38,292.917,21.217,0.0,0.0
2023-03-18 01:33:39,293.033,21.4,0.0,0.0
2023-03-18 01:33:40,293.129,21.4,0.0,0.0
2023-03-18 01:33:41,300.721,29.05,0.0,0.0
2023-03-18 01:33:42,307.44,35.74,0.0,0.0
2023-03-18 01:33:43,297.081,25.414,0.0,0.0
2023-03-18 01:33:44,292.626,20.94,0.0,0.0
2023-03-18 01:33:45,292.229,20.586,0.0,0.0
2023-03-18 01:33:46,293.214,21.683,0.0,0.0
2023-03-18 01:33:47,292.633,21.257,0.0,0.0
2023-03-18 01:33:48,292.914,21.057,0.0,0.0
2023-03-18 01:33:49,292.5,20.8,0.0,0.0
2023-03-18 01:33:50,293.457,22.029,0.0,0.0
2023-03-18 01:33:51,292.037,20.68,0.0,0.0
2023-03-18 01:33:52,292.08,20.68,0.0,0.0
2023-03-18 01:33:53,292.2,20.7,0.0,0.0
2023-03-18 01:33:54,292.23,20.8,0.0,0.0
2023-03-18 01:33:55,292.1,20.7,0.0,0.0
2023-03-18 01:33:56,292.188,20.7,0.0,0.0
2023-03-18 01:33:57,292.32,20.82,0.0,0.0
2023-03-18 01:33:58,292.417,20.917,0.0,0.0
2023-03-18 01:33:59,292.217,20.717,0.0,0.0
2023-03-18 01:34:00,291.995,20.629,0.0,0.0
2023-03-18 01:34:01,291.892,20.55,0.0,0.0
2023-03-18 01:34:02,292.4,20.9,0.0,0.0
2023-03-18 01:34:03,300.229,28.786,0.0,0.0
2023-03-18 01:34:04,309.567,38.067,0.0,0.0
2023-03-18 01:34:05,304.843,33.4,0.0,0.0
2023-03-18 01:34:06,304.838,33.4,0.0,0.0
2023-03-18 01:34:07,292.187,20.72,0.0,0.0
2023-03-18 01:34:08,291.975,20.5,0.0,0.0
2023-03-18 01:34:09,292.514,21.114,0.0,0.0
2023-03-18 01:34:10,292.081,20.467,0.0,0.0
2023-03-18 01:34:11,297.714,26.086,0.0,0.0
2023-03-18 01:34:12,308.618,36.9,0.0,0.0
2023-03-18 01:34:13,301.037,29.338,0.0,0.0
2023-03-18 01:34:14,292.643,21.0,0.0,0.0
2023-03-18 01:34:15,292.371,20.729,0.0,0.0
2023-03-18 01:34:16,292.393,20.75,0.0,0.0
2023-03-18 01:34:17,292.386,20.771,0.0,0.0
2023-03-18 01:34:18,292.914,21.3,0.0,0.0
2023-03-18 01:34:19,292.514,21.014,0.0,0.0
2023-03-18 01:34:20,293.75,22.25,0.0,0.0
2023-03-18 01:34:21,292.343,20.9,0.0,0.0
2023-03-18 01:34:22,292.814,21.0,0.0,0.0
2023-03-18 01:34:23,292.793,21.0,0.0,0.0
2023-03-18 01:34:24,292.271,20.8,0.0,0.0
2023-03-18 01:34:25,292.225,20.8,0.0,0.0
2023-03-18 01:34:26,291.925,20.5,0.0,0.0
2023-03-18 01:34:27,292.783,21.3,0.0,0.0
2023-03-18 01:34:28,292.227,20.686,0.0,0.0
2023-03-18 01:34:29,292.381,20.5,0.0,0.0
2023-03-18 01:34:30,293.057,21.2,0.0,0.0
2023-03-18 01:34:31,292.602,21.05,0.0,0.0
2023-03-18 01:34:32,292.057,20.657,0.0,0.0
2023-03-18 01:34:33,305.043,33.6,0.0,0.0
2023-03-18 01:34:34,310.5,39.0,0.0,0.0
2023-03-18 01:34:35,292.105,20.671,0.0,0.0
2023-03-18 01:34:36,292.34,20.94,0.0,0.0
2023-03-18 01:34:37,292.243,20.943,0.0,0.0
2023-03-18 01:34:38,292.571,21.15,0.0,0.0
2023-03-18 01:34:39,292.383,21.029,0.0,0.0
2023-03-18 01:34:40,292.207,20.9,0.0,0.0
2023-03-18 01:34:41,302.6,31.038,0.0,0.0
2023-03-18 01:34:42,307.871,36.2,0.0,0.0
2023-03-18 01:34:43,294.818,23.075,0.0,0.0
2023-03-18 01:34:44,292.71,20.967,0.0,0.0
2023-03-18 01:34:45,292.636,20.886,0.0,0.0
2023-03-18 01:34:46,292.521,20.75,0.0,0.0
2023-03-18 01:34:47,292.117,20.567,0.0,0.0
2023-03-18 01:34:48,292.719,21.057,0.0,0.0
2023-03-18 01:34:49,292.593,21.15,0.0,0.0
2023-03-18 01:34:50,291.846,20.433,0.0,0.0
2023-03-18 01:34:51,293.074,21.633,0.0,0.0
2023-03-18 01:34:52,293.2,21.771,0.0,0.0
2023-03-18 01:34:53,293.357,21.914,0.0,0.0
2023-03-18 01:34:54,293.055,21.65,0.0,0.0
2023-03-18 01:34:55,292.84,21.483,0.0,0.0
2023-03-18 01:34:56,293.486,22.086,0.0,0.0
2023-03-18 01:34:57,294.571,23.1,0.0,0.0
2023-03-18 01:34:58,292.957,21.557,0.0,0.0
2023-03-18 01:34:59,292.926,21.55,0.0,0.0
2023-03-18 01:35:00,294.0,22.6,0.0,0.0
2023-03-18 01:35:01,293.014,21.6,0.0,0.0
2023-03-18 01:35:02,292.6,21.1,0.0,0.0
2023-03-18 01:35:03,296.057,24.557,0.0,0.0
2023-03-18 01:35:04,311.267,39.767,0.0,0.0
2023-03-18 01:35:05,291.998,20.514,0.0,0.0
2023-03-18 01:35:06,292.193,20.8,0.0,0.0
2023-03-18 01:35:07,292.121,20.614,0.0,0.0
2023-03-18 01:35:08,292.9,21.467,0.0,0.0
2023-03-18 01:35:09,292.114,20.614,0.0,0.0
2023-03-18 01:35:10,291.993,20.55,0.0,0.0
2023-03-18 01:35:11,301.745,30.271,0.0,0.0
2023-03-18 01:35:12,307.417,35.8,0.0,0.0
2023-03-18 01:35:13,294.629,23.186,0.0,0.0
2023-03-18 01:35:14,291.929,20.529,0.0,0.0
2023-03-18 01:35:15,292.188,20.9,0.0,0.0
2023-03-18 01:35:16,292.333,20.957,0.0,0.0
2023-03-18 01:35:17,292.533,21.033,0.0,0.0
2023-03-18 01:35:18,292.519,20.971,0.0,0.0
2023-03-18 01:35:19,292.207,20.75,0.0,0.0
2023-03-18 01:35:20,292.19,20.814,0.0,0.0
2023-03-18 01:35:21,292.595,21.067,0.0,0.0
2023-03-18 01:35:22,306.545,35.017,0.0,0.0
2023-03-18 01:35:23,314.7,43.271,0.0,0.0
2023-03-18 01:35:24,310.8,39.4,0.0,0.0
2023-03-18 01:35:25,310.083,38.65,0.0,0.0
2023-03-18 01:35:26,309.8,38.3,0.0,0.0
2023-03-18 01:35:27,308.933,37.55,0.0,0.0
2023-03-18 01:35:28,309.514,38.071,0.0,0.0
2023-03-18 01:35:29,309.55,38.15,0.0,0.0
2023-03-18 01:35:30,310.017,38.55,0.0,0.0
2023-03-18 01:35:31,309.629,38.229,0.0,0.0
2023-03-18 01:35:32,309.41,37.96,0.0,0.0
2023-03-18 01:35:33,316.214,44.757,0.0,0.0
2023-03-18 01:35:34,320.917,49.55,0.0,0.0
2023-03-18 01:35:35,317.257,45.914,0.0,0.0
2023-03-18 01:35:36,309.06,37.717,0.0,0.0
2023-03-18 01:35:37,309.171,37.829,0.0,0.0
2023-03-18 01:35:38,309.402,37.9,0.0,0.0
2023-03-18 01:35:39,309.212,37.929,0.0,0.0
2023-03-18 01:35:40,309.088,37.617,0.0,0.0
2023-03-18 01:35:41,316.429,44.929,0.0,0.0
2023-03-18 01:35:42,322.507,50.95,0.0,0.0
2023-03-18 01:35:43,311.757,40.2,0.0,0.0
2023-03-18 01:35:44,309.557,38.114,0.0,0.0
2023-03-18 01:35:45,309.218,37.8,0.0,0.0
2023-03-18 01:35:46,309.607,38.15,0.0,0.0
2023-03-18 01:35:47,309.457,37.957,0.0,0.0
2023-03-18 01:35:48,309.569,37.783,0.0,0.0
2023-03-18 01:35:49,309.264,37.757,0.0,0.0
2023-03-18 01:35:50,309.429,37.986,0.0,0.0
2023-03-18 01:35:51,310.343,38.883,0.0,0.0
2023-03-18 01:35:52,310.086,38.743,0.0,0.0
2023-03-18 01:35:53,308.607,37.25,0.0,0.0
2023-03-18 01:35:54,308.829,37.386,0.0,0.0
2023-03-18 01:35:55,308.967,37.467,0.0,0.0
2023-03-18 01:35:56,310.025,38.65,0.0,0.0
2023-03-18 01:35:57,309.314,37.957,0.0,0.0
2023-03-18 01:35:58,309.333,38.033,0.0,0.0
2023-03-18 01:35:59,309.543,38.186,0.0,0.0
2023-03-18 01:36:00,309.802,38.317,0.0,0.0
2023-03-18 01:36:01,309.721,38.25,0.0,0.0
2023-03-18 01:36:02,310.505,39.083,0.0,0.0
2023-03-18 01:36:03,312.81,41.357,0.0,0.0
2023-03-18 01:36:04,317.424,45.967,0.0,0.0
2023-03-18 01:36:05,314.721,42.843,0.0,0.0
2023-03-18 01:36:06,310.754,38.84,0.0,0.0
2023-03-18 01:36:07,309.621,38.1,0.0,0.0
2023-03-18 01:36:08,310.054,38.7,0.0,0.0
2023-03-18 01:36:09,309.914,38.486,0.0,0.0
2023-03-18 01:36:10,309.829,38.343,0.0,0.0
2023-03-18 01:36:11,313.579,42.229,0.0,0.0
2023-03-18 01:36:12,320.65,49.15,0.0,0.0
2023-03-18 01:36:13,309.95,38.5,0.0,0.0
2023-03-18 01:36:14,309.755,38.3,0.0,0.0
2023-03-18 01:36:15,309.843,38.5,0.0,0.0
2023-03-18 01:36:16,309.474,38.017,0.0,0.0
2023-03-18 01:36:17,310.06,38.7,0.0,0.0
2023-03-18 01:36:18,309.786,38.2,0.0,0.0
2023-03-18 01:36:19,310.2,38.7,0.0,0.0
2023-03-18 01:36:20,309.8,38.443,0.0,0.0
2023-03-18 01:36:21,309.883,38.4,0.0,0.0
2023-03-18 01:36:22,310.186,38.686,0.0,0.0
2023-03-18 01:36:23,310.119,38.633,0.0,0.0
2023-03-18 01:36:24,309.65,38.3,0.0,0.0
2023-03-18 01:36:25,309.986,38.557,0.0,0.0
2023-03-18 01:36:26,309.819,38.333,0.0,0.0
2023-03-18 01:36:27,309.567,37.683,0.0,0.0
2023-03-18 01:36:28,310.463,38.6,0.0,0.0
2023-03-18 01:36:29,309.848,38.286,0.0,0.0
2023-03-18 01:36:30,310.207,38.683,0.0,0.0
2023-03-18 01:36:31,310.676,38.814,0.0,0.0
2023-03-18 01:36:32,310.474,38.814,0.0,0.0
2023-03-18 01:36:33,321.026,49.6,0.0,0.0
2023-03-18 01:36:34,322.5,51.1,0.0,0.0
2023-03-18 01:36:35,315.571,44.071,0.0,0.0
2023-03-18 01:36:36,309.743,38.357,0.0,0.0
2023-03-18 01:36:37,309.533,38.033,0.0,0.0
2023-03-18 01:36:38,310.148,38.714,0.0,0.0
2023-03-18 01:36:39,309.704,38.229,0.0,0.0
2023-03-18 01:36:40,310.051,38.633,0.0,0.0
2023-03-18 01:36:41,316.752,45.4,0.0,0.0
2023-03-18 01:36:42,322.85,51.4,0.0,0.0
2023-03-18 01:36:43,312.348,40.943,0.0,0.0
2023-03-18 01:36:44,310.157,38.717,0.0,0.0
2023-03-18 01:36:45,309.798,38.314,0.0,0.0
2023-03-18 01:36:46,310.198,38.771,0.0,0.0
2023-03-18 01:36:47,311.21,39.8,0.0,0.0
2023-03-18 01:36:48,309.882,38.329,0.0,0.0
2023-03-18 01:36:49,310.205,38.829,0.0,0.0
2023-03-18 01:36:50,310.45,38.95,0.0,0.0
2023-03-18 01:36:51,310.319,38.886,0.0,0.0
2023-03-18 01:36:52,310.61,39.167,0.0,0.0
2023-03-18 01:36:53,309.7,38.3,0.0,0.0
2023-03-18 01:36:54,310.05,38.65,0.0,0.0
2023-03-18 01:36:55,309.843,38.371,0.0,0.0
2023-03-18 01:36:56,310.305,38.85,0.0,0.0
2023-03-18 01:36:57,309.99,38.657,0.0,0.0
2023-03-18 01:36:58,309.707,38.35,0.0,0.0
2023-03-18 01:36:59,310.226,38.943,0.0,0.0
2023-03-18 01:37:00,310.343,39.0,0.0,0.0
2023-03-18 01:37:01,309.871,38.414,0.0,0.0
2023-03-18 01:37:02,310.788,39.1,0.0,0.0
2023-03-18 01:37:03,312.2,40.3,0.0,0.0
2023-03-18 01:37:04,322.967,51.367,0.0,0.0
2023-03-18 01:37:05,316.3,45.033,0.0,0.0
2023-03-18 01:37:06,309.714,38.329,0.0,0.0
2023-03-18 01:37:07,309.883,38.417,0.0,0.0
2023-03-18 01:37:08,310.0,38.5,0.0,0.0
2023-03-18 01:37:09,309.7,38.3,0.0,0.0
2023-03-18 01:37:10,310.021,38.6,0.0,0.0
2023-03-18 01:37:11,316.221,44.871,0.0,0.0
2023-03-18 01:37:12,323.493,52.1,0.0,0.0
2023-03-18 01:37:13,310.45,38.95,0.0,0.0
2023-03-18 01:37:14,309.729,38.229,0.0,0.0
2023-03-18 01:37:15,310.8,39.417,0.0,0.0
2023-03-18 01:37:16,310.171,38.671,0.0,0.0
2023-03-18 01:37:17,309.65,38.15,0.0,0.0
2023-03-18 01:37:18,310.371,38.814,0.0,0.0
2023-03-18 01:37:19,310.174,38.667,0.0,0.0
2023-03-18 01:37:20,310.15,38.65,0.0,0.0
2023-03-18 01:37:21,310.09,38.7,0.0,0.0
2023-03-18 01:37:22,309.812,38.383,0.0,0.0
2023-03-18 01:37:23,309.929,38.629,0.0,0.0
2023-03-18 01:37:24,309.917,38.5,0.0,0.0
2023-03-18 01:37:25,310.0,38.514,0.0,0.0
2023-03-18 01:37:26,310.197,38.78,0.0,0.0
2023-03-18 01:37:27,309.814,38.314,0.0,0.0
2023-03-18 01:37:28,310.033,38.6,0.0,0.0
2023-03-18 01:37:29,310.8,39.314,0.0,0.0
2023-03-18 01:37:30,310.671,39.214,0.0,0.0
2023-03-18 01:37:31,310.2,38.7,0.0,0.0
2023-03-18 01:37:32,309.738,38.267,0.0,0.0
2023-03-18 01:37:33,310.2,38.8,0.0,0.0
2023-03-18 01:37:34,324.09,52.633,0.0,0.0
2023-03-18 01:37:35,313.829,42.5,0.0,0.0
2023-03-18 01:37:36,310.089,38.7,0.0,0.0
2023-03-18 01:37:37,309.7,38.2,0.0,0.0
2023-03-18 01:37:38,310.6,39.1,0.0,0.0
2023-03-18 01:37:39,310.886,39.5,0.0,0.0
2023-03-18 01:37:40,310.871,39.5,0.0,0.0
2023-03-18 01:37:41,317.98,46.52,0.0,0.0
2023-03-18 01:37:42,322.957,51.457,0.0,0.0
2023-03-18 01:37:43,312.117,40.617,0.0,0.0
2023-03-18 01:37:44,310.288,38.788,0.0,0.0
2023-03-18 01:37:45,310.057,38.6,0.0,0.0
2023-03-18 01:37:46,310.186,38.686,0.0,0.0
2023-03-18 01:37:47,311.06,39.717,0.0,0.0
2023-03-18 01:37:48,310.033,38.45,0.0,0.0
2023-03-18 01:37:49,310.857,39.457,0.0,0.0
2023-03-18 01:37:50,310.355,38.933,0.0,0.0
2023-03-18 01:37:51,309.979,38.557,0.0,0.0
2023-03-18 01:37:52,309.945,38.6,0.0,0.0
2023-03-18 01:37:53,309.867,38.6,0.0,0.0
2023-03-18 01:37:54,309.588,38.25,0.0,0.0
2023-03-18 01:37:55,310.067,38.633,0.0,0.0
2023-03-18 01:37:56,309.707,38.25,0.0,0.0
2023-03-18 01:37:57,311.476,40.143,0.0,0.0
2023-03-18 01:37:58,310.571,38.943,0.0,0.0
2023-03-18 01:37:59,310.0,38.129,0.0,0.0
2023-03-18 01:38:00,310.583,38.633,0.0,0.0
2023-03-18 01:38:01,310.79,38.757,0.0,0.0
2023-03-18 01:38:02,310.42,38.55,0.0,0.0
2023-03-18 01:38:03,315.52,43.7,0.0,0.0
2023-03-18 01:38:04,321.07,49.257,0.0,0.0
2023-03-18 01:38:05,312.867,40.967,0.0,0.0
2023-03-18 01:38:06,310.529,38.871,0.0,0.0
2023-03-18 01:38:07,309.969,38.483,0.0,0.0
2023-03-18 01:38:08,309.943,38.586,0.0,0.0
2023-03-18 01:38:09,310.2,38.733,0.0,0.0
2023-03-18 01:38:10,310.014,38.586,0.0,0.0
2023-03-18 01:38:11,318.852,47.467,0.0,0.0
2023-03-18 01:38:12,322.467,51.05,0.0,0.0
2023-03-18 01:38:13,312.429,41.0,0.0,0.0
2023-03-18 01:38:14,310.529,39.057,0.0,0.0
2023-03-18 01:38:15,310.133,38.733,0.0,0.0
2023-03-18 01:38:16,310.036,38.75,0.0,0.0
2023-03-18 01:38:17,310.099,38.675,0.0,0.0
2023-03-18 01:38:18,310.086,38.6,0.0,0.0
2023-03-18 01:38:19,310.252,38.786,0.0,0.0
2023-03-18 01:38:20,310.314,38.9,0.0,0.0
2023-03-18 01:38:21,310.508,39.075,0.0,0.0
2023-03-18 01:38:22,309.933,38.433,0.0,0.0
2023-03-18 01:38:23,310.31,38.9,0.0,0.0
2023-03-18 01:38:24,315.714,44.3,0.0,0.0
2023-03-18 01:38:25,311.286,39.857,0.0,0.0
2023-03-18 01:38:26,310.04,38.583,0.0,0.0
2023-03-18 01:38:27,309.633,38.333,0.0,0.0
2023-03-18 01:38:28,309.183,37.8,0.0,0.0
2023-03-18 01:38:29,309.724,38.267,0.0,0.0
2023-03-18 01:38:30,309.029,37.571,0.0,0.0
2023-03-18 01:38:31,309.486,38.0,0.0,0.0
2023-03-18 01:38:32,309.757,37.957,0.0,0.0
2023-03-18 01:38:33,314.152,42.4,0.0,0.0
2023-03-18 01:38:34,320.8,49.171,0.0,0.0
2023-03-18 01:38:35,314.071,42.571,0.0,0.0
2023-03-18 01:38:36,309.886,38.4,0.0,0.0
2023-03-18 01:38:37,310.117,38.65,0.0,0.0
2023-03-18 01:38:38,310.3,38.6,0.0,0.0
2023-03-18 01:38:39,309.998,38.1,0.0,0.0
2023-03-18 01:38:40,310.7,39.033,0.0,0.0
2023-03-18 01:38:41,314.205,42.829,0.0,0.0
2023-03-18 01:38:42,322.9,51.4,0.0,0.0
2023-03-18 01:38:43,310.425,38.925,0.0,0.0
2023-03-18 01:38:44,310.119,38.633,0.0,0.0
2023-03-18 01:38:45,310.333,39.0,0.0,0.0
2023-03-18 01:38:46,310.286,38.8,0.0,0.0
2023-03-18 01:38:47,309.519,38.086,0.0,0.0
2023-03-18 01:38:48,310.248,38.433,0.0,0.0
2023-03-18 01:38:49,310.733,39.183,0.0,0.0
2023-03-18 01:38:50,310.28,38.78,0.0,0.0
2023-03-18 01:38:51,310.9,39.4,0.0,0.0
2023-03-18 01:38:52,310.16,38.66,0.0,0.0
2023-03-18 01:38:53,310.554,39.129,0.0,0.0
2023-03-18 01:38:54,310.221,38.85,0.0,0.0
2023-03-18 01:38:55,309.883,38.433,0.0,0.0
2023-03-18 01:38:56,309.986,38.543,0.0,0.0
2023-03-18 01:38:57,310.229,38.8,0.0,0.0
2023-03-18 01:38:58,309.586,38.186,0.0,0.0
2023-03-18 01:38:59,310.043,38.7,0.0,0.0
2023-03-18 01:39:00,309.703,38.283,0.0,0.0
2023-03-18 01:39:01,310.071,38.671,0.0,0.0
2023-03-18 01:39:02,309.829,38.357,0.0,0.0
2023-03-18 01:39:03,313.583,42.083,0.0,0.0
2023-03-18 01:39:04,322.4,50.914,0.0,0.0
2023-03-18 01:39:05,313.855,42.533,0.0,0.0
2023-03-18 01:39:06,310.657,39.343,0.0,0.0
2023-03-18 01:39:07,309.46,38.067,0.0,0.0
2023-03-18 01:39:08,310.179,38.743,0.0,0.0
2023-03-18 01:39:09,309.571,38.171,0.0,0.0
2023-03-18 01:39:10,309.967,38.567,0.0,0.0
2023-03-18 01:39:11,310.093,38.65,0.0,0.0
2023-03-18 01:39:12,318.179,46.75,0.0,0.0
2023-03-18 01:39:13,310.2,38.8,0.0,0.0
2023-03-18 01:39:14,310.221,38.75,0.0,0.0
2023-03-18 01:39:15,309.914,38.514,0.0,0.0
2023-03-18 01:39:16,310.0,38.6,0.0,0.0
2023-03-18 01:39:17,310.01,38.567,0.0,0.0
2023-03-18 01:39:18,310.1,38.317,0.0,0.0
2023-03-18 01:39:19,310.293,38.7,0.0,0.0
2023-03-18 01:39:20,310.089,38.614,0.0,0.0
2023-03-18 01:39:21,309.986,38.5,0.0,0.0
2023-03-18 01:39:22,310.381,38.957,0.0,0.0
2023-03-18 01:39:23,310.029,38.633,0.0,0.0
2023-03-18 01:39:24,310.557,39.1,0.0,0.0
2023-03-18 01:39:25,310.043,38.643,0.0,0.0
2023-03-18 01:39:26,310.567,39.117,0.0,0.0
2023-03-18 01:39:27,310.45,39.0,0.0,0.0
2023-03-18 01:39:28,309.51,38.1,0.0,0.0
2023-03-18 01:39:29,309.913,38.5,0.0,0.0
2023-03-18 01:39:30,310.729,39.329,0.0,0.0
2023-03-18 01:39:31,310.188,38.8,0.0,0.0
2023-03-18 01:39:32,310.271,38.857,0.0,0.0
2023-03-18 01:39:33,312.143,40.7,0.0,0.0
2023-03-18 01:39:34,320.833,49.333,0.0,0.0
2023-03-18 01:39:35,313.79,42.357,0.0,0.0
2023-03-18 01:39:36,309.868,38.48,0.0,0.0
2023-03-18 01:39:37,309.952,38.567,0.0,0.0
2023-03-18 01:39:38,310.5,39.071,0.0,0.0
2023-03-18 01:39:39,309.7,38.243,0.0,0.0
2023-03-18 01:39:40,310.667,39.167,0.0,0.0
2023-03-18 01:39:41,316.667,45.243,0.0,0.0
2023-03-18 01:39:42,322.912,51.633,0.0,0.0
2023-03-18 01:39:43,310.35,38.971,0.0,0.0
2023-03-18 01:39:44,310.467,38.967,0.0,0.0
2023-03-18 01:39:45,310.45,39.0,0.0,0.0
2023-03-18 01:39:46,310.483,39.0,0.0,0.0
2023-03-18 01:39:47,309.683,38.2,0.0,0.0
2023-03-18 01:39:48,310.271,38.657,0.0,0.0
2023-03-18 01:39:49,309.819,38.433,0.0,0.0
2023-03-18 01:39:50,310.512,39.112,0.0,0.0
2023-03-18 01:39:51,310.383,39.05,0.0,0.0
2023-03-18 01:39:52,310.957,39.643,0.0,0.0
2023-03-18 01:39:53,310.433,39.0,0.0,0.0
2023-03-18 01:39:54,309.65,38.15,0.0,0.0
2023-03-18 01:39:55,310.457,38.871,0.0,0.0
2023-03-18 01:39:56,310.05,38.35,0.0,0.0
2023-03-18 01:39:57,310.2,38.8,0.0,0.0
2023-03-18 01:39:58,309.971,38.657,0.0,0.0
2023-03-18 01:39:59,309.9,38.4,0.0,0.0
2023-03-18 01:40:00,310.457,38.957,0.0,0.0
2023-03-18 01:40:01,310.186,38.686,0.0,0.0
2023-03-18 01:40:02,310.367,38.95,0.0,0.0
2023-03-18 01:40:03,309.6,38.2,0.0,0.0
2023-03-18 01:40:04,320.607,49.14,0.0,0.0
2023-03-18 01:40:05,313.784,42.312,0.0,0.0
2023-03-18 01:40:06,309.75,38.25,0.0,0.0
2023-03-18 01:40:07,310.3,38.8,0.0,0.0
2023-03-18 01:40:08,310.39,38.733,0.0,0.0
2023-03-18 01:40:09,310.198,38.514,0.0,0.0
2023-03-18 01:40:10,311.09,39.457,0.0,0.0
2023-03-18 01:40:11,315.021,43.586,0.0,0.0
2023-03-18 01:40:12,320.429,49.0,0.0,0.0
2023-03-18 01:40:13,310.043,38.543,0.0,0.0
2023-03-18 01:40:14,310.364,38.85,0.0,0.0
2023-03-18 01:40:15,310.057,38.686,0.0,0.0
2023-03-18 01:40:16,310.5,39.171,0.0,0.0
2023-03-18 01:40:17,310.257,38.9,0.0,0.0
2023-03-18 01:40:18,312.062,40.457,0.0,0.0
2023-03-18 01:40:19,315.796,44.4,0.0,0.0
2023-03-18 01:40:20,310.357,38.943,0.0,0.0
2023-03-18 01:40:21,309.786,38.286,0.0,0.0
2023-03-18 01:40:22,309.957,38.557,0.0,0.0
2023-03-18 01:40:23,310.126,38.686,0.0,0.0
2023-03-18 01:40:24,309.334,38.02,0.0,0.0
2023-03-18 01:40:25,310.238,38.888,0.0,0.0
2023-03-18 01:40:26,309.543,38.3,0.0,0.0
2023-03-18 01:40:27,309.995,38.629,0.0,0.0
2023-03-18 01:40:28,309.455,38.133,0.0,0.0
2023-03-18 01:40:29,309.651,38.271,0.0,0.0
2023-03-18 01:40:30,310.286,38.9,0.0,0.0
2023-03-18 01:40:31,309.329,37.9,0.0,0.0
2023-03-18 01:40:32,309.9,38.5,0.0,0.0
2023-03-18 01:40:33,316.514,45.043,0.0,0.0
2023-03-18 01:40:34,322.014,50.543,0.0,0.0
2023-03-18 01:40:35,315.65,44.15,0.0,0.0
2023-03-18 01:40:36,310.451,38.925,0.0,0.0
2023-03-18 01:40:37,310.743,38.8,0.0,0.0
2023-03-18 01:40:38,310.881,38.971,0.0,0.0
2023-03-18 01:40:39,312.086,40.714,0.0,0.0
2023-03-18 01:40:40,310.807,39.35,0.0,0.0
2023-03-18 01:40:41,319.89,47.967,0.0,0.0
2023-03-18 01:40:42,329.444,57.633,0.0,0.0
2023-03-18 01:40:43,320.755,48.986,0.0,0.0
2023-03-18 01:40:44,311.574,40.117,0.0,0.0
2023-03-18 01:40:45,311.517,40.1,0.0,0.0
2023-03-18 01:40:46,311.921,40.55,0.0,0.0
2023-03-18 01:40:47,313.009,41.671,0.0,0.0
2023-03-18 01:40:48,310.883,39.25,0.0,0.0
2023-03-18 01:40:49,310.798,39.271,0.0,0.0
2023-03-18 01:40:50,310.243,38.9,0.0,0.0
2023-03-18 01:40:51,309.843,38.486,0.0,0.0
2023-03-18 01:40:52,310.11,38.767,0.0,0.0
2023-03-18 01:40:53,310.271,38.914,0.0,0.0
2023-03-18 01:40:54,310.033,38.567,0.0,0.0
2023-03-18 01:40:55,310.143,38.7,0.0,0.0
2023-03-18 01:40:56,310.464,39.014,0.0,0.0
2023-03-18 01:40:57,310.55,39.1,0.0,0.0
2023-03-18 01:40:58,311.2,39.9,0.0,0.0
2023-03-18 01:40:59,310.317,39.017,0.0,0.0
2023-03-18 01:41:00,310.226,38.783,0.0,0.0
2023-03-18 01:41:01,310.7,39.2,0.0,0.0
2023-03-18 01:41:02,309.957,38.5,0.0,0.0
2023-03-18 01:41:03,312.917,41.483,0.0,0.0
2023-03-18 01:41:04,323.386,51.914,0.0,0.0
2023-03-18 01:41:05,314.293,42.95,0.0,0.0
2023-03-18 01:41:06,310.081,38.657,0.0,0.0
2023-03-18 01:41:07,310.043,38.7,0.0,0.0
2023-03-18 01:41:08,310.214,38.743,0.0,0.0
2023-03-18 01:41:09,309.9,38.443,0.0,0.0
2023-03-18 01:41:10,311.402,40.017,0.0,0.0
2023-03-18 01:41:11,319.537,48.138,0.0,0.0
2023-03-18 01:41:12,323.35,52.0,0.0,0.0
2023-03-18 01:41:13,311.024,39.557,0.0,0.0
