timestamp,smartMeter,computer,microwave,kettle
2023-03-26 12:57:22,2.4,0.0,0.0,0.0
2023-03-26 12:57:23,2.4,0.0,0.0,0.0
2023-03-26 12:57:24,2.486,0.0,0.0,0.0
2023-03-26 12:57:25,2.45,0.0,0.0,0.0
2023-03-26 12:57:26,2.714,0.0,0.0,0.0
2023-03-26 12:57:27,3.0,0.0,0.0,0.0
2023-03-26 12:57:28,2.667,0.0,0.0,0.0
2023-03-26 12:57:29,2.5,0.0,0.0,0.0
2023-03-26 12:57:30,2.5,0.0,0.0,0.0
2023-03-26 12:57:31,2.5,0.0,0.0,0.0
2023-03-26 12:57:32,2.5,0.0,0.0,0.0
2023-03-26 12:57:33,2.5,0.0,0.0,0.0
2023-03-26 12:57:34,2.5,0.0,0.0,0.0
2023-03-26 12:57:35,2.5,0.0,0.0,0.0
2023-03-26 12:57:36,2.5,0.0,0.0,0.0
2023-03-26 12:57:37,2.5,0.0,0.0,0.0
2023-03-26 12:57:38,2.5,0.0,0.0,0.0
2023-03-26 12:57:39,2.467,0.0,0.0,0.0
2023-03-26 12:57:40,2.514,0.0,0.0,0.0
2023-03-26 12:57:41,2.529,0.0,0.0,0.0
2023-03-26 12:57:42,2.486,0.0,0.0,0.0
2023-03-26 12:57:43,2.4,0.0,0.0,0.0
2023-03-26 12:57:44,2.4,0.0,0.0,0.0
2023-03-26 12:57:45,2.467,0.0,0.0,0.0
2023-03-26 12:57:46,2.5,0.0,0.0,0.0
2023-03-26 12:57:47,2.5,0.0,0.0,0.0
2023-03-26 12:57:48,3.214,0.0,0.0,0.0
2023-03-26 12:57:49,2.933,0.0,0.0,0.0
2023-03-26 12:57:50,2.9,0.0,0.0,0.0
2023-03-26 12:57:51,2.929,0.0,0.0,0.0
2023-03-26 12:57:52,2.557,0.0,0.0,0.0
2023-03-26 12:57:53,2.814,0.0,0.0,0.0
2023-03-26 12:57:54,2.943,0.0,0.0,0.0
2023-03-26 12:57:55,3.0,0.0,0.0,0.0
2023-03-26 12:57:56,2.614,0.0,0.0,0.0
2023-03-26 12:57:57,2.9,0.0,0.0,0.0
2023-03-26 12:57:58,2.671,0.0,0.0,0.0
2023-03-26 12:57:59,2.5,0.0,0.0,0.0
2023-03-26 12:58:00,2.45,0.0,0.0,0.0
2023-03-26 12:58:01,2.5,0.0,0.0,0.0
2023-03-26 12:58:02,2.5,0.0,0.0,0.0
2023-03-26 12:58:03,2.5,0.0,0.0,0.0
2023-03-26 12:58:04,2.5,0.0,0.0,0.0
2023-03-26 12:58:05,2.5,0.0,0.0,0.0
2023-03-26 12:58:06,2.5,0.0,0.0,0.0
2023-03-26 12:58:07,2.5,0.0,0.0,0.0
2023-03-26 12:58:08,2.5,0.0,0.0,0.0
2023-03-26 12:58:09,2.5,0.0,0.0,0.0
2023-03-26 12:58:10,2.5,0.0,0.0,0.0
2023-03-26 12:58:11,2.433,0.0,0.0,0.0
2023-03-26 12:58:12,2.5,0.0,0.0,0.0
2023-03-26 12:58:13,2.6,0.0,0.0,0.0
2023-03-26 12:58:14,2.529,0.0,0.0,0.0
2023-03-26 12:58:15,2.5,0.0,0.0,0.0
2023-03-26 12:58:16,2.45,0.0,0.0,0.0
2023-03-26 12:58:17,2.414,0.0,0.0,0.0
2023-03-26 12:58:18,2.671,0.0,0.0,0.0
2023-03-26 12:58:19,2.743,0.0,0.0,0.0
2023-03-26 12:58:20,2.457,0.0,0.0,0.0
2023-03-26 12:58:21,2.483,0.0,0.0,0.0
2023-03-26 12:58:22,2.5,0.0,0.0,0.0
2023-03-26 12:58:23,2.5,0.0,0.0,0.0
2023-03-26 12:58:24,2.438,0.0,0.0,0.0
2023-03-26 12:58:25,2.5,0.0,0.0,0.0
2023-03-26 12:58:26,2.557,0.0,0.0,0.0
2023-03-26 12:58:27,2.58,0.0,0.0,0.0
2023-03-26 12:58:28,2.657,0.0,0.0,0.0
2023-03-26 12:58:29,3.0,0.0,0.0,0.0
2023-03-26 12:58:30,2.667,0.0,0.0,0.0
2023-03-26 12:58:31,2.483,0.0,0.0,0.0
2023-03-26 12:58:32,2.4,0.0,0.0,0.0
2023-03-26 12:58:33,2.4,0.0,0.0,0.0
2023-03-26 12:58:34,2.6,0.0,0.0,0.0
2023-03-26 12:58:35,2.557,0.0,0.0,0.0
2023-03-26 12:58:36,2.557,0.0,0.0,0.0
2023-03-26 12:58:37,2.5,0.0,0.0,0.0
2023-03-26 12:58:38,2.5,0.0,0.0,0.0
2023-03-26 12:58:39,2.5,0.0,0.0,0.0
2023-03-26 12:58:40,2.5,0.0,0.0,0.0
2023-03-26 12:58:41,2.5,0.0,0.0,0.0
2023-03-26 12:58:42,2.5,0.0,0.0,0.0
2023-03-26 12:58:43,2.5,0.0,0.0,0.0
2023-03-26 12:58:44,2.5,0.0,0.0,0.0
2023-03-26 12:58:45,2.614,0.0,0.0,0.0
2023-03-26 12:58:46,2.657,0.0,0.0,0.0
2023-03-26 12:58:47,2.4,0.0,0.0,0.0
2023-03-26 12:58:48,2.414,0.0,0.0,0.0
2023-03-26 12:58:49,2.5,0.0,0.0,0.0
2023-03-26 12:58:50,2.5,0.0,0.0,0.0
2023-03-26 12:58:51,2.5,0.0,0.0,0.0
2023-03-26 12:58:52,2.5,0.0,0.0,0.0
2023-03-26 12:58:53,2.5,0.0,0.0,0.0
2023-03-26 12:58:54,2.4,0.0,0.0,0.0
2023-03-26 12:58:55,2.471,0.0,0.0,0.0
2023-03-26 12:58:56,2.586,0.0,0.0,0.0
2023-03-26 12:58:57,3.014,0.0,0.0,0.0
2023-03-26 12:58:58,2.929,0.0,0.0,0.0
2023-03-26 12:58:59,2.633,0.0,0.0,0.0
2023-03-26 12:59:00,2.5,0.0,0.0,0.0
2023-03-26 12:59:01,2.5,0.0,0.0,0.0
2023-03-26 12:59:02,2.5,0.0,0.0,0.0
2023-03-26 12:59:03,2.729,0.0,0.0,0.0
2023-03-26 12:59:04,2.867,0.0,0.0,0.0
2023-03-26 12:59:05,2.886,0.0,0.0,0.0
2023-03-26 12:59:06,2.629,0.0,0.0,0.0
2023-03-26 12:59:07,2.5,0.0,0.0,0.0
2023-03-26 12:59:08,2.45,0.0,0.0,0.0
2023-03-26 12:59:09,2.5,0.0,0.0,0.0
2023-03-26 12:59:10,2.5,0.0,0.0,0.0
2023-03-26 12:59:11,2.5,0.0,0.0,0.0
2023-03-26 12:59:12,2.5,0.0,0.0,0.0
2023-03-26 12:59:13,2.683,0.0,0.0,0.0
2023-03-26 12:59:14,2.676,0.0,0.0,0.0
2023-03-26 12:59:15,2.633,0.0,0.0,0.0
2023-03-26 12:59:16,2.671,0.0,0.0,0.0
2023-03-26 12:59:17,2.5,0.0,0.0,0.0
2023-03-26 12:59:18,2.5,0.0,0.0,0.0
2023-03-26 12:59:19,2.467,0.0,0.0,0.0
2023-03-26 12:59:20,2.433,0.0,0.0,0.0
2023-03-26 12:59:21,2.5,0.0,0.0,0.0
2023-03-26 12:59:22,2.614,0.0,0.0,0.0
2023-03-26 12:59:23,2.667,0.0,0.0,0.0
2023-03-26 12:59:24,2.629,0.0,0.0,0.0
2023-03-26 12:59:25,2.5,0.0,0.0,0.0
2023-03-26 12:59:26,2.629,0.0,0.0,0.0
2023-03-26 12:59:27,2.717,0.0,0.0,0.0
2023-03-26 12:59:28,2.5,0.0,0.0,0.0
2023-03-26 12:59:29,2.5,0.0,0.0,0.0
2023-03-26 12:59:30,2.5,0.0,0.0,0.0
2023-03-26 12:59:31,2.457,0.0,0.0,0.0
2023-03-26 12:59:32,2.5,0.0,0.0,0.0
2023-03-26 12:59:33,2.457,0.0,0.0,0.0
2023-03-26 12:59:34,2.5,0.0,0.0,0.0
2023-03-26 12:59:35,2.529,0.0,0.0,0.0
2023-03-26 12:59:36,2.586,0.0,0.0,0.0
2023-03-26 12:59:37,2.5,0.0,0.0,0.0
2023-03-26 12:59:38,2.45,0.0,0.0,0.0
2023-03-26 12:59:39,2.486,0.0,0.0,0.0
2023-03-26 12:59:40,2.5,0.0,0.0,0.0
2023-03-26 12:59:41,2.5,0.0,0.0,0.0
2023-03-26 12:59:42,2.5,0.0,0.0,0.0
2023-03-26 12:59:43,2.5,0.0,0.0,0.0
2023-03-26 12:59:44,2.5,0.0,0.0,0.0
2023-03-26 12:59:45,2.5,0.0,0.0,0.0
2023-03-26 12:59:46,2.5,0.0,0.0,0.0
2023-03-26 12:59:47,2.5,0.0,0.0,0.0
2023-03-26 12:59:48,2.5,0.0,0.0,0.0
2023-03-26 12:59:49,2.5,0.0,0.0,0.0
2023-03-26 12:59:50,2.5,0.0,0.0,0.0
2023-03-26 12:59:51,2.5,0.0,0.0,0.0
2023-03-26 12:59:52,2.5,0.0,0.0,0.0
2023-03-26 12:59:53,2.5,0.0,0.0,0.0
2023-03-26 12:59:54,2.5,0.0,0.0,0.0
2023-03-26 12:59:55,2.562,0.0,0.0,0.0
2023-03-26 12:59:56,2.486,0.0,0.0,0.0
2023-03-26 12:59:57,2.657,0.0,0.0,0.0
2023-03-26 12:59:58,2.671,0.0,0.0,0.0
2023-03-26 12:59:59,2.5,0.0,0.0,0.0
2023-03-26 13:00:00,2.457,0.0,0.0,0.0
2023-03-26 13:00:01,2.486,0.0,0.0,0.0
2023-03-26 13:00:02,2.633,0.0,0.0,0.0
2023-03-26 13:00:03,2.7,0.0,0.0,0.0
2023-03-26 13:00:04,2.557,0.0,0.0,0.0
2023-03-26 13:00:05,2.667,0.0,0.0,0.0
2023-03-26 13:00:06,2.7,0.0,0.0,0.0
2023-03-26 13:00:07,2.5,0.0,0.0,0.0
2023-03-26 13:00:08,2.5,0.0,0.0,0.0
2023-03-26 13:00:09,2.5,0.0,0.0,0.0
2023-03-26 13:00:10,2.5,0.0,0.0,0.0
2023-03-26 13:00:11,2.5,0.0,0.0,0.0
2023-03-26 13:00:12,2.614,0.0,0.0,0.0
2023-03-26 13:00:13,2.529,0.0,0.0,0.0
2023-03-26 13:00:14,2.5,0.0,0.0,0.0
2023-03-26 13:00:15,2.5,0.0,0.0,0.0
2023-03-26 13:00:16,2.457,0.0,0.0,0.0
2023-03-26 13:00:17,2.443,0.0,0.0,0.0
2023-03-26 13:00:18,2.457,0.0,0.0,0.0
2023-03-26 13:00:19,2.457,0.0,0.0,0.0
2023-03-26 13:00:20,2.5,0.0,0.0,0.0
2023-03-26 13:00:21,2.675,0.0,0.0,0.0
2023-03-26 13:00:22,2.7,0.0,0.0,0.0
2023-03-26 13:00:23,2.7,0.0,0.0,0.0
2023-03-26 13:00:24,2.771,0.0,0.0,0.0
2023-03-26 13:00:25,2.8,0.0,0.0,0.0
2023-03-26 13:00:26,2.743,0.0,0.0,0.0
2023-03-26 13:00:27,2.571,0.0,0.0,0.0
2023-03-26 13:00:28,2.446,0.0,0.0,0.0
2023-03-26 13:00:29,2.467,0.0,0.0,0.0
2023-03-26 13:00:30,2.5,0.0,0.0,0.0
2023-03-26 13:00:31,2.5,0.0,0.0,0.0
2023-03-26 13:00:32,2.4,0.0,0.0,0.0
2023-03-26 13:00:33,2.5,0.0,0.0,0.0
2023-03-26 13:00:34,2.5,0.0,0.0,0.0
2023-03-26 13:00:35,2.5,0.0,0.0,0.0
2023-03-26 13:00:36,2.5,0.0,0.0,0.0
2023-03-26 13:00:37,2.4,0.0,0.0,0.0
2023-03-26 13:00:38,2.457,0.0,0.0,0.0
2023-03-26 13:00:39,2.45,0.0,0.0,0.0
2023-03-26 13:00:40,2.5,0.0,0.0,0.0
2023-03-26 13:00:41,2.5,0.0,0.0,0.0
2023-03-26 13:00:42,2.5,0.0,0.0,0.0
2023-03-26 13:00:43,2.443,0.0,0.0,0.0
2023-03-26 13:00:44,2.443,0.0,0.0,0.0
2023-03-26 13:00:45,2.786,0.0,0.0,0.0
2023-03-26 13:00:46,2.886,0.0,0.0,0.0
2023-03-26 13:00:47,2.819,0.0,0.0,0.0
2023-03-26 13:00:48,2.66,0.0,0.0,0.0
2023-03-26 13:00:49,2.743,0.0,0.0,0.0
2023-03-26 13:00:50,2.5,0.0,0.0,0.0
2023-03-26 13:00:51,2.5,0.0,0.0,0.0
2023-03-26 13:00:52,2.5,0.0,0.0,0.0
2023-03-26 13:00:53,2.5,0.0,0.0,0.0
2023-03-26 13:00:54,2.45,0.0,0.0,0.0
2023-03-26 13:00:55,2.486,0.0,0.0,0.0
2023-03-26 13:00:56,2.586,0.0,0.0,0.0
2023-03-26 13:00:57,2.683,0.0,0.0,0.0
2023-03-26 13:00:58,2.655,0.0,0.0,0.0
2023-03-26 13:00:59,2.7,0.0,0.0,0.0
2023-03-26 13:01:00,2.7,0.0,0.0,0.0
2023-03-26 13:01:01,2.7,0.0,0.0,0.0
2023-03-26 13:01:02,2.671,0.0,0.0,0.0
2023-03-26 13:01:03,2.914,0.0,0.0,0.0
2023-03-26 13:01:04,2.586,0.0,0.0,0.0
2023-03-26 13:01:05,2.483,0.0,0.0,0.0
2023-03-26 13:01:06,2.5,0.0,0.0,0.0
2023-03-26 13:01:07,2.833,0.0,0.0,0.0
2023-03-26 13:01:08,2.9,0.0,0.0,0.0
2023-03-26 13:01:09,2.757,0.0,0.0,0.0
2023-03-26 13:01:10,2.471,0.0,0.0,0.0
2023-03-26 13:01:11,2.743,0.0,0.0,0.0
2023-03-26 13:01:12,2.957,0.0,0.0,0.0
2023-03-26 13:01:13,2.986,0.0,0.0,0.0
2023-03-26 13:01:14,2.871,0.0,0.0,0.0
2023-03-26 13:01:15,2.7,0.0,0.0,0.0
2023-03-26 13:01:16,2.5,0.0,0.0,0.0
2023-03-26 13:01:17,2.5,0.0,0.0,0.0
2023-03-26 13:01:18,2.917,0.0,0.0,0.0
2023-03-26 13:01:19,3.0,0.0,0.0,0.0
2023-03-26 13:01:20,2.943,0.0,0.0,0.0
2023-03-26 13:01:21,2.576,0.0,0.0,0.0
2023-03-26 13:01:22,2.4,0.0,0.0,0.0
2023-03-26 13:01:23,2.443,0.0,0.0,0.0
2023-03-26 13:01:24,2.667,0.0,0.0,0.0
2023-03-26 13:01:25,3.0,0.0,0.0,0.0
2023-03-26 13:01:26,2.971,0.0,0.0,0.0
2023-03-26 13:01:27,2.95,0.0,0.0,0.0
2023-03-26 13:01:28,2.443,0.0,0.0,0.0
2023-03-26 13:01:29,2.5,0.0,0.0,0.0
2023-03-26 13:01:30,2.5,0.0,0.0,0.0
2023-03-26 13:01:31,2.5,0.0,0.0,0.0
2023-03-26 13:01:32,2.5,0.0,0.0,0.0
2023-03-26 13:01:33,2.786,0.0,0.0,0.0
2023-03-26 13:01:34,2.957,0.0,0.0,0.0
2023-03-26 13:01:35,2.967,0.0,0.0,0.0
2023-03-26 13:01:36,2.657,0.0,0.0,0.0
2023-03-26 13:01:37,2.4,0.0,0.0,0.0
2023-03-26 13:01:38,2.467,0.0,0.0,0.0
2023-03-26 13:01:39,2.5,0.0,0.0,0.0
2023-03-26 13:01:40,2.5,0.0,0.0,0.0
2023-03-26 13:01:41,2.5,0.0,0.0,0.0
2023-03-26 13:01:42,2.5,0.0,0.0,0.0
2023-03-26 13:01:43,2.5,0.0,0.0,0.0
2023-03-26 13:01:44,2.5,0.0,0.0,0.0
2023-03-26 13:01:45,2.5,0.0,0.0,0.0
2023-03-26 13:01:46,2.5,0.0,0.0,0.0
2023-03-26 13:01:47,2.5,0.0,0.0,0.0
2023-03-26 13:01:48,2.5,0.0,0.0,0.0
2023-03-26 13:01:49,2.5,0.0,0.0,0.0
2023-03-26 13:01:50,2.5,0.0,0.0,0.0
2023-03-26 13:01:51,2.5,0.0,0.0,0.0
2023-03-26 13:01:52,2.5,0.0,0.0,0.0
2023-03-26 13:01:53,2.45,0.0,0.0,0.0
2023-03-26 13:01:54,2.429,0.0,0.0,0.0
2023-03-26 13:01:55,2.5,0.0,0.0,0.0
2023-03-26 13:01:56,2.629,0.0,0.0,0.0
2023-03-26 13:01:57,2.7,0.0,0.0,0.0
2023-03-26 13:01:58,2.5,0.0,0.0,0.0
2023-03-26 13:01:59,2.5,0.0,0.0,0.0
2023-03-26 13:02:00,2.5,0.0,0.0,0.0
2023-03-26 13:02:01,2.5,0.0,0.0,0.0
2023-03-26 13:02:02,2.417,0.0,0.0,0.0
2023-03-26 13:02:03,2.486,0.0,0.0,0.0
2023-03-26 13:02:04,2.5,0.0,0.0,0.0
2023-03-26 13:02:05,2.5,0.0,0.0,0.0
2023-03-26 13:02:06,2.462,0.0,0.0,0.0
2023-03-26 13:02:07,2.4,0.0,0.0,0.0
2023-03-26 13:02:08,2.443,0.0,0.0,0.0
2023-03-26 13:02:09,2.414,0.0,0.0,0.0
2023-03-26 13:02:10,2.467,0.0,0.0,0.0
2023-03-26 13:02:11,2.55,0.0,0.0,0.0
2023-03-26 13:02:12,2.514,0.0,0.0,0.0
2023-03-26 13:02:13,2.5,0.0,0.0,0.0
2023-03-26 13:02:14,2.5,0.0,0.0,0.0
2023-03-26 13:02:15,2.514,0.0,0.0,0.0
2023-03-26 13:02:16,2.58,0.0,0.0,0.0
2023-03-26 13:02:17,2.614,0.0,0.0,0.0
2023-03-26 13:02:18,2.5,0.0,0.0,0.0
2023-03-26 13:02:19,2.5,0.0,0.0,0.0
2023-03-26 13:02:20,2.5,0.0,0.0,0.0
2023-03-26 13:02:21,2.714,0.0,0.0,0.0
2023-03-26 13:02:22,2.6,0.0,0.0,0.0
2023-03-26 13:02:23,2.5,0.0,0.0,0.0
2023-03-26 13:02:24,2.5,0.0,0.0,0.0
2023-03-26 13:02:25,2.448,0.0,0.0,0.0
2023-03-26 13:02:26,2.586,0.0,0.0,0.0
2023-03-26 13:02:27,2.629,0.0,0.0,0.0
2023-03-26 13:02:28,2.4,0.0,0.0,0.0
2023-03-26 13:02:29,2.4,0.0,0.0,0.0
2023-03-26 13:02:30,2.4,0.0,0.0,0.0
2023-03-26 13:02:31,2.433,0.0,0.0,0.0
2023-03-26 13:02:32,2.529,0.0,0.0,0.0
2023-03-26 13:02:33,2.486,0.0,0.0,0.0
2023-03-26 13:02:34,2.4,0.0,0.0,0.0
2023-03-26 13:02:35,2.417,0.0,0.0,0.0
2023-03-26 13:02:36,2.56,0.0,0.0,0.0
2023-03-26 13:02:37,2.5,0.0,0.0,0.0
2023-03-26 13:02:38,2.5,0.0,0.0,0.0
2023-03-26 13:02:39,2.5,0.0,0.0,0.0
2023-03-26 13:02:40,2.486,0.0,0.0,0.0
2023-03-26 13:02:41,2.364,0.0,0.0,0.0
2023-03-26 13:02:42,2.5,0.0,0.0,0.0
2023-03-26 13:02:43,2.5,0.0,0.0,0.0
2023-03-26 13:02:44,2.543,0.0,0.0,0.0
2023-03-26 13:02:45,2.5,0.0,0.0,0.0
2023-03-26 13:02:46,2.5,0.0,0.0,0.0
2023-03-26 13:02:47,2.5,0.0,0.0,0.0
2023-03-26 13:02:48,2.5,0.0,0.0,0.0
2023-03-26 13:02:49,2.45,0.0,0.0,0.0
2023-03-26 13:02:50,2.4,0.0,0.0,0.0
2023-03-26 13:02:51,2.4,0.0,0.0,0.0
2023-03-26 13:02:52,2.5,0.0,0.0,0.0
2023-03-26 13:02:53,2.5,0.0,0.0,0.0
2023-03-26 13:02:54,2.5,0.0,0.0,0.0
2023-03-26 13:02:55,2.433,0.0,0.0,0.0
2023-03-26 13:02:56,2.629,0.0,0.0,0.0
2023-03-26 13:02:57,2.717,0.0,0.0,0.0
2023-03-26 13:02:58,2.529,0.0,0.0,0.0
2023-03-26 13:02:59,2.5,0.0,0.0,0.0
2023-03-26 13:03:00,2.443,0.0,0.0,0.0
2023-03-26 13:03:01,2.5,0.0,0.0,0.0
2023-03-26 13:03:02,2.443,0.0,0.0,0.0
2023-03-26 13:03:03,2.5,0.0,0.0,0.0
2023-03-26 13:03:04,2.671,0.0,0.0,0.0
2023-03-26 13:03:05,2.957,0.0,0.0,0.0
2023-03-26 13:03:06,2.624,0.0,0.0,0.0
2023-03-26 13:03:07,2.671,0.0,0.0,0.0
2023-03-26 13:03:08,2.957,0.0,0.0,0.0
2023-03-26 13:03:09,2.733,0.0,0.0,0.0
2023-03-26 13:03:10,2.583,0.0,0.0,0.0
2023-03-26 13:03:11,2.621,0.0,0.0,0.0
2023-03-26 13:03:12,2.614,0.0,0.0,0.0
2023-03-26 13:03:13,2.917,0.0,0.0,0.0
2023-03-26 13:03:14,2.714,0.0,0.0,0.0
2023-03-26 13:03:15,2.45,0.0,0.0,0.0
2023-03-26 13:03:16,2.7,0.0,0.0,0.0
2023-03-26 13:03:17,3.067,0.0,0.0,0.0
2023-03-26 13:03:18,2.957,0.0,0.0,0.0
2023-03-26 13:03:19,2.557,0.0,0.0,0.0
2023-03-26 13:03:20,2.5,0.0,0.0,0.0
2023-03-26 13:03:21,2.5,0.0,0.0,0.0
2023-03-26 13:03:22,2.5,0.0,0.0,0.0
2023-03-26 13:03:23,2.433,0.0,0.0,0.0
2023-03-26 13:03:24,2.5,0.0,0.0,0.0
2023-03-26 13:03:25,2.633,0.0,0.0,0.0
2023-03-26 13:03:26,2.614,0.0,0.0,0.0
2023-03-26 13:03:27,2.7,0.0,0.0,0.0
2023-03-26 13:03:28,2.529,0.0,0.0,0.0
2023-03-26 13:03:29,2.667,0.0,0.0,0.0
2023-03-26 13:03:30,2.614,0.0,0.0,0.0
2023-03-26 13:03:31,2.5,0.0,0.0,0.0
2023-03-26 13:03:32,2.5,0.0,0.0,0.0
2023-03-26 13:03:33,2.5,0.0,0.0,0.0
2023-03-26 13:03:34,2.671,0.0,0.0,0.0
2023-03-26 13:03:35,2.529,0.0,0.0,0.0
2023-03-26 13:03:36,2.429,0.0,0.0,0.0
2023-03-26 13:03:37,2.486,0.0,0.0,0.0
2023-03-26 13:03:38,2.5,0.0,0.0,0.0
2023-03-26 13:03:39,2.5,0.0,0.0,0.0
2023-03-26 13:03:40,2.5,0.0,0.0,0.0
2023-03-26 13:03:41,2.5,0.0,0.0,0.0
2023-03-26 13:03:42,2.5,0.0,0.0,0.0
2023-03-26 13:03:43,2.44,0.0,0.0,0.0
2023-03-26 13:03:44,2.5,0.0,0.0,0.0
2023-03-26 13:03:45,2.5,0.0,0.0,0.0
2023-03-26 13:03:46,2.5,0.0,0.0,0.0
2023-03-26 13:03:47,2.5,0.0,0.0,0.0
2023-03-26 13:03:48,2.5,0.0,0.0,0.0
2023-03-26 13:03:49,2.5,0.0,0.0,0.0
2023-03-26 13:03:50,2.5,0.0,0.0,0.0
2023-03-26 13:03:51,2.5,0.0,0.0,0.0
2023-03-26 13:03:52,2.5,0.0,0.0,0.0
2023-03-26 13:03:53,2.5,0.0,0.0,0.0
2023-03-26 13:03:54,2.457,0.0,0.0,0.0
2023-03-26 13:03:55,2.4,0.0,0.0,0.0
2023-03-26 13:03:56,2.4,0.0,0.0,0.0
2023-03-26 13:03:57,2.567,0.0,0.0,0.0
2023-03-26 13:03:58,2.343,0.0,0.0,0.0
2023-03-26 13:03:59,2.4,0.0,0.0,0.0
2023-03-26 13:04:00,2.486,0.0,0.0,0.0
2023-03-26 13:04:01,2.443,0.0,0.0,0.0
2023-03-26 13:04:02,2.457,0.0,0.0,0.0
2023-03-26 13:04:03,2.5,0.0,0.0,0.0
2023-03-26 13:04:04,2.5,0.0,0.0,0.0
2023-03-26 13:04:05,2.443,0.0,0.0,0.0
2023-03-26 13:04:06,2.467,0.0,0.0,0.0
2023-03-26 13:04:07,2.443,0.0,0.0,0.0
2023-03-26 13:04:08,2.471,0.0,0.0,0.0
2023-03-26 13:04:09,2.433,0.0,0.0,0.0
2023-03-26 13:04:10,2.75,0.0,0.0,0.0
2023-03-26 13:04:11,2.717,0.0,0.0,0.0
2023-03-26 13:04:12,2.771,0.0,0.0,0.0
2023-03-26 13:04:13,2.786,0.0,0.0,0.0
2023-03-26 13:04:14,2.7,0.0,0.0,0.0
2023-03-26 13:04:15,2.75,0.0,0.0,0.0
2023-03-26 13:04:16,2.714,0.0,0.0,0.0
2023-03-26 13:04:17,2.743,0.0,0.0,0.0
2023-03-26 13:04:18,2.757,0.0,0.0,0.0
2023-03-26 13:04:19,2.533,0.0,0.0,0.0
2023-03-26 13:04:20,2.5,0.0,0.0,0.0
2023-03-26 13:04:21,2.471,0.0,0.0,0.0
2023-03-26 13:04:22,2.471,0.0,0.0,0.0
2023-03-26 13:04:23,2.333,0.0,0.0,0.0
2023-03-26 13:04:24,2.471,0.0,0.0,0.0
2023-03-26 13:04:25,2.5,0.0,0.0,0.0
2023-03-26 13:04:26,2.557,0.0,0.0,0.0
2023-03-26 13:04:27,2.7,0.0,0.0,0.0
2023-03-26 13:04:28,2.5,0.0,0.0,0.0
2023-03-26 13:04:29,2.5,0.0,0.0,0.0
2023-03-26 13:04:30,2.5,0.0,0.0,0.0
2023-03-26 13:04:31,2.5,0.0,0.0,0.0
2023-03-26 13:04:32,2.5,0.0,0.0,0.0
2023-03-26 13:04:33,2.483,0.0,0.0,0.0
2023-03-26 13:04:34,2.457,0.0,0.0,0.0
2023-03-26 13:04:35,2.5,0.0,0.0,0.0
2023-03-26 13:04:36,2.443,0.0,0.0,0.0
2023-03-26 13:04:37,2.417,0.0,0.0,0.0
2023-03-26 13:04:38,2.4,0.0,0.0,0.0
2023-03-26 13:04:39,2.4,0.0,0.0,0.0
2023-03-26 13:04:40,2.486,0.0,0.0,0.0
2023-03-26 13:04:41,2.5,0.0,0.0,0.0
2023-03-26 13:04:42,2.5,0.0,0.0,0.0
2023-03-26 13:04:43,2.4,0.0,0.0,0.0
2023-03-26 13:04:44,2.5,0.0,0.0,0.0
2023-03-26 13:04:45,2.5,0.0,0.0,0.0
2023-03-26 13:04:46,2.471,0.0,0.0,0.0
2023-03-26 13:04:47,2.433,0.0,0.0,0.0
2023-03-26 13:04:48,2.486,0.0,0.0,0.0
2023-03-26 13:04:49,2.45,0.0,0.0,0.0
2023-03-26 13:04:50,2.5,0.0,0.0,0.0
2023-03-26 13:04:51,2.45,0.0,0.0,0.0
2023-03-26 13:04:52,2.5,0.0,0.0,0.0
2023-03-26 13:04:53,2.5,0.0,0.0,0.0
2023-03-26 13:04:54,2.5,0.0,0.0,0.0
2023-03-26 13:04:55,2.483,0.0,0.0,0.0
2023-03-26 13:04:56,2.514,0.0,0.0,0.0
2023-03-26 13:04:57,2.6,0.0,0.0,0.0
2023-03-26 13:04:58,2.5,0.0,0.0,0.0
2023-03-26 13:04:59,2.5,0.0,0.0,0.0
2023-03-26 13:05:00,2.5,0.0,0.0,0.0
2023-03-26 13:05:01,2.5,0.0,0.0,0.0
2023-03-26 13:05:02,2.5,0.0,0.0,0.0
2023-03-26 13:05:03,2.5,0.0,0.0,0.0
2023-03-26 13:05:04,2.5,0.0,0.0,0.0
2023-03-26 13:05:05,2.586,0.0,0.0,0.0
2023-03-26 13:05:06,2.7,0.0,0.0,0.0
2023-03-26 13:05:07,2.7,0.0,0.0,0.0
2023-03-26 13:05:08,2.567,0.0,0.0,0.0
2023-03-26 13:05:09,2.5,0.0,0.0,0.0
2023-03-26 13:05:10,2.5,0.0,0.0,0.0
2023-03-26 13:05:11,2.5,0.0,0.0,0.0
2023-03-26 13:05:12,2.5,0.0,0.0,0.0
2023-03-26 13:05:13,2.483,0.0,0.0,0.0
2023-03-26 13:05:14,2.686,0.0,0.0,0.0
2023-03-26 13:05:15,2.943,0.0,0.0,0.0
2023-03-26 13:05:16,3.0,0.0,0.0,0.0
2023-03-26 13:05:17,2.629,0.0,0.0,0.0
2023-03-26 13:05:18,2.955,0.0,0.0,0.0
2023-03-26 13:05:19,2.924,0.0,0.0,0.0
2023-03-26 13:05:20,2.967,0.0,0.0,0.0
2023-03-26 13:05:21,2.96,0.0,0.0,0.0
2023-03-26 13:05:22,2.829,0.0,0.0,0.0
2023-03-26 13:05:23,2.7,0.0,0.0,0.0
