timestamp,smartMeter,computer,microwave,kettle
2022-12-18 04:06:35,9.129,0.0,0.0,0.0
2022-12-18 04:06:36,9.3,0.0,0.0,0.0
2022-12-18 04:06:37,9.3,0.0,0.0,0.0
2022-12-18 04:06:38,9.3,0.0,0.0,0.0
2022-12-18 04:06:39,9.114,0.0,0.0,0.0
2022-12-18 04:06:40,8.83,0.0,0.0,0.0
2022-12-18 04:06:41,9.012,0.0,0.0,0.0
2022-12-18 04:06:42,9.167,0.0,0.0,0.0
2022-12-18 04:06:43,9.25,0.0,0.0,0.0
2022-12-18 04:06:44,9.188,0.0,0.0,0.0
2022-12-18 04:06:45,9.186,0.0,0.0,0.0
2022-12-18 04:06:46,8.986,0.0,0.0,0.0
2022-12-18 04:06:47,8.886,0.0,0.0,0.0
2022-12-18 04:06:48,9.25,0.0,0.0,0.0
2022-12-18 04:06:49,9.3,0.0,0.0,0.0
2022-12-18 04:06:50,9.286,0.0,0.0,0.0
2022-12-18 04:06:51,9.467,0.0,0.0,0.0
2022-12-18 04:06:52,9.829,0.0,0.0,0.0
2022-12-18 04:06:53,9.667,0.0,0.0,0.0
2022-12-18 04:06:54,9.943,0.0,0.0,0.0
2022-12-18 04:06:55,9.802,0.0,0.0,0.0
2022-12-18 04:06:56,9.643,0.0,0.0,0.0
2022-12-18 04:06:57,9.217,0.0,0.0,0.0
2022-12-18 04:06:58,9.659,0.0,0.0,0.0
2022-12-18 04:06:59,10.333,0.0,0.0,0.0
2022-12-18 04:07:00,9.671,0.0,0.0,0.0
2022-12-18 04:07:01,9.883,0.0,0.0,0.0
2022-12-18 04:07:02,9.829,0.0,0.0,0.0
2022-12-18 04:07:03,9.643,0.0,0.0,0.0
2022-12-18 04:07:04,9.548,0.0,0.0,0.0
2022-12-18 04:07:05,9.686,0.0,0.0,0.0
2022-12-18 04:07:06,9.412,0.0,0.0,0.0
2022-12-18 04:07:07,9.367,0.0,0.0,0.0
2022-12-18 04:07:08,9.4,0.0,0.0,0.0
2022-12-18 04:07:09,9.233,0.0,0.0,0.0
2022-12-18 04:07:10,9.257,0.0,0.0,0.0
2022-12-18 04:07:11,9.314,0.0,0.0,0.0
2022-12-18 04:07:12,9.8,0.0,0.0,0.0
2022-12-18 04:07:13,9.633,0.0,0.0,0.0
2022-12-18 04:07:14,9.395,0.0,0.0,0.0
2022-12-18 04:07:15,9.3,0.0,0.0,0.0
2022-12-18 04:07:16,9.132,0.0,0.0,0.0
2022-12-18 04:07:17,9.233,0.0,0.0,0.0
2022-12-18 04:07:18,9.457,0.0,0.0,0.0
2022-12-18 04:07:19,9.3,0.0,0.0,0.0
2022-12-18 04:07:20,9.479,0.0,0.0,0.0
2022-12-18 04:07:21,9.33,0.0,0.0,0.0
2022-12-18 04:07:22,9.21,0.0,0.0,0.0
2022-12-18 04:07:23,9.714,0.0,0.0,0.0
2022-12-18 04:07:24,9.314,0.0,0.0,0.0
2022-12-18 04:07:25,9.438,0.0,0.0,0.0
2022-12-18 04:07:26,9.376,0.0,0.0,0.0
2022-12-18 04:07:27,9.25,0.0,0.0,0.0
2022-12-18 04:07:28,9.029,0.0,0.0,0.0
2022-12-18 04:07:29,9.271,0.0,0.0,0.0
2022-12-18 04:07:30,9.25,0.0,0.0,0.0
2022-12-18 04:07:31,9.664,0.0,0.0,0.0
2022-12-18 04:07:32,9.417,0.0,0.0,0.0
2022-12-18 04:07:33,9.686,0.0,0.0,0.0
2022-12-18 04:07:34,9.786,0.0,0.0,0.0
2022-12-18 04:07:35,9.479,0.0,0.0,0.0
2022-12-18 04:07:36,9.757,0.0,0.0,0.0
2022-12-18 04:07:37,9.745,0.0,0.0,0.0
2022-12-18 04:07:38,9.9,0.0,0.0,0.0
2022-12-18 04:07:39,9.843,0.0,0.0,0.0
2022-12-18 04:07:40,9.755,0.0,0.0,0.0
2022-12-18 04:07:41,9.433,0.0,0.0,0.0
2022-12-18 04:07:42,9.514,0.0,0.0,0.0
2022-12-18 04:07:43,9.3,0.0,0.0,0.0
2022-12-18 04:07:44,9.4,0.0,0.0,0.0
2022-12-18 04:07:45,9.429,0.0,0.0,0.0
2022-12-18 04:07:46,9.2,0.0,0.0,0.0
2022-12-18 04:07:47,9.0,0.0,0.0,0.0
2022-12-18 04:07:48,9.429,0.0,0.0,0.0
2022-12-18 04:07:49,9.329,0.0,0.0,0.0
2022-12-18 04:07:50,9.329,0.0,0.0,0.0
2022-12-18 04:07:51,9.443,0.0,0.0,0.0
2022-12-18 04:07:52,9.586,0.0,0.0,0.0
2022-12-18 04:07:53,9.221,0.0,0.0,0.0
2022-12-18 04:07:54,9.186,0.0,0.0,0.0
2022-12-18 04:07:55,9.343,0.0,0.0,0.0
2022-12-18 04:07:56,9.367,0.0,0.0,0.0
2022-12-18 04:07:57,9.3,0.0,0.0,0.0
2022-12-18 04:07:58,9.3,0.0,0.0,0.0
2022-12-18 04:07:59,9.414,0.0,0.0,0.0
2022-12-18 04:08:00,9.5,0.0,0.0,0.0
2022-12-18 04:08:01,9.367,0.0,0.0,0.0
2022-12-18 04:08:02,9.364,0.0,0.0,0.0
2022-12-18 04:08:03,9.4,0.0,0.0,0.0
2022-12-18 04:08:04,9.529,0.0,0.0,0.0
2022-12-18 04:08:05,9.521,0.0,0.0,0.0
2022-12-18 04:08:06,9.338,0.0,0.0,0.0
2022-12-18 04:08:07,9.605,0.0,0.0,0.0
2022-12-18 04:08:08,9.875,0.0,0.0,0.0
2022-12-18 04:08:09,9.557,0.0,0.0,0.0
2022-12-18 04:08:10,9.138,0.0,0.0,0.0
2022-12-18 04:08:11,9.452,0.0,0.0,0.0
2022-12-18 04:08:12,9.357,0.0,0.0,0.0
2022-12-18 04:08:13,9.265,0.0,0.0,0.0
2022-12-18 04:08:14,9.217,0.0,0.0,0.0
2022-12-18 04:08:15,9.324,0.0,0.0,0.0
2022-12-18 04:08:16,9.3,0.0,0.0,0.0
2022-12-18 04:08:17,9.2,0.0,0.0,0.0
2022-12-18 04:08:18,9.243,0.0,0.0,0.0
2022-12-18 04:08:19,9.5,0.0,0.0,0.0
2022-12-18 04:08:20,9.571,0.0,0.0,0.0
2022-12-18 04:08:21,9.486,0.0,0.0,0.0
2022-12-18 04:08:22,9.386,0.0,0.0,0.0
2022-12-18 04:08:23,9.267,0.0,0.0,0.0
2022-12-18 04:08:24,9.214,0.0,0.0,0.0
2022-12-18 04:08:25,9.2,0.0,0.0,0.0
2022-12-18 04:08:26,8.929,0.0,0.0,0.0
2022-12-18 04:08:27,9.457,0.0,0.0,0.0
2022-12-18 04:08:28,9.386,0.0,0.0,0.0
2022-12-18 04:08:29,9.3,0.0,0.0,0.0
2022-12-18 04:08:30,9.448,0.0,0.0,0.0
2022-12-18 04:08:31,9.271,0.0,0.0,0.0
2022-12-18 04:08:32,9.171,0.0,0.0,0.0
2022-12-18 04:08:33,9.086,0.0,0.0,0.0
2022-12-18 04:08:34,9.2,0.0,0.0,0.0
2022-12-18 04:08:35,9.086,0.0,0.0,0.0
2022-12-18 04:08:36,9.2,0.0,0.0,0.0
2022-12-18 04:08:37,9.343,0.0,0.0,0.0
2022-12-18 04:08:38,9.314,0.0,0.0,0.0
2022-12-18 04:08:39,9.329,0.0,0.0,0.0
2022-12-18 04:08:40,9.416,0.0,0.0,0.0
2022-12-18 04:08:41,9.324,0.0,0.0,0.0
2022-12-18 04:08:42,8.9,0.0,0.0,0.0
2022-12-18 04:08:43,8.924,0.0,0.0,0.0
2022-12-18 04:08:44,9.171,0.0,0.0,0.0
2022-12-18 04:08:45,9.2,0.0,0.0,0.0
2022-12-18 04:08:46,9.269,0.0,0.0,0.0
2022-12-18 04:08:47,9.414,0.0,0.0,0.0
2022-12-18 04:08:48,9.248,0.0,0.0,0.0
2022-12-18 04:08:49,9.214,0.0,0.0,0.0
2022-12-18 04:08:50,8.85,0.0,0.0,0.0
2022-12-18 04:08:51,8.936,0.0,0.0,0.0
2022-12-18 04:08:52,9.129,0.0,0.0,0.0
2022-12-18 04:08:53,9.479,0.0,0.0,0.0
2022-12-18 04:08:54,9.316,0.0,0.0,0.0
2022-12-18 04:08:55,9.486,0.0,0.0,0.0
2022-12-18 04:08:56,9.333,0.0,0.0,0.0
2022-12-18 04:08:57,9.3,0.0,0.0,0.0
2022-12-18 04:08:58,9.05,0.0,0.0,0.0
2022-12-18 04:08:59,8.986,0.0,0.0,0.0
2022-12-18 04:09:00,9.157,0.0,0.0,0.0
2022-12-18 04:09:01,9.314,0.0,0.0,0.0
2022-12-18 04:09:02,9.35,0.0,0.0,0.0
2022-12-18 04:09:03,9.686,0.0,0.0,0.0
2022-12-18 04:09:04,9.729,0.0,0.0,0.0
2022-12-18 04:09:05,9.529,0.0,0.0,0.0
2022-12-18 04:09:06,8.993,0.0,0.0,0.0
2022-12-18 04:09:07,9.071,0.0,0.0,0.0
2022-12-18 04:09:08,9.386,0.0,0.0,0.0
2022-12-18 04:09:09,9.367,0.0,0.0,0.0
2022-12-18 04:09:10,9.429,0.0,0.0,0.0
2022-12-18 04:09:11,9.367,0.0,0.0,0.0
2022-12-18 04:09:12,8.986,0.0,0.0,0.0
2022-12-18 04:09:13,9.2,0.0,0.0,0.0
2022-12-18 04:09:14,9.257,0.0,0.0,0.0
2022-12-18 04:09:15,9.336,0.0,0.0,0.0
2022-12-18 04:09:16,9.5,0.0,0.0,0.0
2022-12-18 04:09:17,9.5,0.0,0.0,0.0
2022-12-18 04:09:18,9.2,0.0,0.0,0.0
2022-12-18 04:09:19,9.15,0.0,0.0,0.0
2022-12-18 04:09:20,9.014,0.0,0.0,0.0
2022-12-18 04:09:21,9.386,0.0,0.0,0.0
2022-12-18 04:09:22,9.3,0.0,0.0,0.0
2022-12-18 04:09:23,9.333,0.0,0.0,0.0
2022-12-18 04:09:24,9.657,0.0,0.0,0.0
2022-12-18 04:09:25,9.1,0.0,0.0,0.0
2022-12-18 04:09:26,8.943,0.0,0.0,0.0
2022-12-18 04:09:27,9.214,0.0,0.0,0.0
2022-12-18 04:09:28,9.471,0.0,0.0,0.0
2022-12-18 04:09:29,9.333,0.0,0.0,0.0
2022-12-18 04:09:30,9.533,0.0,0.0,0.0
2022-12-18 04:09:31,9.29,0.0,0.0,0.0
2022-12-18 04:09:32,9.267,0.0,0.0,0.0
2022-12-18 04:09:33,9.254,0.0,0.0,0.0
2022-12-18 04:09:34,9.2,0.0,0.0,0.0
2022-12-18 04:09:35,9.514,0.0,0.0,0.0
2022-12-18 04:09:36,9.433,0.0,0.0,0.0
2022-12-18 04:09:37,9.3,0.0,0.0,0.0
2022-12-18 04:09:38,9.529,0.0,0.0,0.0
2022-12-18 04:09:39,9.157,0.0,0.0,0.0
2022-12-18 04:09:40,8.99,0.0,0.0,0.0
2022-12-18 04:09:41,9.229,0.0,0.0,0.0
2022-12-18 04:09:42,9.414,0.0,0.0,0.0
2022-12-18 04:09:43,9.457,0.0,0.0,0.0
2022-12-18 04:09:44,9.3,0.0,0.0,0.0
2022-12-18 04:09:45,9.264,0.0,0.0,0.0
2022-12-18 04:09:46,9.343,0.0,0.0,0.0
2022-12-18 04:09:47,9.286,0.0,0.0,0.0
2022-12-18 04:09:48,9.629,0.0,0.0,0.0
2022-12-18 04:09:49,9.6,0.0,0.0,0.0
2022-12-18 04:09:50,9.271,0.0,0.0,0.0
2022-12-18 04:09:51,9.486,0.0,0.0,0.0
2022-12-18 04:09:52,9.271,0.0,0.0,0.0
2022-12-18 04:09:53,9.107,0.0,0.0,0.0
2022-12-18 04:09:54,9.157,0.0,0.0,0.0
2022-12-18 04:09:55,9.383,0.0,0.0,0.0
2022-12-18 04:09:56,9.412,0.0,0.0,0.0
2022-12-18 04:09:57,9.643,0.0,0.0,0.0
2022-12-18 04:09:58,9.307,0.0,0.0,0.0
2022-12-18 04:09:59,9.171,0.0,0.0,0.0
2022-12-18 04:10:00,9.043,0.0,0.0,0.0
2022-12-18 04:10:01,9.433,0.0,0.0,0.0
2022-12-18 04:10:02,9.529,0.0,0.0,0.0
2022-12-18 04:10:03,9.407,0.0,0.0,0.0
2022-12-18 04:10:04,9.119,0.0,0.0,0.0
2022-12-18 04:10:05,9.029,0.0,0.0,0.0
2022-12-18 04:10:06,9.257,0.0,0.0,0.0
2022-12-18 04:10:07,9.4,0.0,0.0,0.0
2022-12-18 04:10:08,9.286,0.0,0.0,0.0
2022-12-18 04:10:09,9.4,0.0,0.0,0.0
2022-12-18 04:10:10,9.371,0.0,0.0,0.0
2022-12-18 04:10:11,9.233,0.0,0.0,0.0
2022-12-18 04:10:12,9.421,0.0,0.0,0.0
2022-12-18 04:10:13,9.98,0.0,0.0,0.0
2022-12-18 04:10:14,9.564,0.0,0.0,0.0
2022-12-18 04:10:15,9.286,0.0,0.0,0.0
2022-12-18 04:10:16,9.414,0.0,0.0,0.0
2022-12-18 04:10:17,9.15,0.0,0.0,0.0
2022-12-18 04:10:18,9.25,0.0,0.0,0.0
2022-12-18 04:10:19,9.548,0.0,0.0,0.0
2022-12-18 04:10:20,9.971,0.0,0.0,0.0
2022-12-18 04:10:21,9.521,0.0,0.0,0.0
2022-12-18 04:10:22,9.533,0.0,0.0,0.0
2022-12-18 04:10:23,9.386,0.0,0.0,0.0
2022-12-18 04:10:24,9.229,0.0,0.0,0.0
2022-12-18 04:10:25,8.824,0.0,0.0,0.0
2022-12-18 04:10:26,9.007,0.0,0.0,0.0
2022-12-18 04:10:27,9.417,0.0,0.0,0.0
2022-12-18 04:10:28,9.35,0.0,0.0,0.0
2022-12-18 04:10:29,9.223,0.0,0.0,0.0
2022-12-18 04:10:30,9.243,0.0,0.0,0.0
2022-12-18 04:10:31,9.243,0.0,0.0,0.0
2022-12-18 04:10:32,9.357,0.0,0.0,0.0
2022-12-18 04:10:33,9.505,0.0,0.0,0.0
2022-12-18 04:10:34,9.371,0.0,0.0,0.0
2022-12-18 04:10:35,9.252,0.0,0.0,0.0
2022-12-18 04:10:36,9.314,0.0,0.0,0.0
2022-12-18 04:10:37,9.021,0.0,0.0,0.0
2022-12-18 04:10:38,9.166,0.0,0.0,0.0
2022-12-18 04:10:39,9.445,0.0,0.0,0.0
2022-12-18 04:10:40,9.179,0.0,0.0,0.0
2022-12-18 04:10:41,9.267,0.0,0.0,0.0
2022-12-18 04:10:42,8.8,0.0,0.0,0.0
2022-12-18 04:10:43,9.05,0.0,0.0,0.0
2022-12-18 04:10:44,9.329,0.0,0.0,0.0
2022-12-18 04:10:45,9.46,0.0,0.0,0.0
2022-12-18 04:10:46,9.3,0.0,0.0,0.0
2022-12-18 04:10:47,9.367,0.0,0.0,0.0
2022-12-18 04:10:48,9.048,0.0,0.0,0.0
2022-12-18 04:10:49,8.929,0.0,0.0,0.0
2022-12-18 04:10:50,9.114,0.0,0.0,0.0
2022-12-18 04:10:51,9.257,0.0,0.0,0.0
2022-12-18 04:10:52,9.357,0.0,0.0,0.0
2022-12-18 04:10:53,9.171,0.0,0.0,0.0
2022-12-18 04:10:54,9.329,0.0,0.0,0.0
2022-12-18 04:10:55,9.333,0.0,0.0,0.0
2022-12-18 04:10:56,9.2,0.0,0.0,0.0
2022-12-18 04:10:57,9.243,0.0,0.0,0.0
2022-12-18 04:10:58,9.243,0.0,0.0,0.0
2022-12-18 04:10:59,9.333,0.0,0.0,0.0
2022-12-18 04:11:00,9.243,0.0,0.0,0.0
2022-12-18 04:11:01,9.2,0.0,0.0,0.0
2022-12-18 04:11:02,8.964,0.0,0.0,0.0
2022-12-18 04:11:03,9.093,0.0,0.0,0.0
2022-12-18 04:11:04,9.195,0.0,0.0,0.0
2022-12-18 04:11:05,9.267,0.0,0.0,0.0
2022-12-18 04:11:06,9.357,0.0,0.0,0.0
2022-12-18 04:11:07,9.271,0.0,0.0,0.0
2022-12-18 04:11:08,9.157,0.0,0.0,0.0
2022-12-18 04:11:09,9.229,0.0,0.0,0.0
2022-12-18 04:11:10,9.007,0.0,0.0,0.0
2022-12-18 04:11:11,9.143,0.0,0.0,0.0
2022-12-18 04:11:12,9.3,0.0,0.0,0.0
2022-12-18 04:11:13,9.357,0.0,0.0,0.0
2022-12-18 04:11:14,9.836,0.0,0.0,0.0
2022-12-18 04:11:15,9.729,0.0,0.0,0.0
2022-12-18 04:11:16,9.629,0.0,0.0,0.0
2022-12-18 04:11:17,8.907,0.0,0.0,0.0
2022-12-18 04:11:18,9.1,0.0,0.0,0.0
2022-12-18 04:11:19,9.257,0.0,0.0,0.0
2022-12-18 04:11:20,9.264,0.0,0.0,0.0
2022-12-18 04:11:21,9.293,0.0,0.0,0.0
2022-12-18 04:11:22,9.414,0.0,0.0,0.0
2022-12-18 04:11:23,9.129,0.0,0.0,0.0
2022-12-18 04:11:24,9.157,0.0,0.0,0.0
2022-12-18 04:11:25,9.457,0.0,0.0,0.0
2022-12-18 04:11:26,9.383,0.0,0.0,0.0
2022-12-18 04:11:27,9.386,0.0,0.0,0.0
2022-12-18 04:11:28,9.245,0.0,0.0,0.0
2022-12-18 04:11:29,9.083,0.0,0.0,0.0
2022-12-18 04:11:30,9.048,0.0,0.0,0.0
2022-12-18 04:11:31,9.1,0.0,0.0,0.0
2022-12-18 04:11:32,9.771,0.0,0.0,0.0
2022-12-18 04:11:33,9.507,0.0,0.0,0.0
2022-12-18 04:11:34,9.357,0.0,0.0,0.0
2022-12-18 04:11:35,9.35,0.0,0.0,0.0
2022-12-18 04:11:36,9.171,0.0,0.0,0.0
2022-12-18 04:11:37,8.967,0.0,0.0,0.0
2022-12-18 04:11:38,9.112,0.0,0.0,0.0
2022-12-18 04:11:39,9.386,0.0,0.0,0.0
2022-12-18 04:11:40,9.257,0.0,0.0,0.0
2022-12-18 04:11:41,9.257,0.0,0.0,0.0
2022-12-18 04:11:42,9.283,0.0,0.0,0.0
2022-12-18 04:11:43,9.3,0.0,0.0,0.0
2022-12-18 04:11:44,9.183,0.0,0.0,0.0
2022-12-18 04:11:45,8.914,0.0,0.0,0.0
2022-12-18 04:11:46,9.229,0.0,0.0,0.0
2022-12-18 04:11:47,9.243,0.0,0.0,0.0
2022-12-18 04:11:48,9.314,0.0,0.0,0.0
2022-12-18 04:11:49,9.355,0.0,0.0,0.0
2022-12-18 04:11:50,9.4,0.0,0.0,0.0
2022-12-18 04:11:51,9.076,0.0,0.0,0.0
2022-12-18 04:11:52,8.843,0.0,0.0,0.0
2022-12-18 04:11:53,8.933,0.0,0.0,0.0
2022-12-18 04:11:54,9.321,0.0,0.0,0.0
2022-12-18 04:11:55,9.388,0.0,0.0,0.0
2022-12-18 04:11:56,9.293,0.0,0.0,0.0
2022-12-18 04:11:57,9.393,0.0,0.0,0.0
2022-12-18 04:11:58,9.129,0.0,0.0,0.0
2022-12-18 04:11:59,8.817,0.0,0.0,0.0
2022-12-18 04:12:00,8.957,0.0,0.0,0.0
2022-12-18 04:12:01,9.136,0.0,0.0,0.0
2022-12-18 04:12:02,9.186,0.0,0.0,0.0
2022-12-18 04:12:03,9.177,0.0,0.0,0.0
2022-12-18 04:12:04,9.243,0.0,0.0,0.0
2022-12-18 04:12:05,9.243,0.0,0.0,0.0
2022-12-18 04:12:06,9.21,0.0,0.0,0.0
2022-12-18 04:12:07,9.226,0.0,0.0,0.0
2022-12-18 04:12:08,9.357,0.0,0.0,0.0
2022-12-18 04:12:09,9.261,0.0,0.0,0.0
2022-12-18 04:12:10,9.307,0.0,0.0,0.0
2022-12-18 04:12:11,9.136,0.0,0.0,0.0
2022-12-18 04:12:12,9.067,0.0,0.0,0.0
2022-12-18 04:12:13,8.99,0.0,0.0,0.0
2022-12-18 04:12:14,9.143,0.0,0.0,0.0
2022-12-18 04:12:15,9.255,0.0,0.0,0.0
2022-12-18 04:12:16,9.186,0.0,0.0,0.0
2022-12-18 04:12:17,9.443,0.0,0.0,0.0
2022-12-18 04:12:18,9.479,0.0,0.0,0.0
2022-12-18 04:12:19,9.237,0.0,0.0,0.0
2022-12-18 04:12:20,9.0,0.0,0.0,0.0
2022-12-18 04:12:21,9.411,0.0,0.0,0.0
2022-12-18 04:12:22,9.766,0.0,0.0,0.0
2022-12-18 04:12:23,9.89,0.0,0.0,0.0
2022-12-18 04:12:24,9.5,0.0,0.0,0.0
2022-12-18 04:12:25,9.017,0.0,0.0,0.0
2022-12-18 04:12:26,8.943,0.0,0.0,0.0
2022-12-18 04:12:27,9.129,0.0,0.0,0.0
2022-12-18 04:12:28,9.343,0.0,0.0,0.0
2022-12-18 04:12:29,9.317,0.0,0.0,0.0
2022-12-18 04:12:30,9.243,0.0,0.0,0.0
2022-12-18 04:12:31,9.3,0.0,0.0,0.0
2022-12-18 04:12:32,9.3,0.0,0.0,0.0
2022-12-18 04:12:33,9.71,0.0,0.0,0.0
2022-12-18 04:12:34,9.271,0.0,0.0,0.0
2022-12-18 04:12:35,9.329,0.0,0.0,0.0
2022-12-18 04:12:36,9.336,0.0,0.0,0.0
2022-12-18 04:12:37,9.167,0.0,0.0,0.0
2022-12-18 04:12:38,9.029,0.0,0.0,0.0
2022-12-18 04:12:39,8.7,0.0,0.0,0.0
2022-12-18 04:12:40,9.133,0.0,0.0,0.0
2022-12-18 04:12:41,9.25,0.0,0.0,0.0
2022-12-18 04:12:42,9.257,0.0,0.0,0.0
2022-12-18 04:12:43,9.288,0.0,0.0,0.0
2022-12-18 04:12:44,9.3,0.0,0.0,0.0
2022-12-18 04:12:45,9.176,0.0,0.0,0.0
2022-12-18 04:12:46,9.0,0.0,0.0,0.0
2022-12-18 04:12:47,8.757,0.0,0.0,0.0
2022-12-18 04:12:48,9.043,0.0,0.0,0.0
2022-12-18 04:12:49,9.367,0.0,0.0,0.0
2022-12-18 04:12:50,9.338,0.0,0.0,0.0
2022-12-18 04:12:51,9.314,0.0,0.0,0.0
2022-12-18 04:12:52,9.25,0.0,0.0,0.0
2022-12-18 04:12:53,9.271,0.0,0.0,0.0
2022-12-18 04:12:54,8.986,0.0,0.0,0.0
2022-12-18 04:12:55,8.857,0.0,0.0,0.0
2022-12-18 04:12:56,9.243,0.0,0.0,0.0
2022-12-18 04:12:57,9.286,0.0,0.0,0.0
2022-12-18 04:12:58,9.286,0.0,0.0,0.0
2022-12-18 04:12:59,9.293,0.0,0.0,0.0
2022-12-18 04:13:00,9.286,0.0,0.0,0.0
2022-12-18 04:13:01,9.076,0.0,0.0,0.0
2022-12-18 04:13:02,8.9,0.0,0.0,0.0
2022-12-18 04:13:03,9.643,0.0,0.0,0.0
2022-12-18 04:13:04,9.571,0.0,0.0,0.0
2022-12-18 04:13:05,9.319,0.0,0.0,0.0
2022-12-18 04:13:06,9.443,0.0,0.0,0.0
2022-12-18 04:13:07,9.071,0.0,0.0,0.0
2022-12-18 04:13:08,8.957,0.0,0.0,0.0
2022-12-18 04:13:09,9.329,0.0,0.0,0.0
2022-12-18 04:13:10,9.086,0.0,0.0,0.0
2022-12-18 04:13:11,9.45,0.0,0.0,0.0
2022-12-18 04:13:12,9.229,0.0,0.0,0.0
2022-12-18 04:13:13,9.214,0.0,0.0,0.0
2022-12-18 04:13:14,8.986,0.0,0.0,0.0
2022-12-18 04:13:15,8.914,0.0,0.0,0.0
2022-12-18 04:13:16,9.095,0.0,0.0,0.0
2022-12-18 04:13:17,9.324,0.0,0.0,0.0
2022-12-18 04:13:18,9.271,0.0,0.0,0.0
2022-12-18 04:13:19,9.329,0.0,0.0,0.0
2022-12-18 04:13:20,9.25,0.0,0.0,0.0
2022-12-18 04:13:21,8.971,0.0,0.0,0.0
2022-12-18 04:13:22,9.014,0.0,0.0,0.0
2022-12-18 04:13:23,9.233,0.0,0.0,0.0
2022-12-18 04:13:24,9.357,0.0,0.0,0.0
2022-12-18 04:13:25,9.333,0.0,0.0,0.0
2022-12-18 04:13:26,9.35,0.0,0.0,0.0
2022-12-18 04:13:27,9.267,0.0,0.0,0.0
2022-12-18 04:13:28,9.157,0.0,0.0,0.0
2022-12-18 04:13:29,9.021,0.0,0.0,0.0
2022-12-18 04:13:30,9.246,0.0,0.0,0.0
2022-12-18 04:13:31,9.371,0.0,0.0,0.0
2022-12-18 04:13:32,9.268,0.0,0.0,0.0
2022-12-18 04:13:33,9.614,0.0,0.0,0.0
2022-12-18 04:13:34,9.543,0.0,0.0,0.0
2022-12-18 04:13:35,8.85,0.0,0.0,0.0
2022-12-18 04:13:36,9.048,0.0,0.0,0.0
2022-12-18 04:13:37,9.271,0.0,0.0,0.0
2022-12-18 04:13:38,9.795,0.0,0.0,0.0
2022-12-18 04:13:39,9.35,0.0,0.0,0.0
2022-12-18 04:13:40,9.448,0.0,0.0,0.0
2022-12-18 04:13:41,9.014,0.0,0.0,0.0
2022-12-18 04:13:42,8.757,0.0,0.0,0.0
2022-12-18 04:13:43,9.193,0.0,0.0,0.0
2022-12-18 04:13:44,9.257,0.0,0.0,0.0
2022-12-18 04:13:45,9.3,0.0,0.0,0.0
2022-12-18 04:13:46,9.367,0.0,0.0,0.0
2022-12-18 04:13:47,9.11,0.0,0.0,0.0
2022-12-18 04:13:48,9.138,0.0,0.0,0.0
2022-12-18 04:13:49,9.367,0.0,0.0,0.0
2022-12-18 04:13:50,9.514,0.0,0.0,0.0
2022-12-18 04:13:51,9.383,0.0,0.0,0.0
2022-12-18 04:13:52,9.329,0.0,0.0,0.0
2022-12-18 04:13:53,8.957,0.0,0.0,0.0
2022-12-18 04:13:54,9.136,0.0,0.0,0.0
2022-12-18 04:13:55,9.283,0.0,0.0,0.0
2022-12-18 04:13:56,9.3,0.0,0.0,0.0
2022-12-18 04:13:57,9.252,0.0,0.0,0.0
2022-12-18 04:13:58,9.025,0.0,0.0,0.0
2022-12-18 04:13:59,8.981,0.0,0.0,0.0
2022-12-18 04:14:00,9.214,0.0,0.0,0.0
2022-12-18 04:14:01,9.257,0.0,0.0,0.0
2022-12-18 04:14:02,9.252,0.0,0.0,0.0
2022-12-18 04:14:03,9.35,0.0,0.0,0.0
2022-12-18 04:14:04,9.014,0.0,0.0,0.0
2022-12-18 04:14:05,9.167,0.0,0.0,0.0
2022-12-18 04:14:06,9.3,0.0,0.0,0.0
2022-12-18 04:14:07,9.262,0.0,0.0,0.0
2022-12-18 04:14:08,9.286,0.0,0.0,0.0
2022-12-18 04:14:09,8.907,0.0,0.0,0.0
2022-12-18 04:14:10,9.236,0.0,0.0,0.0
2022-12-18 04:14:11,9.51,0.0,0.0,0.0
2022-12-18 04:14:12,9.386,0.0,0.0,0.0
2022-12-18 04:14:13,9.833,0.0,0.0,0.0
2022-12-18 04:14:14,9.707,0.0,0.0,0.0
2022-12-18 04:14:15,9.243,0.0,0.0,0.0
2022-12-18 04:14:16,9.825,0.0,0.0,0.0
2022-12-18 04:14:17,9.36,0.0,0.0,0.0
2022-12-18 04:14:18,9.298,0.0,0.0,0.0
2022-12-18 04:14:19,9.286,0.0,0.0,0.0
2022-12-18 04:14:20,9.082,0.0,0.0,0.0
2022-12-18 04:14:21,9.65,0.0,0.0,0.0
2022-12-18 04:14:22,10.064,0.0,0.0,0.0
2022-12-18 04:14:23,10.1,0.0,0.0,0.0
2022-12-18 04:14:24,9.964,0.0,0.0,0.0
2022-12-18 04:14:25,8.974,0.0,0.0,0.0
2022-12-18 04:14:26,9.171,0.0,0.0,0.0
2022-12-18 04:14:27,9.41,0.0,0.0,0.0
2022-12-18 04:14:28,9.567,0.0,0.0,0.0
2022-12-18 04:14:29,9.986,0.0,0.0,0.0
2022-12-18 04:14:30,9.814,0.0,0.0,0.0
2022-12-18 04:14:31,9.467,0.0,0.0,0.0
2022-12-18 04:14:32,9.4,0.0,0.0,0.0
2022-12-18 04:14:33,9.686,0.0,0.0,0.0
2022-12-18 04:14:34,9.686,0.0,0.0,0.0
2022-12-18 04:14:35,9.467,0.0,0.0,0.0
2022-12-18 04:14:36,9.329,0.0,0.0,0.0
