timestamp,smartMeter,computer,kettle,coffee machine,microwave
2022-12-12 10:57:28,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:29,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:57:30,260.243,0.0,0.0,0.0,0.0
2022-12-12 10:57:31,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:57:32,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:57:33,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:34,260.357,0.0,0.0,0.0,0.0
2022-12-12 10:57:35,260.443,0.0,0.0,0.0,0.0
2022-12-12 10:57:36,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:37,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:38,260.367,0.0,0.0,0.0,0.0
2022-12-12 10:57:39,260.351,0.0,0.0,0.0,0.0
2022-12-12 10:57:40,260.483,0.0,0.0,0.0,0.0
2022-12-12 10:57:41,260.45,0.0,0.0,0.0,0.0
2022-12-12 10:57:42,260.564,0.0,0.0,0.0,0.0
2022-12-12 10:57:43,260.817,0.0,0.0,0.0,0.0
2022-12-12 10:57:44,260.47,0.0,0.0,0.0,0.0
2022-12-12 10:57:45,260.633,0.0,0.0,0.0,0.0
2022-12-12 10:57:46,260.543,0.0,0.0,0.0,0.0
2022-12-12 10:57:47,260.9,0.0,0.0,0.0,0.0
2022-12-12 10:57:48,260.783,0.0,0.0,0.0,0.0
2022-12-12 10:57:49,260.5,0.0,0.0,0.0,0.0
2022-12-12 10:57:50,260.667,0.0,0.0,0.0,0.0
2022-12-12 10:57:51,260.912,0.0,0.0,0.0,0.0
2022-12-12 10:57:52,260.7,0.0,0.0,0.0,0.0
2022-12-12 10:57:53,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:54,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:55,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:57:56,260.381,0.0,0.0,0.0,0.0
2022-12-12 10:57:57,260.41,0.0,0.0,0.0,0.0
2022-12-12 10:57:58,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:57:59,260.379,0.0,0.0,0.0,0.0
2022-12-12 10:58:00,260.45,0.0,0.0,0.0,0.0
2022-12-12 10:58:01,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:58:02,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:58:03,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:04,260.414,0.0,0.0,0.0,0.0
2022-12-12 10:58:05,260.407,0.0,0.0,0.0,0.0
2022-12-12 10:58:06,260.386,0.0,0.0,0.0,0.0
2022-12-12 10:58:07,260.309,0.0,0.0,0.0,0.0
2022-12-12 10:58:08,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:09,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:58:10,260.317,0.0,0.0,0.0,0.0
2022-12-12 10:58:11,260.414,0.0,0.0,0.0,0.0
2022-12-12 10:58:12,260.6,0.0,0.0,0.0,0.0
2022-12-12 10:58:13,260.348,0.0,0.0,0.0,0.0
2022-12-12 10:58:14,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:58:15,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:58:16,260.412,0.0,0.0,0.0,0.0
2022-12-12 10:58:17,260.379,0.0,0.0,0.0,0.0
2022-12-12 10:58:18,260.376,0.0,0.0,0.0,0.0
2022-12-12 10:58:19,260.433,0.0,0.0,0.0,0.0
2022-12-12 10:58:20,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:21,260.314,0.0,0.0,0.0,0.0
2022-12-12 10:58:22,260.3,0.0,0.0,0.0,0.0
2022-12-12 10:58:23,260.357,0.0,0.0,0.0,0.0
2022-12-12 10:58:24,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:25,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:26,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:27,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:28,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:29,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:30,260.388,0.0,0.0,0.0,0.0
2022-12-12 10:58:31,260.66,0.0,0.0,0.0,0.0
2022-12-12 10:58:32,260.571,0.0,0.0,0.0,0.0
2022-12-12 10:58:33,260.34,0.0,0.0,0.0,0.0
2022-12-12 10:58:34,260.314,0.0,0.0,0.0,0.0
2022-12-12 10:58:35,260.317,0.0,0.0,0.0,0.0
2022-12-12 10:58:36,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:58:37,260.912,0.0,0.0,0.0,0.0
2022-12-12 10:58:38,260.85,0.0,0.0,0.0,0.0
2022-12-12 10:58:39,260.426,0.0,0.0,0.0,0.0
2022-12-12 10:58:40,260.371,0.0,0.0,0.0,0.0
2022-12-12 10:58:41,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:42,260.38,0.0,0.0,0.0,0.0
2022-12-12 10:58:43,260.38,0.0,0.0,0.0,0.0
2022-12-12 10:58:44,260.243,0.0,0.0,0.0,0.0
2022-12-12 10:58:45,260.514,0.0,0.0,0.0,0.0
2022-12-12 10:58:46,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:47,260.257,0.0,0.0,0.0,0.0
2022-12-12 10:58:48,260.2,0.0,0.0,0.0,0.0
2022-12-12 10:58:49,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:58:50,260.297,0.0,0.0,0.0,0.0
2022-12-12 10:58:51,260.267,0.0,0.0,0.0,0.0
2022-12-12 10:58:52,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:53,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:54,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:55,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:58:56,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:58:57,260.36,0.0,0.0,0.0,0.0
2022-12-12 10:58:58,260.271,0.0,0.0,0.0,0.0
2022-12-12 10:58:59,260.324,0.0,0.0,0.0,0.0
2022-12-12 10:59:00,260.3,0.0,0.0,0.0,0.0
2022-12-12 10:59:01,260.383,0.0,0.0,0.0,0.0
2022-12-12 10:59:02,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:03,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:04,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:59:05,260.36,0.0,0.0,0.0,0.0
2022-12-12 10:59:06,260.329,0.0,0.0,0.0,0.0
2022-12-12 10:59:07,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:59:08,260.28,0.0,0.0,0.0,0.0
2022-12-12 10:59:09,260.367,0.0,0.0,0.0,0.0
2022-12-12 10:59:10,260.402,0.0,0.0,0.0,0.0
2022-12-12 10:59:11,260.395,0.0,0.0,0.0,0.0
2022-12-12 10:59:12,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:13,260.405,0.0,0.0,0.0,0.0
2022-12-12 10:59:14,260.317,0.0,0.0,0.0,0.0
2022-12-12 10:59:15,260.614,0.0,0.0,0.0,0.0
2022-12-12 10:59:16,260.6,0.0,0.0,0.0,0.0
2022-12-12 10:59:17,260.424,0.0,0.0,0.0,0.0
2022-12-12 10:59:18,260.357,0.0,0.0,0.0,0.0
2022-12-12 10:59:19,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:59:20,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:59:21,260.383,0.0,0.0,0.0,0.0
2022-12-12 10:59:22,260.39,0.0,0.0,0.0,0.0
2022-12-12 10:59:23,260.411,0.0,0.0,0.0,0.0
2022-12-12 10:59:24,260.5,0.0,0.0,0.0,0.0
2022-12-12 10:59:25,260.417,0.0,0.0,0.0,0.0
2022-12-12 10:59:26,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:27,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:28,260.31,0.0,0.0,0.0,0.0
2022-12-12 10:59:29,260.357,0.0,0.0,0.0,0.0
2022-12-12 10:59:30,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:31,260.433,0.0,0.0,0.0,0.0
2022-12-12 10:59:32,260.367,0.0,0.0,0.0,0.0
2022-12-12 10:59:33,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:34,260.2,0.0,0.0,0.0,0.0
2022-12-12 10:59:35,260.383,0.0,0.0,0.0,0.0
2022-12-12 10:59:36,260.4,0.0,0.0,0.0,0.0
2022-12-12 10:59:37,260.343,0.0,0.0,0.0,0.0
2022-12-12 10:59:38,260.35,0.0,0.0,0.0,0.0
2022-12-12 10:59:39,260.337,0.0,0.0,0.0,0.0
2022-12-12 10:59:40,260.333,0.0,0.0,0.0,0.0
2022-12-12 10:59:41,260.329,0.0,0.0,0.0,0.0
2022-12-12 10:59:42,260.29,0.0,0.0,0.0,0.0
2022-12-12 10:59:43,260.433,0.0,0.0,0.0,0.0
2022-12-12 10:59:44,260.562,0.0,0.0,0.0,0.0
2022-12-12 10:59:45,260.714,0.0,0.0,0.0,0.0
2022-12-12 10:59:46,260.6,0.0,0.0,0.0,0.0
2022-12-12 10:59:47,260.457,0.0,0.0,0.0,0.0
2022-12-12 10:59:48,260.417,0.0,0.0,0.0,0.0
2022-12-12 10:59:49,260.386,0.0,0.0,0.0,0.0
2022-12-12 10:59:50,260.471,0.0,0.0,0.0,0.0
2022-12-12 10:59:51,260.36,0.0,0.0,0.0,0.0
2022-12-12 10:59:52,260.9,0.0,0.0,0.0,0.0
2022-12-12 10:59:53,260.767,0.0,0.0,0.0,0.0
2022-12-12 10:59:54,260.571,0.0,0.0,0.0,0.0
2022-12-12 10:59:55,260.917,0.0,0.0,0.0,0.0
2022-12-12 10:59:56,260.9,0.0,0.0,0.0,0.0
2022-12-12 10:59:57,260.775,0.0,0.0,0.0,0.0
2022-12-12 10:59:58,260.461,0.0,0.0,0.0,0.0
2022-12-12 10:59:59,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:00:00,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:01,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:02,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:03,260.39,0.0,0.0,0.0,0.0
2022-12-12 11:00:04,260.443,0.0,0.0,0.0,0.0
2022-12-12 11:00:05,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:06,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:00:07,260.326,0.0,0.0,0.0,0.0
2022-12-12 11:00:08,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:00:09,260.533,0.0,0.0,0.0,0.0
2022-12-12 11:00:10,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:00:11,260.34,0.0,0.0,0.0,0.0
2022-12-12 11:00:12,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:00:13,260.417,0.0,0.0,0.0,0.0
2022-12-12 11:00:14,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:00:15,260.579,0.0,0.0,0.0,0.0
2022-12-12 11:00:16,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:00:17,260.329,0.0,0.0,0.0,0.0
2022-12-12 11:00:18,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:00:19,260.286,0.0,0.0,0.0,0.0
2022-12-12 11:00:20,260.307,0.0,0.0,0.0,0.0
2022-12-12 11:00:21,260.417,0.0,0.0,0.0,0.0
2022-12-12 11:00:22,260.424,0.0,0.0,0.0,0.0
2022-12-12 11:00:23,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:00:24,260.414,0.0,0.0,0.0,0.0
2022-12-12 11:00:25,260.414,0.0,0.0,0.0,0.0
2022-12-12 11:00:26,260.5,0.0,0.0,0.0,0.0
2022-12-12 11:00:27,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:00:28,260.412,0.0,0.0,0.0,0.0
2022-12-12 11:00:29,260.29,0.0,0.0,0.0,0.0
2022-12-12 11:00:30,260.44,0.0,0.0,0.0,0.0
2022-12-12 11:00:31,260.464,0.0,0.0,0.0,0.0
2022-12-12 11:00:32,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:00:33,260.286,0.0,0.0,0.0,0.0
2022-12-12 11:00:34,260.38,0.0,0.0,0.0,0.0
2022-12-12 11:00:35,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:36,260.471,0.0,0.0,0.0,0.0
2022-12-12 11:00:37,260.44,0.0,0.0,0.0,0.0
2022-12-12 11:00:38,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:39,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:40,260.314,0.0,0.0,0.0,0.0
2022-12-12 11:00:41,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:00:42,260.374,0.0,0.0,0.0,0.0
2022-12-12 11:00:43,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:00:44,260.417,0.0,0.0,0.0,0.0
2022-12-12 11:00:45,260.55,0.0,0.0,0.0,0.0
2022-12-12 11:00:46,260.429,0.0,0.0,0.0,0.0
2022-12-12 11:00:47,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:00:48,260.45,0.0,0.0,0.0,0.0
2022-12-12 11:00:49,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:00:50,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:00:51,260.567,0.0,0.0,0.0,0.0
2022-12-12 11:00:52,260.457,0.0,0.0,0.0,0.0
2022-12-12 11:00:53,260.348,0.0,0.0,0.0,0.0
2022-12-12 11:00:54,260.374,0.0,0.0,0.0,0.0
2022-12-12 11:00:55,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:00:56,260.374,0.0,0.0,0.0,0.0
2022-12-12 11:00:57,260.443,0.0,0.0,0.0,0.0
2022-12-12 11:00:58,260.364,0.0,0.0,0.0,0.0
2022-12-12 11:00:59,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:01:00,260.348,0.0,0.0,0.0,0.0
2022-12-12 11:01:01,260.36,0.0,0.0,0.0,0.0
2022-12-12 11:01:02,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:03,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:04,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:05,260.24,0.0,0.0,0.0,0.0
2022-12-12 11:01:06,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:01:07,260.467,0.0,0.0,0.0,0.0
2022-12-12 11:01:08,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:01:09,260.479,0.0,0.0,0.0,0.0
2022-12-12 11:01:10,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:11,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:12,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:01:13,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:01:14,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:01:15,260.629,0.0,0.0,0.0,0.0
2022-12-12 11:01:16,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:01:17,260.631,0.0,0.0,0.0,0.0
2022-12-12 11:01:18,260.883,0.0,0.0,0.0,0.0
2022-12-12 11:01:19,260.7,0.0,0.0,0.0,0.0
2022-12-12 11:01:20,260.664,0.0,0.0,0.0,0.0
2022-12-12 11:01:21,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:01:22,260.233,0.0,0.0,0.0,0.0
2022-12-12 11:01:23,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:01:24,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:25,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:26,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:01:27,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:01:28,260.5,0.0,0.0,0.0,0.0
2022-12-12 11:01:29,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:30,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:01:31,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:01:32,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:01:33,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:34,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:01:35,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:01:36,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:37,260.367,0.0,0.0,0.0,0.0
2022-12-12 11:01:38,260.321,0.0,0.0,0.0,0.0
2022-12-12 11:01:39,260.283,0.0,0.0,0.0,0.0
2022-12-12 11:01:40,260.307,0.0,0.0,0.0,0.0
2022-12-12 11:01:41,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:42,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:01:43,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:01:44,260.414,0.0,0.0,0.0,0.0
2022-12-12 11:01:45,260.617,0.0,0.0,0.0,0.0
2022-12-12 11:01:46,260.743,0.0,0.0,0.0,0.0
2022-12-12 11:01:47,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:48,260.333,0.0,0.0,0.0,0.0
2022-12-12 11:01:49,260.349,0.0,0.0,0.0,0.0
2022-12-12 11:01:50,260.529,0.0,0.0,0.0,0.0
2022-12-12 11:01:51,260.317,0.0,0.0,0.0,0.0
2022-12-12 11:01:52,260.65,0.0,0.0,0.0,0.0
2022-12-12 11:01:53,260.8,0.0,0.0,0.0,0.0
2022-12-12 11:01:54,260.8,0.0,0.0,0.0,0.0
2022-12-12 11:01:55,260.505,0.0,0.0,0.0,0.0
2022-12-12 11:01:56,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:57,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:01:58,260.571,0.0,0.0,0.0,0.0
2022-12-12 11:01:59,260.936,0.0,0.0,0.0,0.0
2022-12-12 11:02:00,260.833,0.0,0.0,0.0,0.0
2022-12-12 11:02:01,260.331,0.0,0.0,0.0,0.0
2022-12-12 11:02:02,260.486,0.0,0.0,0.0,0.0
2022-12-12 11:02:03,260.333,0.0,0.0,0.0,0.0
2022-12-12 11:02:04,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:02:05,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:02:06,260.264,0.0,0.0,0.0,0.0
2022-12-12 11:02:07,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:02:08,260.414,0.0,0.0,0.0,0.0
2022-12-12 11:02:09,260.467,0.0,0.0,0.0,0.0
2022-12-12 11:02:10,260.524,0.0,0.0,0.0,0.0
2022-12-12 11:02:11,260.345,0.0,0.0,0.0,0.0
2022-12-12 11:02:12,260.457,0.0,0.0,0.0,0.0
2022-12-12 11:02:13,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:02:14,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:02:15,260.562,0.0,0.0,0.0,0.0
2022-12-12 11:02:16,260.8,0.0,0.0,0.0,0.0
2022-12-12 11:02:17,260.629,0.0,0.0,0.0,0.0
2022-12-12 11:02:18,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:19,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:20,260.254,0.0,0.0,0.0,0.0
2022-12-12 11:02:21,260.34,0.0,0.0,0.0,0.0
2022-12-12 11:02:22,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:02:23,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:24,260.333,0.0,0.0,0.0,0.0
2022-12-12 11:02:25,260.39,0.0,0.0,0.0,0.0
2022-12-12 11:02:26,260.581,0.0,0.0,0.0,0.0
2022-12-12 11:02:27,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:02:28,260.41,0.0,0.0,0.0,0.0
2022-12-12 11:02:29,260.557,0.0,0.0,0.0,0.0
2022-12-12 11:02:30,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:31,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:02:32,260.31,0.0,0.0,0.0,0.0
2022-12-12 11:02:33,260.286,0.0,0.0,0.0,0.0
2022-12-12 11:02:34,260.26,0.0,0.0,0.0,0.0
2022-12-12 11:02:35,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:02:36,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:37,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:38,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:39,260.5,0.0,0.0,0.0,0.0
2022-12-12 11:02:40,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:41,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:02:42,260.321,0.0,0.0,0.0,0.0
2022-12-12 11:02:43,260.45,0.0,0.0,0.0,0.0
2022-12-12 11:02:44,260.314,0.0,0.0,0.0,0.0
2022-12-12 11:02:45,260.421,0.0,0.0,0.0,0.0
2022-12-12 11:02:46,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:02:47,260.433,0.0,0.0,0.0,0.0
2022-12-12 11:02:48,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:02:49,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:50,260.467,0.0,0.0,0.0,0.0
2022-12-12 11:02:51,260.583,0.0,0.0,0.0,0.0
2022-12-12 11:02:52,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:02:53,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:54,260.448,0.0,0.0,0.0,0.0
2022-12-12 11:02:55,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:02:56,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:02:57,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:02:58,260.343,0.0,0.0,0.0,0.0
2022-12-12 11:02:59,260.457,0.0,0.0,0.0,0.0
2022-12-12 11:03:00,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:01,260.29,0.0,0.0,0.0,0.0
2022-12-12 11:03:02,260.514,0.0,0.0,0.0,0.0
2022-12-12 11:03:03,260.486,0.0,0.0,0.0,0.0
2022-12-12 11:03:04,260.78,0.0,0.0,0.0,0.0
2022-12-12 11:03:05,260.775,0.0,0.0,0.0,0.0
2022-12-12 11:03:06,260.85,0.0,0.0,0.0,0.0
2022-12-12 11:03:07,260.333,0.0,0.0,0.0,0.0
2022-12-12 11:03:08,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:03:09,260.25,0.0,0.0,0.0,0.0
2022-12-12 11:03:10,260.314,0.0,0.0,0.0,0.0
2022-12-12 11:03:11,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:03:12,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:13,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:14,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:03:15,260.45,0.0,0.0,0.0,0.0
2022-12-12 11:03:16,260.643,0.0,0.0,0.0,0.0
2022-12-12 11:03:17,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:03:18,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:03:19,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:03:20,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:03:21,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:03:22,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:03:23,260.36,0.0,0.0,0.0,0.0
2022-12-12 11:03:24,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:25,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:03:26,260.412,0.0,0.0,0.0,0.0
2022-12-12 11:03:27,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:28,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:29,260.5,0.0,0.0,0.0,0.0
2022-12-12 11:03:30,260.45,0.0,0.0,0.0,0.0
2022-12-12 11:03:31,260.352,0.0,0.0,0.0,0.0
2022-12-12 11:03:32,260.3,0.0,0.0,0.0,0.0
2022-12-12 11:03:33,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:34,260.414,0.0,0.0,0.0,0.0
2022-12-12 11:03:35,260.417,0.0,0.0,0.0,0.0
2022-12-12 11:03:36,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:37,260.333,0.0,0.0,0.0,0.0
2022-12-12 11:03:38,260.429,0.0,0.0,0.0,0.0
2022-12-12 11:03:39,260.55,0.0,0.0,0.0,0.0
2022-12-12 11:03:40,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:03:41,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:42,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:03:43,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:44,260.5,0.0,0.0,0.0,0.0
2022-12-12 11:03:45,260.514,0.0,0.0,0.0,0.0
2022-12-12 11:03:46,260.45,0.0,0.0,0.0,0.0
2022-12-12 11:03:47,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:48,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:49,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:03:50,260.457,0.0,0.0,0.0,0.0
2022-12-12 11:03:51,260.357,0.0,0.0,0.0,0.0
2022-12-12 11:03:52,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:03:53,260.35,0.0,0.0,0.0,0.0
2022-12-12 11:03:54,260.367,0.0,0.0,0.0,0.0
2022-12-12 11:03:55,260.363,0.0,0.0,0.0,0.0
2022-12-12 11:03:56,260.314,0.0,0.0,0.0,0.0
2022-12-12 11:03:57,260.733,0.0,0.0,0.0,0.0
2022-12-12 11:03:58,260.843,0.0,0.0,0.0,0.0
2022-12-12 11:03:59,260.667,0.0,0.0,0.0,0.0
2022-12-12 11:04:00,260.417,0.0,0.0,0.0,0.0
2022-12-12 11:04:01,260.383,0.0,0.0,0.0,0.0
2022-12-12 11:04:02,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:03,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:04,260.467,0.0,0.0,0.0,0.0
2022-12-12 11:04:05,260.625,0.0,0.0,0.0,0.0
2022-12-12 11:04:06,260.814,0.0,0.0,0.0,0.0
2022-12-12 11:04:07,260.779,0.0,0.0,0.0,0.0
2022-12-12 11:04:08,260.867,0.0,0.0,0.0,0.0
2022-12-12 11:04:09,260.781,0.0,0.0,0.0,0.0
2022-12-12 11:04:10,260.8,0.0,0.0,0.0,0.0
2022-12-12 11:04:11,260.75,0.0,0.0,0.0,0.0
2022-12-12 11:04:12,260.809,0.0,0.0,0.0,0.0
2022-12-12 11:04:13,260.943,0.0,0.0,0.0,0.0
2022-12-12 11:04:14,260.786,0.0,0.0,0.0,0.0
2022-12-12 11:04:15,260.6,0.0,0.0,0.0,0.0
2022-12-12 11:04:16,260.579,0.0,0.0,0.0,0.0
2022-12-12 11:04:17,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:18,260.276,0.0,0.0,0.0,0.0
2022-12-12 11:04:19,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:20,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:21,260.4,0.0,0.0,0.0,0.0
2022-12-12 11:04:22,260.39,0.0,0.0,0.0,0.0
2022-12-12 11:04:23,260.314,0.0,0.0,0.0,0.0
2022-12-12 11:04:24,260.386,0.0,0.0,0.0,0.0
2022-12-12 11:04:25,260.362,0.0,0.0,0.0,0.0
2022-12-12 11:04:26,260.371,0.0,0.0,0.0,0.0
2022-12-12 11:04:27,260.303,0.0,0.0,0.0,0.0
2022-12-12 11:04:28,260.287,0.0,0.0,0.0,0.0
2022-12-12 11:04:29,260.234,0.0,0.0,0.0,0.0
2022-12-12 11:04:30,260.32,0.0,0.0,0.0,0.0
