epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
13,0.9999490976333618,0.00024073058739304543,0.9804964661598206,0.9617391228675842,0.9993718266487122,0.00605351384729147,0.9620253443717957,0.32664754986763
14,0.9999287724494934,0.0003699406224768609,0.9748201370239258,0.9426087141036987,0.99986732006073,0.0007026910898275673,0.9822580814361572,0.8724928498268127
15,0.9999351501464844,0.00039835303323343396,0.9732620120048523,0.9495652318000793,0.9994966387748718,0.004893461242318153,1.0,0.44555872678756714
16,0.9999402165412903,0.00035538661177270114,0.9752212166786194,0.9582608938217163,0.9998894333839417,0.0010228543542325497,0.9666160941123962,0.9126074314117432
17,0.9999351501464844,0.00037197821075096726,0.9699646830558777,0.9547826051712036,0.9997814893722534,0.0010664390865713358,0.9981273412704468,0.763610303401947
18,0.9999542236328125,0.00018976311548613012,0.9927927851676941,0.9582608938217163,0.9999479651451111,0.0004150510358158499,0.9985052347183228,0.9570200443267822
19,0.9999567270278931,0.000304981367662549,0.9910714030265808,0.9652174115180969,0.9998829364776611,0.0008362106746062636,0.9983606338500977,0.8724928498268127
20,0.9999478459358215,0.0002790676662698388,0.9839857816696167,0.9617391228675842,0.9999050498008728,0.0011072391644120216,1.0,0.8954154849052429
21,0.9999427795410156,0.0003610258281696588,0.9821746945381165,0.9582608938217163,0.9998881220817566,0.0008767684339545667,1.0,0.8767908215522766
22,0.9999516606330872,0.00024320618831552565,0.9857650995254517,0.9634782671928406,0.9999518990516663,0.0002022784174187109,0.9985141158103943,0.9627507328987122
23,0.9999529123306274,0.00021732931782025844,0.982332170009613,0.9669564962387085,0.9999154806137085,0.0006931428797543049,1.0,0.906876802444458
24,0.9999504089355469,0.00030794728081673384,0.9874776601791382,0.9599999785423279,0.99993497133255,0.0003773583739530295,0.9838945865631104,0.9627507328987122
25,0.9999465942382812,0.00022884539794176817,0.9787610769271851,0.9617391228675842,0.9999076724052429,0.000541668210644275,0.998420238494873,0.9054441452026367
26,0.9999465942382812,0.0002808745775837451,0.982300877571106,0.9652174115180969,0.999868631362915,0.0006343239219859242,0.9824000000953674,0.8796561360359192
27,0.9999529123306274,0.00023706558567937464,0.9892473220825195,0.9599999785423279,0.9999297857284546,0.00036122961319051683,0.9939302206039429,0.9383954405784607
28,0.9999490976333618,0.00024268146080430597,0.9804964661598206,0.9617391228675842,0.9999310374259949,0.0007108950521796942,0.9969419240951538,0.934097409248352
29,0.9999516606330872,0.00026697225985117257,0.9788732528686523,0.9669564962387085,0.9999141693115234,0.0008817621855996549,1.0,0.906876802444458
30,0.9999567270278931,0.0002516128297429532,0.9875444769859314,0.9652174115180969,0.99993497133255,0.00043213815661147237,0.9909502267837524,0.9412607550621033
31,0.9999490976333618,0.00020128262985963374,0.9805996417999268,0.9669564962387085,0.9997320771217346,0.00301762530580163,1.0,0.7063037157058716
32,0.9999605417251587,0.00018130756507162005,0.9876325130462646,0.9721739292144775,0.9999232888221741,0.0005054551875218749,1.0,0.9197707772254944
33,0.9999580383300781,0.00018547459330875427,0.9911032319068909,0.9686956405639648,0.9999310374259949,0.0007725470932200551,1.0,0.934097409248352
34,0.9999554753303528,0.00018858720432035625,0.9911032319068909,0.9686956405639648,0.9998634457588196,0.0010890158591791987,0.9561933279037476,0.906876802444458
35,0.9999351501464844,0.0003048544458579272,0.9734042286872864,0.9547826051712036,0.9996774196624756,0.0034742499701678753,1.0,0.6461318135261536
36,0.9999452829360962,0.00028820536681450903,0.9804270267486572,0.9582608938217163,0.9995968341827393,0.0047212024219334126,0.9665871262550354,0.5802292227745056
37,0.9999554753303528,0.0002528780896682292,0.9911032319068909,0.9686956405639648,0.9999284744262695,0.0008693602285347879,1.0,0.934097409248352
38,0.9999478459358215,0.00030939761199988425,0.989266574382782,0.9617391228675842,0.9998373985290527,0.0011973564978688955,1.0,0.8266475796699524
39,0.9999452829360962,0.00039316428592428565,0.9821109175682068,0.9547826051712036,0.9999050498008728,0.0008654819685034454,0.9567099809646606,0.9498567581176758
40,0.9999529123306274,0.00025966664543375373,0.982332170009613,0.9669564962387085,0.9998985528945923,0.001162598840892315,1.0,0.8911174535751343
41,0.9999440312385559,0.00033898191759362817,0.9820788502693176,0.9530434608459473,0.9998920559883118,0.0005630621453747153,0.9843505620956421,0.9011461138725281
42,0.9999504089355469,0.0002083778817905113,0.9805309772491455,0.9634782671928406,0.9999167323112488,0.0005882507539354265,0.9984375238418579,0.9154728055000305
43,0.9999542236328125,0.00028541748179122806,0.9857650995254517,0.9634782671928406,0.9998894333839417,0.0010987879941239953,0.9873816967010498,0.8968481421470642
44,0.9999490976333618,0.00030672099092043936,0.9857142567634583,0.9599999785423279,0.999868631362915,0.0008555091917514801,1.0,0.862464189529419
45,0.9999516606330872,0.00031354997190646827,0.9839285612106323,0.9582608938217163,0.9999232888221741,0.0008836635970510542,0.9821958541870117,0.9484240412712097
46,0.9999414682388306,0.00037824417813681066,0.9821428656578064,0.95652174949646,0.9999258518218994,0.000504221417941153,0.9908952713012695,0.9355300664901733
47,0.9999440312385559,0.0004612816555891186,0.9787610769271851,0.9617391228675842,0.9998491406440735,0.002160324715077877,1.0,0.8366762399673462
48,0.9999529123306274,0.0004329595249146223,0.9857142567634583,0.9599999785423279,0.9999154806137085,0.0005824711406603456,0.9848713874816895,0.9326647520065308
49,0.9999427795410156,0.00045916237286292017,0.9855855703353882,0.9513043761253357,0.9999011754989624,0.0007837172015570104,0.9983974099159241,0.8925501704216003
