timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-03-11 15:39:08,2.507,0.0,0.0,0.0,0.0
2023-03-11 15:39:09,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:10,2.771,0.0,0.0,0.0,0.0
2023-03-11 15:39:11,2.879,0.0,0.0,0.0,0.0
2023-03-11 15:39:12,2.945,0.0,0.0,0.0,0.0
2023-03-11 15:39:13,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:39:14,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:39:15,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:39:16,2.396,0.0,0.0,0.0,0.0
2023-03-11 15:39:17,2.293,0.0,0.0,0.0,0.0
2023-03-11 15:39:18,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:39:19,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:20,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:39:21,2.583,0.0,0.0,0.0,0.0
2023-03-11 15:39:22,2.871,0.0,0.0,0.0,0.0
2023-03-11 15:39:23,2.898,0.0,0.0,0.0,0.0
2023-03-11 15:39:24,2.629,0.0,0.0,0.0,0.0
2023-03-11 15:39:25,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:26,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:27,2.438,0.0,0.0,0.0,0.0
2023-03-11 15:39:28,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:39:29,2.533,0.0,0.0,0.0,0.0
2023-03-11 15:39:30,2.671,0.0,0.0,0.0,0.0
2023-03-11 15:39:31,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:32,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:39:33,2.271,0.0,0.0,0.0,0.0
2023-03-11 15:39:34,2.407,0.0,0.0,0.0,0.0
2023-03-11 15:39:35,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:39:36,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:37,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:39:38,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:39:39,2.569,0.0,0.0,0.0,0.0
2023-03-11 15:39:40,2.552,0.0,0.0,0.0,0.0
2023-03-11 15:39:41,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:39:42,2.7,0.0,0.0,0.0,0.0
2023-03-11 15:39:43,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:39:44,2.514,0.0,0.0,0.0,0.0
2023-03-11 15:39:45,2.493,0.0,0.0,0.0,0.0
2023-03-11 15:39:46,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:39:47,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:39:48,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:49,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:39:50,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:51,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:39:52,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:39:53,2.333,0.0,0.0,0.0,0.0
2023-03-11 15:39:54,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:39:55,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:39:56,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:39:57,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:39:58,2.3,0.0,0.0,0.0,0.0
2023-03-11 15:39:59,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:40:00,2.374,0.0,0.0,0.0,0.0
2023-03-11 15:40:01,2.424,0.0,0.0,0.0,0.0
2023-03-11 15:40:02,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:03,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:04,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:40:05,2.41,0.0,0.0,0.0,0.0
2023-03-11 15:40:06,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:07,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:08,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:40:09,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:40:10,2.407,0.0,0.0,0.0,0.0
2023-03-11 15:40:11,2.383,0.0,0.0,0.0,0.0
2023-03-11 15:40:12,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:40:13,2.543,0.0,0.0,0.0,0.0
2023-03-11 15:40:14,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:15,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:40:16,2.488,0.0,0.0,0.0,0.0
2023-03-11 15:40:17,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:40:18,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:40:19,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:20,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:40:21,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:22,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:40:23,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:24,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:40:25,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:40:26,2.417,0.0,0.0,0.0,0.0
2023-03-11 15:40:27,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:28,2.6,0.0,0.0,0.0,0.0
2023-03-11 15:40:29,2.557,0.0,0.0,0.0,0.0
2023-03-11 15:40:30,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:31,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:32,2.364,0.0,0.0,0.0,0.0
2023-03-11 15:40:33,2.345,0.0,0.0,0.0,0.0
2023-03-11 15:40:34,2.425,0.0,0.0,0.0,0.0
2023-03-11 15:40:35,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:36,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:37,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:40:38,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:40:39,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:40:40,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:40:41,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:40:42,2.686,0.0,0.0,0.0,0.0
2023-03-11 15:40:43,2.667,0.0,0.0,0.0,0.0
2023-03-11 15:40:44,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:40:45,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:46,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:40:47,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:40:48,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:40:49,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:50,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:40:51,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:40:52,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:40:53,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:54,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:55,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:40:56,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:40:57,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:40:58,2.505,0.0,0.0,0.0,0.0
2023-03-11 15:40:59,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:00,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:41:01,2.463,0.0,0.0,0.0,0.0
2023-03-11 15:41:02,2.44,0.0,0.0,0.0,0.0
2023-03-11 15:41:03,2.376,0.0,0.0,0.0,0.0
2023-03-11 15:41:04,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:41:05,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:41:06,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:07,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:41:08,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:41:09,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:10,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:41:11,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:12,2.633,0.0,0.0,0.0,0.0
2023-03-11 15:41:13,2.504,0.0,0.0,0.0,0.0
2023-03-11 15:41:14,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:41:15,2.857,0.0,0.0,0.0,0.0
2023-03-11 15:41:16,2.833,0.0,0.0,0.0,0.0
2023-03-11 15:41:17,3.0,0.0,0.0,0.0,0.0
2023-03-11 15:41:18,2.667,0.0,0.0,0.0,0.0
2023-03-11 15:41:19,3.0,0.0,0.0,0.0,0.0
2023-03-11 15:41:20,2.886,0.0,0.0,0.0,0.0
2023-03-11 15:41:21,2.86,0.0,0.0,0.0,0.0
2023-03-11 15:41:22,2.843,0.0,0.0,0.0,0.0
2023-03-11 15:41:23,2.65,0.0,0.0,0.0,0.0
2023-03-11 15:41:24,2.377,0.0,0.0,0.0,0.0
2023-03-11 15:41:25,2.3,0.0,0.0,0.0,0.0
2023-03-11 15:41:26,2.329,0.0,0.0,0.0,0.0
2023-03-11 15:41:27,2.271,0.0,0.0,0.0,0.0
2023-03-11 15:41:28,2.395,0.0,0.0,0.0,0.0
2023-03-11 15:41:29,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:30,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:41:31,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:41:32,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:33,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:41:34,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:41:35,2.407,0.0,0.0,0.0,0.0
2023-03-11 15:41:36,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:37,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:38,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:39,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:40,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:41:41,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:41:42,2.786,0.0,0.0,0.0,0.0
2023-03-11 15:41:43,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:41:44,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:41:45,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:41:46,2.638,0.0,0.0,0.0,0.0
2023-03-11 15:41:47,2.519,0.0,0.0,0.0,0.0
2023-03-11 15:41:48,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:49,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:41:50,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:41:51,2.333,0.0,0.0,0.0,0.0
2023-03-11 15:41:52,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:53,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:41:54,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:41:55,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:41:56,2.354,0.0,0.0,0.0,0.0
2023-03-11 15:41:57,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:41:58,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:41:59,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:00,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:01,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:42:02,2.369,0.0,0.0,0.0,0.0
2023-03-11 15:42:03,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:42:04,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:05,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:06,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:07,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:42:08,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:42:09,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:10,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:11,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:12,2.564,0.0,0.0,0.0,0.0
2023-03-11 15:42:13,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:42:14,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:42:15,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:16,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:17,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:42:18,2.343,0.0,0.0,0.0,0.0
2023-03-11 15:42:19,2.393,0.0,0.0,0.0,0.0
2023-03-11 15:42:20,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:42:21,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:42:22,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:23,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:42:24,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:42:25,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:42:26,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:27,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:42:28,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:42:29,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:42:30,2.424,0.0,0.0,0.0,0.0
2023-03-11 15:42:31,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:42:32,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:42:33,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:42:34,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:42:35,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:36,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:42:37,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:38,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:39,2.42,0.0,0.0,0.0,0.0
2023-03-11 15:42:40,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:42:41,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:42:42,2.74,0.0,0.0,0.0,0.0
2023-03-11 15:42:43,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:42:44,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:42:45,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:42:46,2.3,0.0,0.0,0.0,0.0
2023-03-11 15:42:47,2.383,0.0,0.0,0.0,0.0
2023-03-11 15:42:48,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:42:49,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:50,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:42:51,2.843,0.0,0.0,0.0,0.0
2023-03-11 15:42:52,2.743,0.0,0.0,0.0,0.0
2023-03-11 15:42:53,2.657,0.0,0.0,0.0,0.0
2023-03-11 15:42:54,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:42:55,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:42:56,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:57,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:42:58,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:42:59,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:43:00,2.419,0.0,0.0,0.0,0.0
2023-03-11 15:43:01,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:43:02,2.507,0.0,0.0,0.0,0.0
2023-03-11 15:43:03,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:04,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:43:05,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:43:06,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:43:07,2.343,0.0,0.0,0.0,0.0
2023-03-11 15:43:08,2.7,0.0,0.0,0.0,0.0
2023-03-11 15:43:09,2.586,0.0,0.0,0.0,0.0
2023-03-11 15:43:10,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:43:11,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:12,2.8,0.0,0.0,0.0,0.0
2023-03-11 15:43:13,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:43:14,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:43:15,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:43:16,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:43:17,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:43:18,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:43:19,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:43:20,2.671,0.0,0.0,0.0,0.0
2023-03-11 15:43:21,2.919,0.0,0.0,0.0,0.0
2023-03-11 15:43:22,2.914,0.0,0.0,0.0,0.0
2023-03-11 15:43:23,2.786,0.0,0.0,0.0,0.0
2023-03-11 15:43:24,2.825,0.0,0.0,0.0,0.0
2023-03-11 15:43:25,2.7,0.0,0.0,0.0,0.0
2023-03-11 15:43:26,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:27,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:43:28,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:29,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:43:30,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:31,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:32,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:33,2.36,0.0,0.0,0.0,0.0
2023-03-11 15:43:34,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:43:35,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:43:36,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:43:37,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:38,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:39,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:40,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:41,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:42,2.6,0.0,0.0,0.0,0.0
2023-03-11 15:43:43,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:43:44,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:45,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:46,2.426,0.0,0.0,0.0,0.0
2023-03-11 15:43:47,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:48,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:43:49,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:50,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:43:51,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:43:52,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:43:53,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:43:54,2.388,0.0,0.0,0.0,0.0
2023-03-11 15:43:55,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:43:56,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:57,2.393,0.0,0.0,0.0,0.0
2023-03-11 15:43:58,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:43:59,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:44:00,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:44:01,2.367,0.0,0.0,0.0,0.0
2023-03-11 15:44:02,2.436,0.0,0.0,0.0,0.0
2023-03-11 15:44:03,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:44:04,2.483,0.0,0.0,0.0,0.0
2023-03-11 15:44:05,2.462,0.0,0.0,0.0,0.0
2023-03-11 15:44:06,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:44:07,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:44:08,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:44:09,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:44:10,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:11,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:12,2.714,0.0,0.0,0.0,0.0
2023-03-11 15:44:13,2.329,0.0,0.0,0.0,0.0
2023-03-11 15:44:14,2.329,0.0,0.0,0.0,0.0
2023-03-11 15:44:15,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:44:16,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:44:17,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:18,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:44:19,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:44:20,2.286,0.0,0.0,0.0,0.0
2023-03-11 15:44:21,2.36,0.0,0.0,0.0,0.0
2023-03-11 15:44:22,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:44:23,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:44:24,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:44:25,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:44:26,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:27,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:44:28,2.391,0.0,0.0,0.0,0.0
2023-03-11 15:44:29,2.383,0.0,0.0,0.0,0.0
2023-03-11 15:44:30,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:44:31,2.421,0.0,0.0,0.0,0.0
2023-03-11 15:44:32,2.329,0.0,0.0,0.0,0.0
2023-03-11 15:44:33,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:44:34,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:44:35,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:44:36,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:37,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:44:38,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:39,2.42,0.0,0.0,0.0,0.0
2023-03-11 15:44:40,2.315,0.0,0.0,0.0,0.0
2023-03-11 15:44:41,2.552,0.0,0.0,0.0,0.0
2023-03-11 15:44:42,2.557,0.0,0.0,0.0,0.0
2023-03-11 15:44:43,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:44,2.475,0.0,0.0,0.0,0.0
2023-03-11 15:44:45,2.414,0.0,0.0,0.0,0.0
2023-03-11 15:44:46,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:44:47,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:48,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:49,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:50,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:51,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:44:52,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:44:53,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:44:54,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:44:55,2.469,0.0,0.0,0.0,0.0
2023-03-11 15:44:56,2.34,0.0,0.0,0.0,0.0
2023-03-11 15:44:57,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:44:58,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:44:59,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:45:00,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:45:01,2.405,0.0,0.0,0.0,0.0
2023-03-11 15:45:02,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:03,2.51,0.0,0.0,0.0,0.0
2023-03-11 15:45:04,2.438,0.0,0.0,0.0,0.0
2023-03-11 15:45:05,2.367,0.0,0.0,0.0,0.0
2023-03-11 15:45:06,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:45:07,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:45:08,2.429,0.0,0.0,0.0,0.0
2023-03-11 15:45:09,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:10,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:11,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:45:12,2.764,0.0,0.0,0.0,0.0
2023-03-11 15:45:13,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:45:14,2.437,0.0,0.0,0.0,0.0
2023-03-11 15:45:15,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:45:16,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:45:17,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:45:18,2.529,0.0,0.0,0.0,0.0
2023-03-11 15:45:19,2.667,0.0,0.0,0.0,0.0
2023-03-11 15:45:20,2.474,0.0,0.0,0.0,0.0
2023-03-11 15:45:21,2.45,0.0,0.0,0.0,0.0
2023-03-11 15:45:22,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:23,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:45:24,2.436,0.0,0.0,0.0,0.0
2023-03-11 15:45:25,2.733,0.0,0.0,0.0,0.0
2023-03-11 15:45:26,2.881,0.0,0.0,0.0,0.0
2023-03-11 15:45:27,2.9,0.0,0.0,0.0,0.0
2023-03-11 15:45:28,2.714,0.0,0.0,0.0,0.0
2023-03-11 15:45:29,2.921,0.0,0.0,0.0,0.0
2023-03-11 15:45:30,2.908,0.0,0.0,0.0,0.0
2023-03-11 15:45:31,2.329,0.0,0.0,0.0,0.0
2023-03-11 15:45:32,2.467,0.0,0.0,0.0,0.0
2023-03-11 15:45:33,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:34,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:45:35,2.317,0.0,0.0,0.0,0.0
2023-03-11 15:45:36,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:37,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:45:38,2.371,0.0,0.0,0.0,0.0
2023-03-11 15:45:39,2.314,0.0,0.0,0.0,0.0
2023-03-11 15:45:40,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:45:41,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:42,2.667,0.0,0.0,0.0,0.0
2023-03-11 15:45:43,2.464,0.0,0.0,0.0,0.0
2023-03-11 15:45:44,2.457,0.0,0.0,0.0,0.0
2023-03-11 15:45:45,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:45:46,2.386,0.0,0.0,0.0,0.0
2023-03-11 15:45:47,2.357,0.0,0.0,0.0,0.0
2023-03-11 15:45:48,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:49,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:45:50,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:51,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:52,2.343,0.0,0.0,0.0,0.0
2023-03-11 15:45:53,2.667,0.0,0.0,0.0,0.0
2023-03-11 15:45:54,2.614,0.0,0.0,0.0,0.0
2023-03-11 15:45:55,2.529,0.0,0.0,0.0,0.0
2023-03-11 15:45:56,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:57,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:45:58,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:45:59,2.39,0.0,0.0,0.0,0.0
2023-03-11 15:46:00,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:46:01,2.41,0.0,0.0,0.0,0.0
2023-03-11 15:46:02,2.471,0.0,0.0,0.0,0.0
2023-03-11 15:46:03,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:46:04,2.5,0.0,0.0,0.0,0.0
2023-03-11 15:46:05,2.417,0.0,0.0,0.0,0.0
2023-03-11 15:46:06,2.4,0.0,0.0,0.0,0.0
2023-03-11 15:46:07,2.443,0.0,0.0,0.0,0.0
2023-03-11 15:46:08,2.433,0.0,0.0,0.0,0.0
2023-03-11 15:46:09,2.486,0.0,0.0,0.0,0.0
2023-03-11 15:46:10,2.357,0.0,0.0,0.0,0.0
