timestamp,smartMeter,computer,kettle,coffee machine,microwave
2022-12-15 15:56:15,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:56:16,266.557,0.0,0.0,0.0,0.0
2022-12-15 15:56:17,266.657,0.0,0.0,0.0,0.0
2022-12-15 15:56:18,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:56:19,266.667,0.0,0.0,0.0,0.0
2022-12-15 15:56:20,266.667,0.0,0.0,0.0,0.0
2022-12-15 15:56:21,266.85,0.0,0.0,0.0,0.0
2022-12-15 15:56:22,267.257,0.0,0.0,0.0,0.0
2022-12-15 15:56:23,267.062,0.0,0.0,0.0,0.0
2022-12-15 15:56:24,266.776,0.0,0.0,0.0,0.0
2022-12-15 15:56:25,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:56:26,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:56:27,266.56,0.0,0.0,0.0,0.0
2022-12-15 15:56:28,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:56:29,266.929,0.0,0.0,0.0,0.0
2022-12-15 15:56:30,267.076,0.0,0.0,0.0,0.0
2022-12-15 15:56:31,267.114,0.0,0.0,0.0,0.0
2022-12-15 15:56:32,267.043,0.0,0.0,0.0,0.0
2022-12-15 15:56:33,266.686,0.0,0.0,0.0,0.0
2022-12-15 15:56:34,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:56:35,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:56:36,266.771,0.0,0.0,0.0,0.0
2022-12-15 15:56:37,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:56:38,266.571,0.0,0.0,0.0,0.0
2022-12-15 15:56:39,266.683,0.0,0.0,0.0,0.0
2022-12-15 15:56:40,266.657,0.0,0.0,0.0,0.0
2022-12-15 15:56:41,266.607,0.0,0.0,0.0,0.0
2022-12-15 15:56:42,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:56:43,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:56:44,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:56:45,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:56:46,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:56:47,266.72,0.0,0.0,0.0,0.0
2022-12-15 15:56:48,266.686,0.0,0.0,0.0,0.0
2022-12-15 15:56:49,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:56:50,266.586,0.0,0.0,0.0,0.0
2022-12-15 15:56:51,266.78,0.0,0.0,0.0,0.0
2022-12-15 15:56:52,266.986,0.0,0.0,0.0,0.0
2022-12-15 15:56:53,267.207,0.0,0.0,0.0,0.0
2022-12-15 15:56:54,267.014,0.0,0.0,0.0,0.0
2022-12-15 15:56:55,267.014,0.0,0.0,0.0,0.0
2022-12-15 15:56:56,266.833,0.0,0.0,0.0,0.0
2022-12-15 15:56:57,267.1,0.0,0.0,0.0,0.0
2022-12-15 15:56:58,266.843,0.0,0.0,0.0,0.0
2022-12-15 15:56:59,266.8,0.0,0.0,0.0,0.0
2022-12-15 15:57:00,266.833,0.0,0.0,0.0,0.0
2022-12-15 15:57:01,266.833,0.0,0.0,0.0,0.0
2022-12-15 15:57:02,266.629,0.0,0.0,0.0,0.0
2022-12-15 15:57:03,266.667,0.0,0.0,0.0,0.0
2022-12-15 15:57:04,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:57:05,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:57:06,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:57:07,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:08,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:09,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:57:10,266.617,0.0,0.0,0.0,0.0
2022-12-15 15:57:11,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:12,266.814,0.0,0.0,0.0,0.0
2022-12-15 15:57:13,266.695,0.0,0.0,0.0,0.0
2022-12-15 15:57:14,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:57:15,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:57:16,266.686,0.0,0.0,0.0,0.0
2022-12-15 15:57:17,266.683,0.0,0.0,0.0,0.0
2022-12-15 15:57:18,266.617,0.0,0.0,0.0,0.0
2022-12-15 15:57:19,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:57:20,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:21,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:22,267.0,0.0,0.0,0.0,0.0
2022-12-15 15:57:23,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:24,266.683,0.0,0.0,0.0,0.0
2022-12-15 15:57:25,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:57:26,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:57:27,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:57:28,266.593,0.0,0.0,0.0,0.0
2022-12-15 15:57:29,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:30,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:31,267.15,0.0,0.0,0.0,0.0
2022-12-15 15:57:32,266.986,0.0,0.0,0.0,0.0
2022-12-15 15:57:33,267.157,0.0,0.0,0.0,0.0
2022-12-15 15:57:34,267.138,0.0,0.0,0.0,0.0
2022-12-15 15:57:35,267.097,0.0,0.0,0.0,0.0
2022-12-15 15:57:36,266.833,0.0,0.0,0.0,0.0
2022-12-15 15:57:37,266.862,0.0,0.0,0.0,0.0
2022-12-15 15:57:38,266.593,0.0,0.0,0.0,0.0
2022-12-15 15:57:39,266.607,0.0,0.0,0.0,0.0
2022-12-15 15:57:40,266.752,0.0,0.0,0.0,0.0
2022-12-15 15:57:41,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:42,266.612,0.0,0.0,0.0,0.0
2022-12-15 15:57:43,266.557,0.0,0.0,0.0,0.0
2022-12-15 15:57:44,266.55,0.0,0.0,0.0,0.0
2022-12-15 15:57:45,266.683,0.0,0.0,0.0,0.0
2022-12-15 15:57:46,266.56,0.0,0.0,0.0,0.0
2022-12-15 15:57:47,266.717,0.0,0.0,0.0,0.0
2022-12-15 15:57:48,266.757,0.0,0.0,0.0,0.0
2022-12-15 15:57:49,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:50,266.64,0.0,0.0,0.0,0.0
2022-12-15 15:57:51,266.733,0.0,0.0,0.0,0.0
2022-12-15 15:57:52,267.05,0.0,0.0,0.0,0.0
2022-12-15 15:57:53,266.69,0.0,0.0,0.0,0.0
2022-12-15 15:57:54,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:57:55,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:57:56,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:57,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:57:58,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:57:59,266.557,0.0,0.0,0.0,0.0
2022-12-15 15:58:00,266.56,0.0,0.0,0.0,0.0
2022-12-15 15:58:01,266.783,0.0,0.0,0.0,0.0
2022-12-15 15:58:02,267.071,0.0,0.0,0.0,0.0
2022-12-15 15:58:03,267.107,0.0,0.0,0.0,0.0
2022-12-15 15:58:04,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:05,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:58:06,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:58:07,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:08,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:58:09,266.714,0.0,0.0,0.0,0.0
2022-12-15 15:58:10,266.671,0.0,0.0,0.0,0.0
2022-12-15 15:58:11,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:12,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:58:13,266.617,0.0,0.0,0.0,0.0
2022-12-15 15:58:14,266.586,0.0,0.0,0.0,0.0
2022-12-15 15:58:15,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:58:16,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:17,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:18,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:58:19,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:20,266.629,0.0,0.0,0.0,0.0
2022-12-15 15:58:21,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:58:22,266.99,0.0,0.0,0.0,0.0
2022-12-15 15:58:23,266.986,0.0,0.0,0.0,0.0
2022-12-15 15:58:24,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:58:25,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:58:26,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:27,266.924,0.0,0.0,0.0,0.0
2022-12-15 15:58:28,267.188,0.0,0.0,0.0,0.0
2022-12-15 15:58:29,266.867,0.0,0.0,0.0,0.0
2022-12-15 15:58:30,267.071,0.0,0.0,0.0,0.0
2022-12-15 15:58:31,267.119,0.0,0.0,0.0,0.0
2022-12-15 15:58:32,267.15,0.0,0.0,0.0,0.0
2022-12-15 15:58:33,266.871,0.0,0.0,0.0,0.0
2022-12-15 15:58:34,266.8,0.0,0.0,0.0,0.0
2022-12-15 15:58:35,266.798,0.0,0.0,0.0,0.0
2022-12-15 15:58:36,266.614,0.0,0.0,0.0,0.0
2022-12-15 15:58:37,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:38,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:58:39,266.57,0.0,0.0,0.0,0.0
2022-12-15 15:58:40,266.584,0.0,0.0,0.0,0.0
2022-12-15 15:58:41,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:42,266.671,0.0,0.0,0.0,0.0
2022-12-15 15:58:43,266.571,0.0,0.0,0.0,0.0
2022-12-15 15:58:44,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:45,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:58:46,266.686,0.0,0.0,0.0,0.0
2022-12-15 15:58:47,266.75,0.0,0.0,0.0,0.0
2022-12-15 15:58:48,266.85,0.0,0.0,0.0,0.0
2022-12-15 15:58:49,266.493,0.0,0.0,0.0,0.0
2022-12-15 15:58:50,266.55,0.0,0.0,0.0,0.0
2022-12-15 15:58:51,266.75,0.0,0.0,0.0,0.0
2022-12-15 15:58:52,266.986,0.0,0.0,0.0,0.0
2022-12-15 15:58:53,266.967,0.0,0.0,0.0,0.0
2022-12-15 15:58:54,266.9,0.0,0.0,0.0,0.0
2022-12-15 15:58:55,266.743,0.0,0.0,0.0,0.0
2022-12-15 15:58:56,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:58:57,266.881,0.0,0.0,0.0,0.0
2022-12-15 15:58:58,267.075,0.0,0.0,0.0,0.0
2022-12-15 15:58:59,267.117,0.0,0.0,0.0,0.0
2022-12-15 15:59:00,267.133,0.0,0.0,0.0,0.0
2022-12-15 15:59:01,266.598,0.0,0.0,0.0,0.0
2022-12-15 15:59:02,266.571,0.0,0.0,0.0,0.0
2022-12-15 15:59:03,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:04,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:59:05,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:06,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:07,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:08,266.786,0.0,0.0,0.0,0.0
2022-12-15 15:59:09,266.871,0.0,0.0,0.0,0.0
2022-12-15 15:59:10,266.717,0.0,0.0,0.0,0.0
2022-12-15 15:59:11,266.543,0.0,0.0,0.0,0.0
2022-12-15 15:59:12,266.576,0.0,0.0,0.0,0.0
2022-12-15 15:59:13,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:14,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:15,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:59:16,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:17,266.75,0.0,0.0,0.0,0.0
2022-12-15 15:59:18,266.671,0.0,0.0,0.0,0.0
2022-12-15 15:59:19,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:59:20,266.633,0.0,0.0,0.0,0.0
2022-12-15 15:59:21,266.681,0.0,0.0,0.0,0.0
2022-12-15 15:59:22,266.917,0.0,0.0,0.0,0.0
2022-12-15 15:59:23,267.043,0.0,0.0,0.0,0.0
2022-12-15 15:59:24,266.636,0.0,0.0,0.0,0.0
2022-12-15 15:59:25,266.671,0.0,0.0,0.0,0.0
2022-12-15 15:59:26,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:27,266.75,0.0,0.0,0.0,0.0
2022-12-15 15:59:28,266.6,0.0,0.0,0.0,0.0
2022-12-15 15:59:29,266.5,0.0,0.0,0.0,0.0
2022-12-15 15:59:30,266.714,0.0,0.0,0.0,0.0
2022-12-15 15:59:31,267.15,0.0,0.0,0.0,0.0
2022-12-15 15:59:32,267.1,0.0,0.0,0.0,0.0
2022-12-15 15:59:33,266.631,0.0,0.0,0.0,0.0
2022-12-15 15:59:34,266.657,0.0,0.0,0.0,0.0
2022-12-15 15:59:35,266.65,0.0,0.0,0.0,0.0
2022-12-15 15:59:36,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:59:37,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:38,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:39,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:40,266.714,0.0,0.0,0.0,0.0
2022-12-15 15:59:41,266.619,0.0,0.0,0.0,0.0
2022-12-15 15:59:42,266.543,0.0,0.0,0.0,0.0
2022-12-15 15:59:43,266.667,0.0,0.0,0.0,0.0
2022-12-15 15:59:44,266.5,0.0,0.0,0.0,0.0
2022-12-15 15:59:45,266.593,0.0,0.0,0.0,0.0
2022-12-15 15:59:46,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:47,266.7,0.0,0.0,0.0,0.0
2022-12-15 15:59:48,266.671,0.0,0.0,0.0,0.0
2022-12-15 15:59:49,266.826,0.0,0.0,0.0,0.0
2022-12-15 15:59:50,266.814,0.0,0.0,0.0,0.0
2022-12-15 15:59:51,266.767,0.0,0.0,0.0,0.0
2022-12-15 15:59:52,266.85,0.0,0.0,0.0,0.0
2022-12-15 15:59:53,266.936,0.0,0.0,0.0,0.0
2022-12-15 15:59:54,266.629,0.0,0.0,0.0,0.0
2022-12-15 15:59:55,266.643,0.0,0.0,0.0,0.0
2022-12-15 15:59:56,266.707,0.0,0.0,0.0,0.0
2022-12-15 15:59:57,266.9,0.0,0.0,0.0,0.0
2022-12-15 15:59:58,266.9,0.0,0.0,0.0,0.0
2022-12-15 15:59:59,266.85,0.0,0.0,0.0,0.0
2022-12-15 16:00:00,266.829,0.0,0.0,0.0,0.0
2022-12-15 16:00:01,266.571,0.0,0.0,0.0,0.0
2022-12-15 16:00:02,266.929,0.0,0.0,0.0,0.0
2022-12-15 16:00:03,267.15,0.0,0.0,0.0,0.0
2022-12-15 16:00:04,267.071,0.0,0.0,0.0,0.0
2022-12-15 16:00:05,266.629,0.0,0.0,0.0,0.0
2022-12-15 16:00:06,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:00:07,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:08,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:00:09,266.633,0.0,0.0,0.0,0.0
2022-12-15 16:00:10,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:11,266.5,0.0,0.0,0.0,0.0
2022-12-15 16:00:12,266.667,0.0,0.0,0.0,0.0
2022-12-15 16:00:13,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:14,266.671,0.0,0.0,0.0,0.0
2022-12-15 16:00:15,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:00:16,266.581,0.0,0.0,0.0,0.0
2022-12-15 16:00:17,266.55,0.0,0.0,0.0,0.0
2022-12-15 16:00:18,266.274,0.0,0.0,0.0,0.0
2022-12-15 16:00:19,266.593,0.0,0.0,0.0,0.0
2022-12-15 16:00:20,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:00:21,266.605,0.0,0.0,0.0,0.0
2022-12-15 16:00:22,266.957,0.0,0.0,0.0,0.0
2022-12-15 16:00:23,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:00:24,266.683,0.0,0.0,0.0,0.0
2022-12-15 16:00:25,266.614,0.0,0.0,0.0,0.0
2022-12-15 16:00:26,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:27,266.529,0.0,0.0,0.0,0.0
2022-12-15 16:00:28,266.586,0.0,0.0,0.0,0.0
2022-12-15 16:00:29,266.574,0.0,0.0,0.0,0.0
2022-12-15 16:00:30,266.771,0.0,0.0,0.0,0.0
2022-12-15 16:00:31,267.1,0.0,0.0,0.0,0.0
2022-12-15 16:00:32,267.133,0.0,0.0,0.0,0.0
2022-12-15 16:00:33,266.833,0.0,0.0,0.0,0.0
2022-12-15 16:00:34,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:35,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:36,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:00:37,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:00:38,266.833,0.0,0.0,0.0,0.0
2022-12-15 16:00:39,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:00:40,267.005,0.0,0.0,0.0,0.0
2022-12-15 16:00:41,267.067,0.0,0.0,0.0,0.0
2022-12-15 16:00:42,266.814,0.0,0.0,0.0,0.0
2022-12-15 16:00:43,266.657,0.0,0.0,0.0,0.0
2022-12-15 16:00:44,266.886,0.0,0.0,0.0,0.0
2022-12-15 16:00:45,266.986,0.0,0.0,0.0,0.0
2022-12-15 16:00:46,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:00:47,266.952,0.0,0.0,0.0,0.0
2022-12-15 16:00:48,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:00:49,266.667,0.0,0.0,0.0,0.0
2022-12-15 16:00:50,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:00:51,266.671,0.0,0.0,0.0,0.0
2022-12-15 16:00:52,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:00:53,266.857,0.0,0.0,0.0,0.0
2022-12-15 16:00:54,266.8,0.0,0.0,0.0,0.0
2022-12-15 16:00:55,266.657,0.0,0.0,0.0,0.0
2022-12-15 16:00:56,266.629,0.0,0.0,0.0,0.0
2022-12-15 16:00:57,266.683,0.0,0.0,0.0,0.0
2022-12-15 16:00:58,266.843,0.0,0.0,0.0,0.0
2022-12-15 16:00:59,266.767,0.0,0.0,0.0,0.0
2022-12-15 16:01:00,266.95,0.0,0.0,0.0,0.0
2022-12-15 16:01:01,267.157,0.0,0.0,0.0,0.0
2022-12-15 16:01:02,266.971,0.0,0.0,0.0,0.0
2022-12-15 16:01:03,267.012,0.0,0.0,0.0,0.0
2022-12-15 16:01:04,267.143,0.0,0.0,0.0,0.0
2022-12-15 16:01:05,267.09,0.0,0.0,0.0,0.0
2022-12-15 16:01:06,267.024,0.0,0.0,0.0,0.0
2022-12-15 16:01:07,267.002,0.0,0.0,0.0,0.0
2022-12-15 16:01:08,267.043,0.0,0.0,0.0,0.0
2022-12-15 16:01:09,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:10,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:01:11,266.693,0.0,0.0,0.0,0.0
2022-12-15 16:01:12,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:01:13,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:01:14,266.629,0.0,0.0,0.0,0.0
2022-12-15 16:01:15,266.614,0.0,0.0,0.0,0.0
2022-12-15 16:01:16,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:01:17,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:01:18,266.683,0.0,0.0,0.0,0.0
2022-12-15 16:01:19,266.933,0.0,0.0,0.0,0.0
2022-12-15 16:01:20,267.0,0.0,0.0,0.0,0.0
2022-12-15 16:01:21,267.071,0.0,0.0,0.0,0.0
2022-12-15 16:01:22,266.867,0.0,0.0,0.0,0.0
2022-12-15 16:01:23,266.814,0.0,0.0,0.0,0.0
2022-12-15 16:01:24,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:01:25,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:01:26,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:01:27,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:28,266.817,0.0,0.0,0.0,0.0
2022-12-15 16:01:29,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:01:30,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:01:31,266.983,0.0,0.0,0.0,0.0
2022-12-15 16:01:32,267.1,0.0,0.0,0.0,0.0
2022-12-15 16:01:33,267.186,0.0,0.0,0.0,0.0
2022-12-15 16:01:34,266.8,0.0,0.0,0.0,0.0
2022-12-15 16:01:35,266.82,0.0,0.0,0.0,0.0
2022-12-15 16:01:36,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:01:37,266.757,0.0,0.0,0.0,0.0
2022-12-15 16:01:38,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:39,266.586,0.0,0.0,0.0,0.0
2022-12-15 16:01:40,266.5,0.0,0.0,0.0,0.0
2022-12-15 16:01:41,266.571,0.0,0.0,0.0,0.0
2022-12-15 16:01:42,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:43,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:44,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:45,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:46,266.667,0.0,0.0,0.0,0.0
2022-12-15 16:01:47,266.671,0.0,0.0,0.0,0.0
2022-12-15 16:01:48,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:49,266.567,0.0,0.0,0.0,0.0
2022-12-15 16:01:50,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:01:51,266.614,0.0,0.0,0.0,0.0
2022-12-15 16:01:52,266.743,0.0,0.0,0.0,0.0
2022-12-15 16:01:53,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:01:54,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:01:55,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:01:56,266.846,0.0,0.0,0.0,0.0
2022-12-15 16:01:57,266.771,0.0,0.0,0.0,0.0
2022-12-15 16:01:58,266.543,0.0,0.0,0.0,0.0
2022-12-15 16:01:59,266.843,0.0,0.0,0.0,0.0
2022-12-15 16:02:00,266.9,0.0,0.0,0.0,0.0
2022-12-15 16:02:01,267.157,0.0,0.0,0.0,0.0
2022-12-15 16:02:02,267.114,0.0,0.0,0.0,0.0
2022-12-15 16:02:03,267.186,0.0,0.0,0.0,0.0
2022-12-15 16:02:04,266.936,0.0,0.0,0.0,0.0
2022-12-15 16:02:05,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:02:06,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:07,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:02:08,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:02:09,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:02:10,266.629,0.0,0.0,0.0,0.0
2022-12-15 16:02:11,266.593,0.0,0.0,0.0,0.0
2022-12-15 16:02:12,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:02:13,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:14,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:15,266.633,0.0,0.0,0.0,0.0
2022-12-15 16:02:16,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:17,266.567,0.0,0.0,0.0,0.0
2022-12-15 16:02:18,266.671,0.0,0.0,0.0,0.0
2022-12-15 16:02:19,266.693,0.0,0.0,0.0,0.0
2022-12-15 16:02:20,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:21,266.871,0.0,0.0,0.0,0.0
2022-12-15 16:02:22,267.014,0.0,0.0,0.0,0.0
2022-12-15 16:02:23,266.85,0.0,0.0,0.0,0.0
2022-12-15 16:02:24,266.614,0.0,0.0,0.0,0.0
2022-12-15 16:02:25,266.614,0.0,0.0,0.0,0.0
2022-12-15 16:02:26,266.667,0.0,0.0,0.0,0.0
2022-12-15 16:02:27,266.61,0.0,0.0,0.0,0.0
2022-12-15 16:02:28,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:02:29,266.607,0.0,0.0,0.0,0.0
2022-12-15 16:02:30,266.557,0.0,0.0,0.0,0.0
2022-12-15 16:02:31,266.671,0.0,0.0,0.0,0.0
2022-12-15 16:02:32,267.093,0.0,0.0,0.0,0.0
2022-12-15 16:02:33,267.14,0.0,0.0,0.0,0.0
2022-12-15 16:02:34,266.829,0.0,0.0,0.0,0.0
2022-12-15 16:02:35,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:02:36,266.75,0.0,0.0,0.0,0.0
2022-12-15 16:02:37,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:38,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:39,266.657,0.0,0.0,0.0,0.0
2022-12-15 16:02:40,266.59,0.0,0.0,0.0,0.0
2022-12-15 16:02:41,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:42,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:02:43,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:02:44,266.657,0.0,0.0,0.0,0.0
2022-12-15 16:02:45,266.617,0.0,0.0,0.0,0.0
2022-12-15 16:02:46,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:02:47,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:02:48,266.686,0.0,0.0,0.0,0.0
2022-12-15 16:02:49,266.733,0.0,0.0,0.0,0.0
2022-12-15 16:02:50,266.786,0.0,0.0,0.0,0.0
2022-12-15 16:02:51,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:02:52,266.95,0.0,0.0,0.0,0.0
2022-12-15 16:02:53,266.75,0.0,0.0,0.0,0.0
2022-12-15 16:02:54,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:02:55,266.7,0.0,0.0,0.0,0.0
2022-12-15 16:02:56,266.65,0.0,0.0,0.0,0.0
2022-12-15 16:02:57,266.643,0.0,0.0,0.0,0.0
2022-12-15 16:02:58,266.583,0.0,0.0,0.0,0.0
2022-12-15 16:02:59,267.133,0.0,0.0,0.0,0.0
2022-12-15 16:03:00,267.048,0.0,0.0,0.0,0.0
2022-12-15 16:03:01,266.929,0.0,0.0,0.0,0.0
2022-12-15 16:03:02,266.886,0.0,0.0,0.0,0.0
2022-12-15 16:03:03,266.781,0.0,0.0,0.0,0.0
2022-12-15 16:03:04,267.043,0.0,0.0,0.0,0.0
2022-12-15 16:03:05,267.086,0.0,0.0,0.0,0.0
2022-12-15 16:03:06,267.2,0.0,0.0,0.0,0.0
2022-12-15 16:03:07,267.186,0.0,0.0,0.0,0.0
2022-12-15 16:03:08,267.1,0.0,0.0,0.0,0.0
2022-12-15 16:03:09,267.086,0.0,0.0,0.0,0.0
2022-12-15 16:03:10,267.117,0.0,0.0,0.0,0.0
2022-12-15 16:03:11,266.833,0.0,0.0,0.0,0.0
2022-12-15 16:03:12,266.683,0.0,0.0,0.0,0.0
2022-12-15 16:03:13,266.6,0.0,0.0,0.0,0.0
2022-12-15 16:03:14,267.0,0.0,0.0,0.0,0.0
2022-12-15 16:03:15,267.157,0.0,0.0,0.0,0.0
2022-12-15 16:03:16,266.843,0.0,0.0,0.0,0.0
2022-12-15 16:03:17,266.8,0.0,0.0,0.0,0.0
