epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
19,0.995092511177063,0.029681533575057983,0.9884994626045227,0.6568413376808167,0.9929779171943665,0.13976581394672394,0.8727995753288269,0.5772228240966797
20,0.9951344728469849,0.030813945457339287,0.9882849454879761,0.6600254774093628,0.9929115772247314,0.04186844080686569,0.8719782829284668,0.5723406076431274
21,0.9951268434524536,0.028689788654446602,0.9913568496704102,0.6573871970176697,0.9927815198898315,0.043674618005752563,0.8621326088905334,0.5700873136520386
22,0.994347095489502,0.03145131841301918,0.9854728579521179,0.6048035025596619,0.9935606122016907,0.04840982332825661,0.9699867963790894,0.5522485971450806
23,0.9950097799301147,0.030838826671242714,0.9901552796363831,0.6496542692184448,0.9936087131500244,0.03539147600531578,0.9344237446784973,0.5792883038520813
24,0.9952222108840942,0.03084690123796463,0.9915772080421448,0.6640284061431885,0.9934773445129395,0.05691458284854889,0.8935754299163818,0.6006947755813599
25,0.9947451949119568,0.031033910810947418,0.9909871220588684,0.630185604095459,0.9934539794921875,0.03680533915758133,0.9147962331771851,0.5816355347633362
26,0.9952260255813599,0.028413670137524605,0.9915817975997925,0.6643922924995422,0.9940691590309143,0.05769273638725281,0.960253894329071,0.5965636968612671
27,0.9952705502510071,0.029342100024223328,0.9951013922691345,0.665302038192749,0.9948157072067261,0.058820486068725586,0.9973142147064209,0.6275467276573181
28,0.9952425956726074,0.028183944523334503,0.9922627806663513,0.6650291085243225,0.9944879412651062,0.055365465581417084,0.9599942564964294,0.6285794973373413
29,0.9951802492141724,0.02988559380173683,0.9898028373718262,0.6622998714447021,0.9944632649421692,0.08291520923376083,0.9793227314949036,0.6136512756347656
30,0.9951955080032349,0.02914055809378624,0.9924924969673157,0.6614810824394226,0.9937934279441833,0.05995092913508415,0.9434303641319275,0.5871748924255371
31,0.99535071849823,0.027926454320549965,0.9935440421104431,0.6720342040061951,0.9936516284942627,0.04582322761416435,0.8974924087524414,0.611585795879364
32,0.9951942563056946,0.028105048462748528,0.9931666254997253,0.6611171960830688,0.994434654712677,0.033379197120666504,0.9620069861412048,0.6228523254394531
33,0.9952413439750671,0.044092513620853424,0.9929309487342834,0.6644832491874695,0.9946167469024658,0.0928075835108757,0.9915484189987183,0.6168434619903564
34,0.9952705502510071,0.02876065857708454,0.9940249919891357,0.6659388542175293,0.9950563311576843,0.06389623135328293,0.9973863959312439,0.6449159979820251
35,0.9953214526176453,0.02838185243308544,0.9936555027961731,0.6696688532829285,0.994958758354187,0.0679527223110199,0.9995576739311218,0.6364660859107971
36,0.9939578175544739,0.03463756665587425,0.9881175756454468,0.5749636292457581,0.9866153001785278,0.21607165038585663,0.6730769276618958,0.0657215267419815
37,0.98728346824646,0.06569899618625641,0.8228422999382019,0.11535662412643433,0.9863981008529663,0.08481943607330322,0.8784313797950745,0.021030889824032784
38,0.9879093170166016,0.06379929184913635,0.8629936575889587,0.16102619469165802,0.9869053363800049,0.128493532538414,0.6645962595939636,0.11050605773925781
39,0.9924008846282959,0.04284757748246193,0.9561898112297058,0.47852984070777893,0.9910386800765991,0.34416791796684265,0.777646541595459,0.4945075511932373
40,0.9940418004989624,0.03297348693013191,0.976301908493042,0.5884279608726501,0.9885402321815491,0.05353222042322159,0.6525198817253113,0.36954277753829956
41,0.9943012595176697,0.040671415627002716,0.9655418992042542,0.6143559217453003,0.9936594367027283,0.04086923971772194,0.9331133961677551,0.5841705203056335
42,0.9947465062141418,0.02863108366727829,0.9752146005630493,0.6407387256622314,0.9930858612060547,0.05597091093659401,0.9587274193763733,0.5234250426292419
43,0.9942783713340759,0.03219864144921303,0.9697715044021606,0.6099891066551208,0.9941641092300415,0.03751939535140991,0.9748844504356384,0.5940287113189697
44,0.994661271572113,0.04803350195288658,0.9792724251747131,0.6318231225013733,0.9936555624008179,0.03553389012813568,0.9316584467887878,0.5849215984344482
45,0.994507372379303,0.05785664543509483,0.9756306409835815,0.6228166222572327,0.9939104914665222,0.03391541913151741,0.9646637439727783,0.5818232893943787
46,0.9947541356086731,0.03373818099498749,0.9772158861160278,0.6399199366569519,0.9945087432861328,0.03330850973725319,0.967155933380127,0.6248239874839783
47,0.9947872161865234,0.029224462807178497,0.9788859486579895,0.6411026120185852,0.9934643507003784,0.03494910150766373,0.9801980257034302,0.5391042828559875
48,0.9948825836181641,0.028269505128264427,0.9829545617103577,0.6452874541282654,0.9944840669631958,0.14994995296001434,0.9772185683250427,0.616186261177063
49,0.9948813319206238,0.0679791197180748,0.9847031235694885,0.6441957950592041,0.9942252039909363,0.06637538224458694,0.9598696827888489,0.6085813641548157
