epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
12,0.9995777010917664,0.0014615937834605575,0.9820840954780579,0.960142970085144,0.999367892742157,0.0025225195568054914,0.970242440700531,0.9430459141731262
13,0.9996336698532104,0.0012639645719900727,0.9834635853767395,0.9672922492027283,0.998514711856842,0.008650139905512333,0.8655352592468262,0.9469737410545349
14,0.9996539950370789,0.0014335509622469544,0.9845650792121887,0.9690795540809631,0.999276876449585,0.004656182136386633,0.946208119392395,0.9578646421432495
15,0.9996463656425476,0.0013945518294349313,0.9834935665130615,0.9690795540809631,0.9995591044425964,0.0013405794743448496,0.9865214228630066,0.9539368152618408
16,0.9996578097343445,0.0011753456201404333,0.9828147888183594,0.9710455536842346,0.9989035725593567,0.005226092878729105,0.8985821604728699,0.961792528629303
17,0.9996527433395386,0.0011816192418336868,0.9824529886245728,0.9706881046295166,0.9989283084869385,0.006501045543700457,0.9046247601509094,0.9534012079238892
18,0.9997227191925049,0.0009341866243630648,0.9859256744384766,0.9765862226486206,0.9992638230323792,0.003919792827218771,0.9318842887878418,0.9721478223800659
19,0.999709963798523,0.0015323770930990577,0.9832854270935059,0.9778373837471008,0.9989542961120605,0.0074124401435256,0.9055743217468262,0.9571505188941956
20,0.9995929598808289,0.0019842826295644045,0.9823057055473328,0.9624664783477783,0.9989426136016846,0.00365681410767138,0.9035353660583496,0.9582217335700989
21,0.9997901320457458,0.0011124269803985953,0.987280547618866,0.9849866032600403,0.9989607930183411,0.0043707117438316345,0.9519429206848145,0.9053740501403809
22,0.9997239708900452,0.0014932432677596807,0.983671247959137,0.9798033833503723,0.998670756816864,0.009526530280709267,0.8999301195144653,0.9200142621994019
23,0.9997277855873108,0.0010417014127597213,0.9848893880844116,0.9785522818565369,0.9977304339408875,0.01039691548794508,0.8436887860298157,0.8460988998413086
24,0.9997951984405518,0.0008259656024165452,0.9888729453086853,0.9848078489303589,0.9990076422691345,0.0037788324989378452,0.960356593132019,0.9039457440376282
25,0.9997481107711792,0.0009480479056946933,0.9847561120986938,0.9814119935035706,0.9984366297721863,0.017595650628209114,0.8382782340049744,0.9735761284828186
26,0.9997697472572327,0.0008886295254342258,0.9874259233474731,0.9824843406677246,0.9992703795433044,0.00318324682302773,0.973872184753418,0.9250133633613586
27,0.9997901320457458,0.0008179795695468783,0.9879885315895081,0.9849866032600403,0.9981011152267456,0.017878158017992973,0.8147923350334167,0.9598286151885986
28,0.9997901320457458,0.0008852376486174762,0.9867573380470276,0.9855228066444397,0.9995825290679932,0.0010241493582725525,0.9947546124458313,0.948045015335083
29,0.9998486042022705,0.0006792290951125324,0.9924636483192444,0.98856121301651,0.9990375638008118,0.0030279287602752447,0.991919219493866,0.8766291737556458
30,0.9998320937156677,0.0007239117403514683,0.992978036403656,0.9857015013694763,0.9991116523742676,0.005015158094465733,0.9408389925956726,0.9369755387306213
31,0.999796450138092,0.0008641300373710692,0.9893980026245117,0.9840929508209229,0.9988723397254944,0.0035558659583330154,0.9780020117759705,0.8652026653289795
32,0.9998078942298889,0.0007578996592201293,0.9887117147445679,0.9862377047538757,0.9996410012245178,0.0010551728773862123,0.9922380447387695,0.9585788249969482
33,0.9997672438621521,0.00082427664892748,0.9872416853904724,0.98194819688797,0.9993730783462524,0.002010462572798133,0.9802964925765991,0.9326906204223633
34,0.9998015761375427,0.0007641637930646539,0.9894132614135742,0.9855228066444397,0.9997814893722534,0.0006597334868274629,0.996530294418335,0.9742903113365173
35,0.9998499155044556,0.0006056661950424314,0.9915815591812134,0.9894548654556274,0.9994108080863953,0.002808116376399994,0.9936708807945251,0.9250133633613586
36,0.9997811913490295,0.001892764470539987,0.9907858967781067,0.9801608324050903,0.9970541000366211,0.013083331286907196,0.891619861125946,0.6800571084022522
37,0.9998511672019958,0.0007614033529534936,0.993347704410553,0.9874888062477112,0.9984769821166992,0.00550916837528348,0.931363046169281,0.8552044034004211
38,0.9997799396514893,0.0013272459618747234,0.9895457625389099,0.9812332391738892,0.9992300271987915,0.002522567752748728,0.992928683757782,0.9025173783302307
39,0.9998461008071899,0.0005579213029704988,0.9924595952033997,0.9880250096321106,0.9993262887001038,0.0026838111225515604,0.9730633497238159,0.9351901412010193
40,0.9998130202293396,0.0009026539628393948,0.9899479150772095,0.9857015013694763,0.9994159936904907,0.0025159576907753944,0.9770752191543579,0.9435815215110779
41,0.9998537302017212,0.0006830947240814567,0.9933573007583618,0.988918662071228,0.9995812177658081,0.0018752163741737604,0.9894600510597229,0.9553651213645935
42,0.9998206496238708,0.0010308114578947425,0.9899587631225586,0.9867739081382751,0.9994979500770569,0.002546983538195491,0.9730316996574402,0.9598286151885986
43,0.9998040795326233,0.0017288109520450234,0.9899371266365051,0.9846291542053223,0.9988242387771606,0.0039971331134438515,0.973609983921051,0.862881600856781
44,0.9997277855873108,0.001204160274937749,0.9885786771774292,0.9746202230453491,0.9992066025733948,0.004453051835298538,0.9421443939208984,0.9507231116294861
45,0.9998078942298889,0.0011348611442372203,0.9897629022598267,0.9849866032600403,0.999578595161438,0.001612614607438445,0.992733359336853,0.9512587189674377
46,0.9998422861099243,0.003363595809787512,0.9920991063117981,0.9874888062477112,0.9983404278755188,0.006790597923099995,0.980079710483551,0.7905731201171875
47,0.9998168349266052,0.0011065452126786113,0.9910152554512024,0.9857015013694763,0.9995772838592529,0.001265483908355236,0.9856828451156616,0.9587573409080505
48,0.9998359084129333,0.0006669270806014538,0.9915649890899658,0.9874888062477112,0.9988879561424255,0.004188163205981255,0.992134153842926,0.8557400703430176
49,0.9998409748077393,0.0008618129068054259,0.99245285987854,0.9871313571929932,0.998894453048706,0.003930783364921808,0.9785097241401672,0.8698446750640869
