epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
17,0.9803305268287659,0.054865434765815735,0.7717998027801514,0.6731777191162109,0.961126983165741,0.26383712887763977,0.5435126423835754,0.045635711401700974
18,0.9807960987091064,0.05275680124759674,0.7773898243904114,0.6818893551826477,0.9603297114372253,0.3489364683628082,0.4555329382419586,0.06685930490493774
19,0.980700671672821,0.053653910756111145,0.7740108370780945,0.6836929321289062,0.9603530764579773,0.26113277673721313,0.46906450390815735,0.094426728785038
20,0.9807846546173096,0.05271400138735771,0.7735068798065186,0.6875382661819458,0.9612154364585876,0.19202497601509094,0.5356440544128418,0.07237279415130615
21,0.9808011651039124,0.052718885242938995,0.775780975818634,0.6845436692237854,0.9599186778068542,0.2907845973968506,0.3909566402435303,0.04221469536423683
22,0.9809830784797668,0.05915485695004463,0.7776283621788025,0.6886612772941589,0.9597899317741394,0.22484757006168365,0.42675620317459106,0.07808555662631989
23,0.981753945350647,0.050036124885082245,0.785996675491333,0.7036684155464172,0.9599655270576477,0.39175134897232056,0.4231208562850952,0.06151188910007477
24,0.9803165197372437,0.056794632226228714,0.7656530141830444,0.6828762292861938,0.9602009057998657,0.2631168067455292,0.47260960936546326,0.14069350063800812
25,0.9813074469566345,0.05155744031071663,0.7780214548110962,0.7001293301582336,0.9590550661087036,0.4137766659259796,0.39422929286956787,0.08486116677522659
26,0.9816661477088928,0.050879910588264465,0.7817894816398621,0.7073776721954346,0.9590069651603699,0.32034990191459656,0.3924320936203003,0.08542580157518387
27,0.9776020050048828,0.10056181252002716,0.7403677701950073,0.6179473400115967,0.9604571461677551,0.3335477411746979,0.4819720387458801,0.13053008913993835
28,0.9809830784797668,0.052521996200084686,0.773614227771759,0.6948206424713135,0.9596065282821655,0.3235364258289337,0.4239461421966553,0.0878504067659378
29,0.9810149073600769,0.052213408052921295,0.7741788625717163,0.6954331994056702,0.9611061811447144,0.2604217231273651,0.5201581120491028,0.08741862326860428
30,0.9811674952507019,0.05231739953160286,0.7725557684898376,0.703702449798584,0.9612440466880798,0.19309715926647186,0.5435637831687927,0.06423541903495789
31,0.981814980506897,0.04958561807870865,0.7834672331809998,0.710202157497406,0.9588300585746765,0.27921363711357117,0.3380134105682373,0.05357380211353302
32,0.9804284572601318,0.36168402433395386,0.7692455649375916,0.6811066269874573,0.9580184817314148,0.20958660542964935,0.3980062007904053,0.14056064188480377
33,0.9816763401031494,0.05081157013773918,0.7826021313667297,0.7065950036048889,0.9563978910446167,0.3198811411857605,0.34424883127212524,0.1253487467765808
34,0.9819307327270508,0.049835361540317535,0.7836657166481018,0.714115560054779,0.9598419666290283,0.38025739789009094,0.41180524230003357,0.059552278369665146
35,0.978951632976532,0.0647098645567894,0.7418869137763977,0.670591413974762,0.9599485993385315,0.24102772772312164,0.4304823577404022,0.07054603099822998
36,0.9806307554244995,0.05459718406200409,0.7712042927742004,0.6853603720664978,0.9589431881904602,0.24973896145820618,0.3599001467227936,0.06224259361624718
37,0.9810097813606262,0.053312886506319046,0.7722262144088745,0.6984618306159973,0.9544963836669922,0.6617844700813293,0.333787739276886,0.1626477986574173
38,0.979272186756134,0.11673729121685028,0.7554714679718018,0.658987283706665,0.96085125207901,0.39563804864883423,0.502109706401825,0.03161950409412384
39,0.9795953035354614,0.05591798573732376,0.7483079433441162,0.6847478151321411,0.9609565734863281,0.2357696294784546,0.5120128393173218,0.0637039989233017
40,0.9808329939842224,0.05315295234322548,0.7669212222099304,0.7006057500839233,0.9545510411262512,0.31387290358543396,0.25346654653549194,0.082569420337677
41,0.9814562797546387,0.05116207152605057,0.7800748348236084,0.7023752927780151,0.9590290784835815,0.3755373954772949,0.381163626909256,0.07419954985380173
42,0.9801486134529114,0.05506806820631027,0.7570065855979919,0.6912134885787964,0.9602724313735962,0.3457984924316406,0.4624118208885193,0.08927859365940094
43,0.9815949201583862,0.050521500408649445,0.7774392366409302,0.7120397686958313,0.9581342339515686,0.25892430543899536,0.31541600823402405,0.05905407294631004
44,0.9797618985176086,0.05715172365307808,0.7518112063407898,0.6850881576538086,0.9605273604393005,0.23071429133415222,0.4738894999027252,0.07263850420713425
45,0.9809881448745728,0.053040675818920135,0.7632959485054016,0.7130606174468994,0.9566501975059509,0.36499112844467163,0.29892662167549133,0.0795469656586647
46,0.981421947479248,0.05255437642335892,0.772345781326294,0.7139453887939453,0.9590680599212646,0.21155767142772675,0.3942919075489044,0.08442939072847366
47,0.9818429946899414,0.05020296946167946,0.7784691452980042,0.7195262908935547,0.9577856659889221,0.3110392689704895,0.34220072627067566,0.0845954567193985
48,0.9809296727180481,0.05365213379263878,0.7636297345161438,0.710202157497406,0.9586986899375916,0.4284358322620392,0.32652202248573303,0.05148133262991905
49,0.9817590117454529,0.05073081701993942,0.7744051218032837,0.7232015132904053,0.9590511918067932,0.2704581022262573,0.3996792137622833,0.09103892743587494
