epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
28,0.9817054271697998,0.04807649552822113,0.7244139909744263,0.8242565989494324,0.9596827030181885,0.1728174090385437,0.4823131263256073,0.40731683373451233
29,0.9818422794342041,0.049932289868593216,0.724885106086731,0.8289674520492554,0.9548228979110718,0.2101394385099411,0.41379156708717346,0.36960306763648987
30,0.9818931818008423,0.04936367645859718,0.7226735353469849,0.8368777632713318,0.960750162601471,0.24326714873313904,0.4972913861274719,0.24153831601142883
31,0.9824151992797852,0.046682022511959076,0.7280046939849854,0.8457275629043579,0.9603917598724365,0.24920372664928436,0.4927479028701782,0.39909103512763977
32,0.9825647473335266,0.04609616473317146,0.728016197681427,0.8520449995994568,0.9610779285430908,0.3088917136192322,0.5039958953857422,0.3628788888454437
33,0.982708752155304,0.046656880527734756,0.7285090684890747,0.8569464087486267,0.9603387117385864,0.34203770756721497,0.49188467860221863,0.39749637246131897
34,0.9825764894485474,0.046509675681591034,0.7254005074501038,0.8593835234642029,0.9610899090766907,0.2519221603870392,0.514440655708313,0.10841052234172821
35,0.982283890247345,0.047923117876052856,0.7229427099227905,0.853066086769104,0.960016667842865,0.2000468522310257,0.4870513379573822,0.4001275599002838
36,0.9826573729515076,0.04673490673303604,0.727623701095581,0.8570144772529602,0.9600869417190552,0.36751240491867065,0.48570096492767334,0.3324474096298218
37,0.9826608896255493,0.04678303375840187,0.7268361449241638,0.8592337369918823,0.9602705240249634,0.25451165437698364,0.4900237023830414,0.36520445346832275
38,0.982708215713501,0.04638740420341492,0.7273931503295898,0.8597238659858704,0.9602929353713989,0.48241809010505676,0.4856876730918884,0.2426147162914276
39,0.9826787114143372,0.04729318618774414,0.7242171764373779,0.8668854236602783,0.9614446759223938,0.22107204794883728,0.5101275444030762,0.38153645396232605
40,0.9831483364105225,0.045544639229774475,0.7313797473907471,0.8682196736335754,0.9595547318458557,0.2553064823150635,0.48183873295783997,0.4387715756893158
41,0.9825438857078552,0.04961087182164192,0.7264305949211121,0.8552036881446838,0.9612173438072205,0.2550959885120392,0.5105658173561096,0.2250734269618988
42,0.9833197593688965,0.0454806350171566,0.7345484495162964,0.8674708604812622,0.9634682536125183,0.27375516295433044,0.5830772519111633,0.2345218062400818
43,0.982978880405426,0.04632016271352768,0.7311437726020813,0.8616980910301208,0.9597799777984619,0.33545035123825073,0.4779435396194458,0.29674023389816284
44,0.9832282066345215,0.058494869619607925,0.7340050339698792,0.8648703694343567,0.960410475730896,0.39736446738243103,0.48918959498405457,0.2555713653564453
45,0.9837492108345032,0.04713430255651474,0.7392165660858154,0.8735976219177246,0.9595823287963867,0.4835543930530548,0.4780172109603882,0.35254016518592834
46,0.983564019203186,0.04540984332561493,0.7362399101257324,0.8734478950500488,0.9598106741905212,0.266915887594223,0.4822939932346344,0.3619752526283264
47,0.9839028120040894,0.04422439634799957,0.7419343590736389,0.8732436299324036,0.9585559368133545,0.2457074373960495,0.44942840933799744,0.26070085167884827
48,0.9839583039283752,0.04628535732626915,0.7418320775032043,0.8757897019386292,0.9598991274833679,0.49060720205307007,0.48496776819229126,0.3929250240325928
49,0.9840636253356934,0.04566279053688049,0.7424859404563904,0.8785126805305481,0.9610222578048706,0.2807224988937378,0.5035439133644104,0.3077699840068817
