epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
37,0.9976251125335693,0.008117240853607655,0.9745269417762756,0.8527110815048218,0.9871199131011963,0.13824805617332458,0.5372187495231628,0.508872389793396
38,0.9976645708084106,0.008182095363736153,0.9763861298561096,0.8538937568664551,0.9846175312995911,0.181266188621521,0.4529859721660614,0.5305604934692383
39,0.9976212978363037,0.008318651467561722,0.9757013320922852,0.8511644601821899,0.9894571304321289,0.11325177550315857,0.6427371501922607,0.5388226509094238
40,0.9976581931114197,0.008022408001124859,0.9766764044761658,0.853347897529602,0.985814094543457,0.3043413758277893,0.48712533712387085,0.4546990990638733
41,0.9975945949554443,0.00812513753771782,0.974661111831665,0.8503457307815552,0.9871264100074768,0.2903394103050232,0.5363671183586121,0.5234250426292419
42,0.997622549533844,0.008409718982875347,0.972944974899292,0.8538937568664551,0.9849947094917297,0.21585379540920258,0.4646311104297638,0.5457703471183777
43,0.9976632595062256,0.008092512376606464,0.9746034741401672,0.8553493618965149,0.9886936545372009,0.17632001638412476,0.6004301905632019,0.5503708720207214
44,0.9976124167442322,0.008172539062798023,0.972830057144165,0.8534388542175293,0.9894220232963562,0.22260896861553192,0.6381484866142273,0.5462397933006287
45,0.9975424408912659,0.009228660725057125,0.9713959097862244,0.8496178984642029,0.9859116673469543,0.14671756327152252,0.49243950843811035,0.5503708720207214
46,0.997592031955719,0.008113640360534191,0.9731724858283997,0.8514373898506165,0.982972264289856,0.23501895368099213,0.4127449691295624,0.5418270826339722
47,0.9975869655609131,0.00828218087553978,0.9714019298553467,0.8528929948806763,0.986247181892395,0.272170752286911,0.5036791563034058,0.5141301155090332
48,0.9975602626800537,0.008352692238986492,0.9715354442596436,0.8508005738258362,0.9872434735298157,0.21013714373111725,0.5406211018562317,0.5279316306114197
49,0.9975424408912659,0.008901332505047321,0.9692482948303223,0.8516193628311157,0.9865060448646545,0.17706803977489471,0.51207435131073,0.553469181060791
