epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
37,0.9980423450469971,0.006357358768582344,0.9792253971099854,0.9688286781311035,0.9482403993606567,0.4527563452720642,0.3213191032409668,0.2889929711818695
38,0.9980016350746155,0.006464165635406971,0.9786699414253235,0.9680460095405579,0.9513735771179199,0.31711530685424805,0.3483155369758606,0.2774677872657776
39,0.998170793056488,0.005839405581355095,0.9807778000831604,0.9705982208251953,0.9470242857933044,0.5467071533203125,0.2905733287334442,0.24458615481853485
40,0.9981721043586731,0.006135771982371807,0.981008768081665,0.9703260064125061,0.9459825158119202,0.42450782656669617,0.27366793155670166,0.22927461564540863
41,0.9982318878173828,0.005874573718756437,0.9820998311042786,0.9708704948425293,0.9424188137054443,0.4456340968608856,0.2556019723415375,0.24588149785995483
42,0.9982776641845703,0.0057688867673277855,0.9819894433021545,0.9722316861152649,0.9426360130310059,0.4575926959514618,0.26496386528015137,0.2618573009967804
43,0.998275101184845,0.005633283406496048,0.9823559522628784,0.9719594120979309,0.9344056248664856,0.6639357209205627,0.21299801766872406,0.25036534667015076
44,0.9982776641845703,0.005706873722374439,0.9824235439300537,0.9719594120979309,0.9488178491592407,0.5061343312263489,0.30085787177085876,0.23179885745048523
45,0.9982827305793762,0.005557642318308353,0.98199063539505,0.9722997546195984,0.9404522776603699,0.516239583492279,0.22849322855472565,0.2190447747707367
46,0.9982878565788269,0.00572764128446579,0.9824935793876648,0.9720955491065979,0.9267904758453369,0.6329198479652405,0.22888220846652985,0.36691245436668396
47,0.9983209371566772,0.005504256580024958,0.982340395450592,0.9729803204536438,0.926581084728241,0.7600560784339905,0.2123476266860962,0.322837769985199
48,0.9982993006706238,0.00562939140945673,0.9822342991828918,0.9727081060409546,0.9485148191452026,0.47872862219810486,0.2866089940071106,0.21127274632453918
49,0.9983056783676147,0.005619102157652378,0.982267439365387,0.9726740717887878,0.9257370233535767,0.5126464366912842,0.18817900121212006,0.2703932523727417
